,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
1297,1024657,WEST CORP,2014-02-20,3,1,12,2,4,2,0,0,0,1,3,1,0,1,8343,3818.075,158.405,0.041488184,33.0,75.991,208.1848485,Services
1298,311094,WESTAMERICA BANCORPORATION,2014-02-27,4,2,25,0,0,1,0,0,0,0,1,0,3,0,3844,5035.724,60.646,0.012043154,49.02,39.760999999999996,96.28926969,Retail Trade
1299,1157647,WESTFIELD FINANCIAL INC,2014-03-17,0,1,8,3,0,0,0,0,1,3,2,1,2,0,2659,1320.096,6.162000000000001,0.004667842,7.34,3.832,53.84196185,Retail Trade
1300,1262823,WESTLAKE CHEMICAL CORP,2014-02-21,4,0,17,7,5,0,0,1,0,0,4,5,0,0,6875,5213.99,678.523,0.130135079,61.09,77.656,226.9373056,Manufacturing
1301,1309108,WEX Inc.,2014-02-27,4,0,25,4,3,0,4,1,0,2,0,2,0,0,7901,4118.347,202.211,0.049100039000000005,98.92,0.0,0.11120097,Services
1302,106535,WEYERHAEUSER CO,2014-02-18,0,0,4,0,0,0,0,0,0,0,0,0,0,0,188,13457.0,1826.0,0.13569146199999998,35.89,612.0,1693.173586,Manufacturing
1303,1555365,WHITEWAVE FOODS Co,2014-02-28,4,0,21,53,5,4,0,2,0,1,3,4,0,1,19267,3372.841,140.185,0.041562884,34.99,0.0,-34.43841097,Manufacturing
1304,1034760,WIDEPOINT CORP,2014-03-31,1,0,10,3,9,5,4,1,0,3,0,3,0,0,9106,54.078,-8.401,-0.15534968,1.38,0.0,18.84057971,Services
1305,1095996,WILLIAM LYON HOMES,2014-03-21,5,1,25,11,5,3,0,0,0,2,4,6,1,0,18438,1674.427,44.625,0.026650908,20.27,0.0,9.225456339,Construction
1306,1140536,WILLIS GROUP HOLDINGS PLC,2014-02-27,3,0,43,5,5,1,0,0,0,1,6,3,0,1,7185,15435.0,362.0,0.023453191,44.81,214.0,477.5719705,"Finance, Insurance, and Real Estate"
1307,1282266,"WINDSTREAM HOLDINGS, INC.",2014-02-27,4,0,20,5,6,0,1,0,0,1,1,2,0,0,9040,12713.4,-39.5,-0.003106958,8.24,602.9,7313.592233,"Transportation, Communications, Electric, Gas, Sanitation"
1308,1015328,WINTRUST FINANCIAL CORP,2014-02-28,7,4,51,6,5,0,0,1,0,5,9,2,2,0,11066,20010.727,151.398,0.007565842,46.76,24.933000000000003,51.95252352,Retail Trade
1309,783325,WISCONSIN ENERGY CORP,2014-02-27,4,0,26,2,4,1,0,1,0,0,3,2,0,0,6831,15163.4,588.3,0.038797367,52.74,352.0,645.8096322,"Transportation, Communications, Electric, Gas, Sanitation"
1310,789460,WORLD FUEL SERVICES CORP,2014-02-14,4,0,59,4,5,2,0,0,0,3,4,9,1,0,9155,4879.98,221.747,0.045440145,46.93,10.595999999999998,14.54506712,Wholesale Trade
1311,1518832,"WPX ENERGY, INC.",2014-02-27,14,0,89,19,16,2,1,0,0,3,7,9,0,0,27604,8798.0,164.0,0.0186406,11.63,0.0,75.23645744,Mining
1312,1361658,WYNDHAM WORLDWIDE CORP,2014-02-14,4,1,34,6,5,2,0,0,0,2,1,1,1,3,6320,9679.0,529.0,0.054654406,85.76,178.0,193.4818097,"Finance, Insurance, and Real Estate"
1313,1368993,"WaferGen Bio-systems, Inc.",2014-03-14,9,0,24,3,8,6,0,0,1,9,1,4,0,0,7800,20.707,-10.693,-0.516395422,3.0,0.0,#NAME?,
1314,837173,"Walter Energy, Inc.",2014-02-26,9,0,51,20,15,4,0,0,0,8,7,6,0,0,33918,5386.129,-470.568,-0.087366641,1.38,2.625,1295.289855,Mining
1315,1569994,"Waterstone Financial, Inc.",2014-03-21,1,2,29,2,5,2,0,0,0,3,2,3,1,0,5416,1783.38,12.732,0.007139252,13.15,6.622999999999999,34.7756654,Retail Trade
1316,1326583,WebMD Health Corp.,2014-03-03,7,0,28,10,8,0,0,1,0,4,8,12,0,0,14550,1197.557,42.063,0.035124007,39.55,0.0,-0.12642225,Services
1317,30697,Wendy's Co,2014-02-27,3,1,14,15,7,0,0,1,0,1,8,14,0,0,14589,4145.8420000000015,121.434,0.029290552,9.03,75.117,828.427464,Retail Trade
1318,1414475,Western Gas Partners LP,2014-02-28,8,0,43,15,17,2,0,0,0,7,10,8,0,0,22137,6751.6309999999985,376.533,0.055769191,73.05,408.621,543.8206708,Mining
1319,1339048,"Western Refining, Inc.",2014-03-03,4,0,27,4,7,3,4,0,0,3,3,2,0,0,18076,5682.558000000001,559.9259999999998,0.098534146,37.78,293.746,789.7723663,Manufacturing
1320,1175535,Whitestone REIT,2014-02-28,0,2,36,5,2,0,0,1,0,3,2,6,3,0,9861,634.297,7.586,0.011959697,15.11,25.803,159.2521509,"Finance, Insurance, and Real Estate"
1321,1370450,"Willdan Group, Inc.",2014-03-25,2,0,21,1,7,2,0,1,0,1,1,3,0,0,4542,54.659,9.416,0.172268062,13.49,0.0,-60.63750927,Services
1322,880631,"WisdomTree Investments, Inc.",2014-03-03,2,0,38,5,2,3,0,0,0,3,2,4,0,0,8969,220.751,61.051,0.276560469,15.675,10.785,81.78628389,"Finance, Insurance, and Real Estate"
1323,1574963,"World Point Terminals, LP",2014-03-26,5,0,29,2,5,2,0,0,0,6,7,3,0,0,27244,181.775,32.518,0.178891487,20.12,29.980999999999998,144.6868787,Wholesale Trade
1324,1130591,XENOPORT INC,2014-02-28,12,0,39,24,10,1,0,2,0,6,11,8,0,0,23753,123.061,-49.333,-0.400882489,8.77,0.0,-34.43557583,Manufacturing
1325,875159,XL GROUP PLC,2014-02-26,22,0,294,15,3,1,0,0,1,9,11,13,1,3,34172,45046.819,188.34,0.004180983,34.37,172.08,493.3081175,"Finance, Insurance, and Real Estate"
1326,791908,XOMA Corp,2014-03-12,17,0,40,17,11,1,0,2,0,3,6,6,0,0,27403,89.631,-38.301,-0.427318673,3.59,0.0,87.46518106,Manufacturing
1327,1166003,"XPO Logistics, Inc.",2014-02-26,2,3,11,5,9,3,0,1,0,3,1,5,3,0,9476,2761.2,-63.6,-0.023033464,40.88,43.8,71.45303327,"Transportation, Communications, Electric, Gas, Sanitation"
1328,1524472,Xylem Inc.,2014-02-27,7,1,21,22,8,3,6,0,1,1,1,7,0,0,15127,4864.0,337.0,0.069284539,38.07,94.0,237.7987917,Manufacturing
1329,1011006,YAHOO INC,2014-02-28,7,0,26,11,12,1,0,0,0,9,3,3,0,0,13691,61960.34400000001,7521.731,0.121395888,50.51,0.0,-19.93664621,Services
1330,108985,YORK WATER CO,2014-03-11,0,0,12,3,1,0,0,0,0,1,4,1,0,0,5747,304.339,11.484000000000002,0.037734237,23.21,7.443,22.244722102542    T,"ransportation, Communications, Electric, Gas, Sanitation"
1331,1041061,YUM BRANDS INC,2014-02-18,2,3,16,2,0,0,0,1,0,2,2,0,0,1,4192,8345.0,1051.0,0.125943679,72.85,691.0,952.3129719,Retail Trade
1332,877212,ZEBRA TECHNOLOGIES CORP,2014-02-20,4,0,11,9,4,0,0,0,0,1,9,2,0,0,8774,5568.851,32.429,0.006348353,77.41,0.0,n/a    Manufacturing,
1333,1131312,ZION OIL & GAS INC,2014-03-06,3,0,30,4,7,2,0,0,0,5,5,6,0,0,7045,11.88,-6.756,-0.568686869,1.37,0.0,2.919708029,Mining
1334,1107421,ZIOPHARM ONCOLOGY INC,2014-03-03,7,0,28,4,13,2,0,0,1,4,5,7,0,0,16852,45.237,-31.781,-0.702544377,5.07,0.0,-14.39842209,Manufacturing
1335,1375151,"ZOGENIX, INC.",2014-03-07,17,0,96,43,18,8,0,2,2,16,23,20,0,0,61520,202.835,8.587,0.042334903,1.37,0.0,151.0948905,Manufacturing
1336,1528393,ZaZa Energy Corp,2014-03-31,11,0,23,0,4,2,0,0,0,1,6,3,0,0,12765,60.216,-8.226,-0.13660821,2.52,0.0,-62.07936508,Mining
1337,1415336,Zeltiq Aesthetics Inc,2014-02-26,12,0,30,8,14,3,0,0,0,7,4,9,2,0,14425,103.905,1.531,0.014734613,27.91,0.0,-32.24650663,Manufacturing
1338,1318008,Zumiez Inc,2014-03-18,8,1,24,5,11,5,3,0,0,2,1,6,0,0,7772,493.705,43.192,0.087485442,37.29,0.0,-42.29015822,Retail Trade
1339,1087934,"inContact, Inc.",2014-03-07,5,0,21,3,3,2,0,0,0,2,3,4,0,0,6167,168.77,-10.563,-0.062588138,8.79,0.0,-11.14903299,Services
1340,1023731,8X8 INC /DE/,2014-05-27,4,0,30,9,7,4,0,1,1,4,5,9,0,0,15203,295.624,1.926,0.006515033000000001,8.4,0.0,28.69047619,"Transportation, Communications, Electric, Gas, Sanitation"
1341,815094,ABIOMED INC,2014-05-28,9,0,25,6,9,4,0,0,0,4,3,5,0,0,12331,338.367,113.688,0.335990212,71.58,0.0,-63.62112322,Manufacturing
1342,1157377,ADVISORY BOARD CO,2014-05-30,1,0,23,22,8,0,0,0,0,1,2,1,0,0,15802,1126.366,-1.699,-0.001508391,48.98,0.0,31.1759902,Services
1343,78749,AGILYSYS INC,2014-06-04,1,0,10,9,5,0,0,3,0,1,2,1,0,0,3034,181.525,-11.497,-0.063335629,9.84,0.0,36.17886179,Services
1344,939930,"ALLIANCE ONE INTERNATIONAL, INC.",2014-06-05,8,0,47,4,6,1,0,0,0,0,1,3,0,0,8498,1626.646,-26.13,-0.016063729,1.1,0.0,165.4545455,Wholesale Trade
1345,1280263,AMBARELLA INC,2014-04-04,9,0,27,11,22,3,0,1,0,17,6,7,1,0,19013,284.284,50.57100000000001,0.177889012,55.31,0.0,-42.09003797,Manufacturing
1346,1378706,AMERICAN DG ENERGY INC,2014-04-09,1,0,12,1,2,0,0,0,0,2,0,1,1,0,2784,40.006,-5.8889999999999985,-0.14720292,0.6,0.0,183.3333333,"Transportation, Communications, Electric, Gas, Sanitation"
1347,880807,AMERICAN SUPERCONDUCTOR CORP /DE/,2014-06-05,7,1,35,24,14,3,0,2,1,4,2,3,0,0,17557,133.825,-48.65600000000001,-0.363579301,6.44,0.0,-75.0    Manufacturi,ng
1348,799850,AMERICAS CARMART INC,2014-06-11,0,1,11,19,7,0,0,1,0,4,3,3,5,0,9441,400.361,29.45,0.073558613,51.34,0.0,-29.6065446,Retail Trade
1349,6845,"APOGEE ENTERPRISES, INC.",2014-04-30,2,1,7,2,0,0,0,0,0,1,0,1,0,0,1630,612.057,50.51600000000001,0.08253479700000001,45.85,12.071,0.983642312,Manufacturing
1350,711065,APPLIED MICRO CIRCUITS CORP,2014-05-30,11,0,47,19,24,3,0,2,0,5,4,9,0,0,21986,158.863,-52.058,-0.327691155,5.1,0.0,94.11764706,Manufacturing
1351,100591,ARGAN INC,2014-04-15,3,0,23,3,10,0,3,2,0,5,5,4,1,0,9049,391.193,30.445,0.077826035,30.41,10.166,26.85300888,Services
1352,8947,AZZ INC,2014-04-28,4,0,11,3,2,0,0,0,0,0,2,3,0,0,3305,936.914,64.943,0.06931586,45.42,14.897,30.48656979,Manufacturing
1353,1410711,"Armco Metals Holdings, Inc.",2014-04-04,7,2,18,15,7,3,0,0,0,14,3,4,1,1,14078,96.025,1.867,0.019442853,0.2274,0.0,35.00439754,Manufacturing
1354,1348334,BARRACUDA NETWORKS INC,2014-04-30,16,0,44,35,18,5,0,0,1,8,10,11,0,0,28128,389.345,-67.498,-0.173362956,38.09,0.0,-5.618272512,Services
1355,768835,BIG LOTS INC,2014-04-01,9,1,16,6,9,1,0,1,0,1,3,1,1,0,5960,1635.891,114.276,0.06985551,45.91,28.533,20.50315835,Retail Trade
1356,1001606,BLOUNT INTERNATIONAL INC,2014-04-23,0,0,10,5,3,3,0,0,0,3,1,2,1,0,5832,793.67,36.564,0.046069525,17.57,0.0,-17.64371087,Manufacturing
1357,891919,BOOKS A MILLION INC,2014-04-18,8,2,36,9,2,4,0,0,0,1,3,2,1,0,7805,294.251,3.5380000000000003,0.012023748,2.52,0.061,-6.03968254,Retail Trade
1358,14693,BROWN FORMAN CORP,2014-06-20,6,2,38,22,4,0,0,0,0,1,4,3,0,2,10507,4193.0,684.0,0.163129025,90.23,256.0,283.1541616,Manufacturing
1359,1330421,Bazaarvoice Inc,2014-06-26,11,0,25,27,21,5,0,0,0,11,5,12,1,0,23057,342.961,-34.421,-0.100364181,5.38,0.0,24.9070632,Services
1360,356028,"CA, INC.",2014-05-19,1,0,12,2,5,0,0,0,0,1,1,3,0,0,6229,10979.0,846.0,0.07705619799999999,32.61,444.0,1356.547071,Services
1361,1009759,CAPSTONE TURBINE Corp,2014-06-12,3,0,21,9,21,2,0,0,0,2,1,3,1,0,8794,78.92699999999998,-31.533,-0.399521076,0.65,0.0,227.6923077,Manufacturing
1362,911177,CASELLA WASTE SYSTEMS INC,2014-06-27,4,0,16,11,6,2,0,0,0,3,3,1,0,0,18901,669.795,-25.391,0.0007350880000000001,4.04,0.0,n/a    Transportatio,"n, Communications, Electric, Gas, Sanitation"
1363,18255,CATO CORP,2014-04-02,7,0,20,3,5,1,0,0,0,2,0,2,0,0,5314,608.278,60.502,0.033321172,42.4,33.885999999999996,53789.07809,Retail Trade
1364,844161,CHEROKEE INC,2014-04-17,10,0,20,8,3,0,0,0,0,2,1,4,3,0,7214,58.66,9.82,0.167405387,18.18,0.841,-20.07150715,"Finance, Insurance, and Real Estate"
1365,1413263,"CHINA JO-JO DRUGSTORES, INC.",2014-06-27,20,1,29,9,13,3,0,0,0,4,6,11,2,0,15611,59.50899999999999,0.857,0.014401183,2.82,0.0,-26.59574468,Retail Trade
1366,1005229,COLUMBUS MCKINNON CORP,2014-05-29,2,0,12,1,0,0,0,0,0,1,1,0,0,0,2601,566.3240000000002,27.19,0.048011386,26.94,3.199,11.31774313,Manufacturing
1367,1169561,COMMVAULT SYSTEMS INC,2014-05-02,5,0,29,13,7,1,0,0,0,3,2,8,0,0,13200,713.466,25.65,0.035951258,43.7,0.0,48.62700229,Services
1368,874866,CORVEL CORP,2014-06-12,0,0,13,7,3,3,0,0,0,1,5,1,0,0,4830,218.754,28.59,0.130694753,34.41,0.0,44.60912525,"Finance, Insurance, and Real Estate"
1369,20629,CSS INDUSTRIES INC,2014-05-28,2,0,12,4,2,3,5,0,0,4,1,1,0,2,4180,309.473,16.954,0.054783454,30.15,5.877999999999999,9.048092869,Manufacturing
1370,1311538,Castle Brands Inc,2014-06-30,0,0,15,2,3,0,1,0,1,2,3,1,0,0,5450,44.039,-3.8,-0.086287155,1.4,0.0,-14.28571429,Manufacturing
1371,1376321,"ChinaNet Online Holdings, Inc.",2014-06-16,11,0,15,5,4,1,0,0,0,4,2,2,0,0,11371,47.43,-13.738,-0.289647902,1.15,0.0,-26.95652174,Services
1372,1592329,Clifton Bancorp Inc.,2014-06-06,0,3,20,2,3,0,0,0,1,1,1,1,4,0,3826,1186.924,8.554,0.007206864,14.11,7.632000000000001,37.15095677,Retail Trade
1373,1563699,Covisint Corp,2014-05-30,11,0,20,19,16,6,0,1,0,6,10,15,0,0,16734,121.842,-38.562,-0.31649185,2.03,0.0,261.0837438,Services
1374,918646,EAGLE MATERIALS INC,2014-05-23,8,0,16,2,15,1,0,1,0,3,3,3,0,0,5160,1882.591,186.853,0.099253104,83.56,20.093,30.14959311,Manufacturing
1375,712515,ELECTRONIC ARTS INC.,2014-05-21,7,0,20,4,11,2,0,0,0,4,2,4,0,0,6589,6147.0,875.0,0.14234586,58.815,0.0,-50.675848,Services
1376,33002,"ENNIS, INC.",2014-05-09,5,1,13,3,2,0,0,0,0,2,0,2,1,0,4370,453.262,-44.533,-0.098250019,13.95,18.191,143.6630824,Manufacturing
1377,1174266,ENVIVIO INC,2014-04-25,11,0,21,4,12,6,0,1,0,13,3,13,0,0,16804,54.603,-15.612,-0.28591835600000004,1.4,0.0,158.5714286,Manufacturing
1378,753568,EXAR CORP,2014-06-11,12,0,36,9,12,4,0,2,0,7,2,8,0,0,18741,283.1,-44.97,-0.158848463,10.05,0.0,18.90547264,Manufacturing
1379,1289308,EnerSys,2014-05-28,5,0,15,0,3,0,0,0,0,1,1,1,0,0,5447,2163.047,181.188,0.08376517,64.24,31.739,57.26805729,Manufacturing
1380,1094739,FINISAR CORP,2014-06-26,6,0,21,16,15,4,0,1,0,6,2,7,1,0,14133,1551.882,11.887,0.007659732,20.33,0.0,28.62764388,Manufacturing
1381,866374,FLEXTRONICS INTERNATIONAL LTD.,2014-05-20,2,0,37,27,13,2,0,1,0,2,2,3,1,0,15742,11665.624,600.8009999999998,0.051501831,12.675,0.0,-27.10059172,Manufacturing
1382,1555492,Fairway Group Holdings Corp,2014-05-29,6,1,28,47,9,6,0,0,0,2,4,15,0,1,25956,359.136,-46.534,-0.129572084,6.77,0.0,12.85081241,Retail Trade
1383,18498,GENESCO INC,2014-04-02,7,0,16,7,6,3,0,0,0,0,1,1,0,0,6977,1583.0870000000002,97.725,0.061730657,71.45,0.0,-1.721483555,Retail Trade
1384,1321741,GLADSTONE INVESTMENT CORPORATION\DE,2014-05-13,12,0,55,5,2,5,0,2,1,13,7,5,6,0,14807,483.521,50.214,0.103850712,7.4,20.584,289.9189189,"Finance, Insurance, and Real Estate"
1385,1160791,GOLD RESOURCE CORP,2014-04-01,7,0,36,4,9,2,1,0,0,6,5,2,0,0,9593,111.665,16.245,0.145479783,3.38,6.497000000000001,226.2426036,Mining
1386,1126741,GSI TECHNOLOGY INC,2014-06-11,6,2,13,7,3,4,0,0,0,10,0,6,0,0,9097,108.889,-4.978,-0.04571628,5.9,0.0,17.11864407,Manufacturing
1387,1392380,"Gevo, Inc.",2014-04-15,12,0,40,19,19,2,0,0,0,6,5,4,1,0,27710,98.928,-41.145,-0.41590854,0.32,0.0,346.875,Manufacturing
1388,12659,H&R BLOCK INC,2014-06-19,1,4,64,9,4,0,0,0,0,3,5,5,0,0,15461,4515.42,473.663,0.104898991,30.24,219.96,721.3624339,Services
1389,722723,"HANGER, INC.",2014-04-04,0,0,5,0,0,0,0,0,0,0,1,2,0,0,2584,1302.305,-18.966,-0.014563409,21.9,0.0,79.6347032,Services
1390,916789,HELEN OF TROY LTD,2014-04-29,6,2,41,18,5,2,4,0,0,1,3,4,4,0,13768,1653.755,131.164,0.079312837,76.62,0.0,-14.76115897,Manufacturing
1391,1208261,IMMUNE PHARMACEUTICALS INC,2014-04-09,12,0,42,4,12,3,0,2,0,6,8,15,0,0,20135,37.864,-23.55,-0.621962814,1.89,0.872,#NAME?,
1392,798359,INVESTORS REAL ESTATE TRUST,2014-06-30,1,1,18,4,5,0,1,0,1,8,4,2,0,0,10039,1997.837,24.087,0.012056539,7.17,72.76100000000001,1036.415621,"Finance, Insurance, and Real Estate"
1393,1120295,IXIA,2014-06-23,11,0,25,3,5,7,0,0,0,6,6,6,0,0,13009,869.9110000000002,-41.592,-0.047811788,11.25,0.0,18.31111111,Manufacturing
1394,1294133,Inogen Inc,2014-04-01,11,0,20,11,13,2,0,0,0,7,5,10,0,0,18845,140.085,6.8260000000000005,0.048727558,31.37,0.0,#NAME?,
1395,887730,KEMET CORP,2014-05-30,11,0,21,6,8,3,0,0,0,1,4,3,0,0,5546,752.7919999999998,-14.143,-0.018787394,4.14,0.0,40.33816425,Manufacturing
1396,56679,KORN FERRY INTERNATIONAL,2014-06-27,4,1,16,5,1,0,0,0,0,0,3,0,1,1,5480,1317.8010000000004,88.35700000000001,0.067048818,31.53,5.105,8.325404377,Services
1397,57131,LA-Z-BOY INC,2014-06-17,5,2,12,2,1,0,2,0,0,2,1,1,1,0,2270,774.6039999999998,70.773,0.091366685,26.21,14.513,47.81762686,Manufacturing
1398,798081,LAKELAND INDUSTRIES INC,2014-04-28,0,0,26,8,2,1,0,0,0,1,2,0,0,0,6327,93.208,8.399,0.090110291,8.5,0.0,-22.82352941,Manufacturing
1399,704051,"LEGG MASON, INC.",2014-05-23,4,0,35,1,1,0,2,0,0,6,5,1,0,0,10202,7073.977,237.08,0.033514387,55.2,73.687,122.3315217,"Finance, Insurance, and Real Estate"
1400,929351,LIONS GATE ENTERTAINMENT CORP /CN/,2014-05-29,4,0,32,11,8,5,0,1,0,3,4,7,0,0,18354,3292.0890000000004,181.781,0.055217523,33.92,36.473,86.32959906,Services
1401,1088162,MAD CATZ INTERACTIVE INC,2014-06-05,11,0,27,12,13,0,0,1,0,5,2,7,0,1,13748,47.492,4.747,0.099953676,0.3689,0.0,30.79425319,Manufacturing
1402,884217,MENS WEARHOUSE INC,2014-04-01,6,1,19,5,7,6,1,0,0,0,2,3,1,0,4539,3546.758,-0.387,-0.000109114,46.47,34.809,78.284915,Retail Trade
1403,65270,METHODE ELECTRONICS INC,2014-06-26,3,0,10,2,2,0,1,2,0,2,2,0,1,2,4186,605.8,101.1,0.166886761,42.46,13.8,-2.166745172,Manufacturing
1404,914122,MFRI INC,2014-04-15,3,0,9,4,5,0,0,0,0,1,1,0,0,0,1577,148.53799999999995,-0.256,-0.001723465,5.58,0.0,160.2150538,Manufacturing
1405,926423,MITCHAM INDUSTRIES INC,2014-04-03,4,0,33,22,5,1,0,2,0,1,2,4,0,0,15542,179.611,-9.192,-0.051177266,5.61,0.0,169.1622103,Manufacturing
1406,876427,MONRO MUFFLER BRAKE INC,2014-05-28,0,1,9,5,2,0,1,1,0,1,0,1,0,0,3583,907.794,61.799,0.068076017,65.05,16.845,13.33589547,Services
1407,794367,"Macy's, Inc.",2014-04-02,1,2,11,0,2,0,0,0,0,0,2,1,0,3,3138,21461.0,1526.0,0.07110572700000001,63.88,421.0,642.3293676,Retail Trade
1408,69733,NATHANS FAMOUS INC,2014-06-13,4,1,34,30,5,2,0,1,0,7,2,1,1,1,14577,84.666,11.703,0.138225498,54.15,0.0,-9.529085873,Manufacturing
1409,1078075,NETSCOUT SYSTEMS INC,2014-05-20,8,0,17,8,4,6,0,0,0,0,1,3,0,0,7390,669.049,61.192,0.091461164,43.85,0.0,-14.29874572,Services
1410,1072379,NORTHWEST BIOTHERAPEUTICS INC,2014-04-01,14,0,24,31,9,1,0,0,0,2,5,2,1,0,21376,58.441,-135.634,-2.320870622,5.35,0.0,-29.53271028,Manufacturing
1411,1002047,"NetApp, Inc.",2014-06-17,10,0,28,1,6,3,0,0,0,4,2,0,0,0,9066,9401.2,559.9,0.059556227,36.25,207.4,570.3724138,Manufacturing
1412,1211351,"New York & Company, Inc.",2014-04-15,0,1,13,21,5,4,0,0,0,0,0,2,1,0,11805,301.88,-16.885,-0.055932821,2.3,0.0,96.95652174,Retail Trade
1413,1483830,Niska Gas Storage Partners LLC,2014-05-30,5,0,40,6,10,3,0,0,1,6,6,6,1,0,21613,1160.9589999999996,-350.656,-0.30203995100000003,1.79,39.736,2931.061453,"Transportation, Communications, Electric, Gas, Sanitation"
1414,1341439,ORACLE CORP,2014-06-26,6,0,40,4,16,1,1,0,0,1,3,5,0,0,11663,110903.0,9938.0,0.08960983900000001,43.49,2255.0,5181.719936,Services
1415,1409375,"ORION ENERGY SYSTEMS, INC.",2014-06-13,4,0,7,2,4,2,0,0,0,3,3,3,1,0,5887,87.805,-32.061,-0.36513866,3.14,0.0,130.8917197,Manufacturing
1416,891024,"PATTERSON COMPANIES, INC.",2014-06-25,5,0,12,0,3,0,0,0,0,0,0,0,0,1,3280,2947.706,223.261,0.075740593,46.955,82.531,162.444894,Wholesale Trade
1417,891532,PERMA FIX ENVIRONMENTAL SERVICES INC,2014-04-15,0,0,17,4,2,3,0,0,0,1,1,4,0,0,7306,88.63600000000002,-1.225,-0.01382057,4.35,0.0,-28.50574713,"Transportation, Communications, Electric, Gas, Sanitation"
1418,1040130,PETMED EXPRESS INC,2014-05-27,1,0,5,3,0,6,0,0,0,2,0,2,0,0,3696,82.852,17.453,0.21065273,16.52,13.757,64.44915254,Retail Trade
1419,278130,PIER 1 IMPORTS INC/DE,2014-04-29,0,0,24,4,3,0,0,0,0,1,0,5,5,1,4897,910.204,75.16199999999998,0.082577093,12.06,21.627,236.2106136,Retail Trade
1420,79958,PRECISION CASTPARTS CORP,2014-05-29,6,0,13,2,1,1,0,0,0,0,2,3,4,0,3946,19428.0,1530.0,0.078752316,210.0,17.0,28.45714286,Manufacturing
1421,78239,PVH CORP. /DE/,2014-04-03,0,0,11,2,5,0,0,0,0,0,0,0,0,0,5807,10931.8,439.0,0.040158071,110.26,12.5,20.95955015,Manufacturing
1422,1532619,Power REIT,2014-04-01,3,0,35,11,0,5,1,0,0,5,1,1,0,0,9802,22.339,-1.556,-0.069653968,8.35,0.191,7.556886228,"Finance, Insurance, and Real Estate"
1423,1036188,QAD INC,2014-04-14,7,1,16,6,6,6,0,3,2,0,5,1,0,0,6486,283.369,12.946,0.045686014,19.34,4.452,17.07342296,Services
1424,918386,QLOGIC CORP,2014-05-23,9,0,22,3,6,2,1,1,0,2,0,5,0,0,8529,848.655,50.593,0.059615509,14.74,0.0,-13.50067843,Manufacturing
1425,709283,QUANTUM CORP /DE/,2014-06-06,10,0,34,4,8,4,0,0,0,1,4,4,0,0,9980,358.755,16.76,0.046717119,1.6,0.0,-23.75,Manufacturing
1426,1037038,RALPH LAUREN CORP,2014-05-15,7,0,44,8,7,1,0,0,2,1,1,7,1,0,10661,6106.0,702.0,0.114968883,131.5,161.0,144.8136882,Manufacturing
1427,1087423,RED HAT INC,2014-04-24,14,0,41,19,0,5,0,0,2,5,5,11,0,0,19304,3802.985,180.201,0.047384094,69.12,0.0,-14.6556713,Services
1428,744187,REX AMERICAN RESOURCES Corp,2014-04-09,2,0,19,1,2,2,0,0,1,4,1,2,0,0,6955,456.947,87.337,0.191131575,55.51,0.0,-26.21149342,Manufacturing
1429,745732,ROSS STORES INC,2014-04-01,2,1,9,0,3,0,0,0,0,0,0,0,1,0,754,4703.134,924.724,0.19661868,91.71,168.454,157.7298005,Retail Trade
1430,1294250,"Rand Logistics, Inc.",2014-06-12,3,2,18,3,2,0,0,0,0,3,3,5,2,0,5638,250.29,-9.42,-0.037636342,3.25,1.168,148.2461538,"Transportation, Communications, Electric, Gas, Sanitation"
1431,1439288,Rexnord Corp,2014-05-21,5,1,20,4,6,4,1,1,0,0,3,1,0,0,8714,3412.5,83.8,0.024556777,26.69,0.0,8.579992507,Manufacturing
1432,1377936,SARATOGA INVESTMENT CORP.,2014-05-27,9,1,73,5,4,5,1,3,0,15,2,4,3,0,31905,263.56,11.007,0.041762786,15.76,2.157,14.25761421,"Finance, Insurance, and Real Estate"
1433,1090908,SELECTICA INC,2014-06-27,3,0,4,3,11,2,0,0,0,1,1,2,0,0,7055,37.286,-13.746,-0.368663842,6.5,3.6910000000000003,59.24615385,Services
1434,790715,SIGMA DESIGNS INC,2014-04-17,6,0,13,2,10,4,0,1,0,7,0,1,0,0,11132,205.333,-21.701,-0.10568686,6.36,0.0,-26.25786164,Manufacturing
1435,91419,SMUCKER J M CO,2014-06-23,4,0,14,3,4,1,1,1,0,1,0,1,0,1,5518,16882.6,344.9,0.020429318,115.92,271.5,217.615597,Manufacturing
1436,1050825,STEELCASE INC,2014-04-17,2,0,10,2,2,1,2,0,0,1,0,2,1,0,2175,1721.8,86.1,0.050005808,18.72,52.5,259.8824786,Manufacturing
1437,1008586,STREAMLINE HEALTH SOLUTIONS INC.,2014-06-13,1,0,18,7,6,1,0,0,0,4,1,3,1,0,6206,55.779,-12.011,-0.215331935,4.02,1.0390000000000001,76.09452736,Services
1438,849399,SYMANTEC CORP,2014-05-16,4,1,35,13,12,5,0,0,0,4,3,5,0,2,13698,13233.0,878.0,0.066349278,23.365,428.0,1817.26942,Services
1439,1548309,"Sears Hometown & Outlet Stores, Inc.",2014-04-04,2,0,20,5,5,5,0,0,0,1,2,3,0,0,10793,645.722,-168.805,-0.261420549,11.35,0.0,84.9339207,Retail Trade
