,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
1171,900075,COPART INC,2009-09-29,3,0,34,8,8,4,1,0,0,1,0,6,0,0,6568,1058.032,141.10299999999995,0.133363641,35.31,0.0,24.21410365,Wholesale Trade
1172,1067294,"CRACKER BARREL OLD COUNTRY STORE, INC",2009-09-29,4,3,26,5,6,3,0,1,0,0,7,1,1,4,7058,1245.181,65.926,0.052944913,28.86,18.131,46.57311157,Retail Trade
1173,895419,CREE INC,2009-08-18,7,1,23,11,5,1,0,0,0,3,3,4,0,0,9263,1404.567,30.325,0.021590284,29.4,0.0,-22.41496599,Manufacturing
1174,723603,CULP INC,2009-07-16,4,0,8,0,5,0,0,2,0,1,0,0,0,0,2991,112.598,13.188,0.117124638,11.94,0.0,-62.31155779,Manufacturing
1175,940944,DARDEN RESTAURANTS INC,2009-07-24,9,2,21,3,12,0,2,0,0,0,3,3,1,0,5437,5247.4,404.5,0.077085795,42.9,140.0,310.6526807,Retail Trade
1176,277375,DELTA NATURAL GAS CO INC,2009-08-31,1,0,15,0,0,0,0,0,0,3,0,0,0,0,1946,162.505,5.211,0.032066706,22.52,4.231,34.77353464,"Transportation, Communications, Electric, Gas, Sanitation"
1177,947661,DIEDRICH COFFEE INC,2009-09-22,1,0,4,5,0,2,0,0,0,1,0,0,0,0,3786,26.928,1.592,0.059120618,23.78,0.0,-91.00126156,Wholesale Trade
1178,29644,DONALDSON CO INC,2009-09-25,5,0,12,2,2,0,0,0,0,0,0,0,1,0,1348,1333.996,131.907,0.098881106,38.01,35.523,112.1362799,Manufacturing
1179,914398,ELECSYS CORP,2009-07-22,2,0,6,3,3,1,0,0,0,0,0,1,0,0,1560,20.367,-0.674,-0.033092748,4.0,0.0,-9.5,Manufacturing
1180,95052,ELIZABETH ARDEN INC,2009-08-21,2,0,9,2,6,3,0,0,0,2,1,2,1,0,4432,879.087,-6.1629999999999985,-0.007010683,8.73,0.0,73.88316151,Manufacturing
1181,32878,ENERGY CONVERSION DEVICES INC,2009-08-27,3,0,32,13,10,1,0,1,1,1,4,5,0,0,11977,1069.178,12.456,0.011650071,14.15,0.0,420.4240283,Manufacturing
1182,1343719,ENERGY XXI (BERMUDA) LTD,2009-09-04,4,0,63,10,17,2,0,0,1,6,5,7,0,0,14496,1328.662,-571.629,-0.430229058,0.5165,2.1790000000000003,1661.665053,Mining
1183,1001250,ESTEE LAUDER COMPANIES INC,2009-08-19,3,0,24,15,8,0,1,0,0,0,0,10,1,1,11238,5176.6,218.4,0.042189854000000006,32.67,108.5,374.2883379,Manufacturing
1184,1006655,EVOLUTION PETROLEUM CORP,2009-09-25,10,0,20,2,4,0,0,0,0,4,1,3,3,0,6497,37.829,-2.602,-0.068783209,2.6,0.0,134.6153846,Mining
1185,922358,FERRELLGAS PARTNERS L P,2009-09-28,0,0,35,9,6,6,0,0,1,9,4,4,0,0,17226,1404.977,52.572,0.001523245,18.37,132.58100000000002,695689.8869,Retail Trade
1186,1017907,FIRST ACCEPTANCE CORP /DE/,2009-09-14,1,0,5,7,0,1,0,0,0,0,2,2,0,0,5091,358.956,-68.3,-0.190274017,2.13,0.0,50.23474178,"Finance, Insurance, and Real Estate"
1187,1262279,FIRST MARBLEHEAD CORP,2009-09-03,7,1,21,5,4,1,0,0,0,6,4,2,0,0,14280,821.33,-363.02,-0.44199043,2.02,0.0,27.22772277,"Finance, Insurance, and Real Estate"
1188,37472,FLEXSTEEL INDUSTRIES INC,2009-08-26,1,1,8,1,2,0,0,0,0,1,1,1,0,0,1925,150.971,-1.509,-0.009995297,8.38,2.367,62.49403341,Manufacturing
1189,39047,FRISCHS RESTAURANTS INC,2009-07-31,5,0,15,9,1,0,0,0,0,0,1,2,1,0,8921,189.253,9.999,0.052834037,20.95,2.6039999999999996,48.46778043,Retail Trade
1190,41133,GERBER SCIENTIFIC INC,2009-07-07,3,0,32,13,2,0,0,1,0,2,1,1,1,0,12033,351.8769999999999,-1.4580000000000002,-0.004143493,7.2,0.0,-45.13888889,Manufacturing
1191,42228,GOLDEN ENTERPRISES INC,2009-08-26,1,0,7,0,0,0,0,0,0,0,0,0,0,0,354,42.743,4.209,0.098472264,3.1,1.47,24.35483871,Manufacturing
1192,910406,HAIN CELESTIAL GROUP INC,2009-08-31,3,0,16,6,2,0,0,1,0,1,2,3,0,0,5557,1123.496,-24.723000000000006,-0.022005419,15.61,0.0,50.41639974,Manufacturing
1193,881790,HF FINANCIAL CORP,2009-09-18,5,4,85,11,5,4,0,3,1,5,9,6,1,0,31671,1176.796,7.816,0.006641763,11.82,3.1210000000000004,64.30626058,Retail Trade
1194,937136,HYPERDYNAMICS CORP,2009-09-30,14,0,31,2,4,2,0,4,0,4,3,4,2,0,12609,9.44,-8.786,-0.930720339,0.42,0.09699999999999999,325.452381,Mining
1195,820318,II-VI INC,2009-08-28,4,1,9,4,2,0,0,1,0,0,1,0,0,1,4532,368.282,36.781,0.099871837,22.23,0.0,57.08502024,Manufacturing
1196,736822,IMMUCOR INC,2009-07-24,2,0,7,6,0,0,1,0,0,1,3,2,1,0,3929,519.8340000000002,82.583,0.158864176,19.64,0.0,-23.3706721,Manufacturing
1197,722830,IMMUNOMEDICS INC,2009-08-27,5,0,13,8,0,2,0,1,0,12,6,3,0,0,8054,53.28100000000001,2.274,0.042679379,2.54,0.0,-16.14173228,Manufacturing
1198,1036262,INTEST CORP,2009-07-10,7,1,22,26,1,3,0,0,0,9,1,6,5,0,12563,15.144,-4.843,-0.319796619,1.73,0.0,-85.54913295,Manufacturing
1199,798359,INVESTORS REAL ESTATE TRUST,2009-07-14,3,2,15,4,5,0,1,0,1,8,4,3,0,0,9050,1660.93,4.001,0.002408891,8.73,49.457,572.4742268,"Finance, Insurance, and Real Estate"
1200,1283552,JACKSON HEWITT TAX SERVICE INC,2009-07-02,1,0,7,2,2,0,0,2,1,0,2,1,0,0,6660,346.4240000000001,-272.259,-0.7859126390000001,1.68,0.0,191.0714286,Services
1201,1222915,JEFFERSON BANCSHARES INC,2009-09-14,1,4,9,0,1,0,0,0,0,1,3,0,3,0,3063,662.655,2.63,0.003968883,6.09,1.587,79.09688013,Retail Trade
1202,55242,KENNAMETAL INC,2009-08-14,2,0,12,1,2,0,0,0,0,0,2,0,1,1,2302,2346.974,-119.742,-0.051019739,19.18,35.466,254.6193952,Manufacturing
1203,55529,KEWAUNEE SCIENTIFIC CORP /DE/,2009-07-20,2,0,5,0,2,0,0,0,0,3,1,1,1,0,1232,56.621,3.572,0.063086134,13.19,0.976,-21.48597422,Manufacturing
1204,55772,KIMBALL INTERNATIONAL INC,2009-08-31,4,0,25,14,7,2,0,0,0,0,4,4,1,1,7788,642.269,17.328,0.011515976,6.26,15.561,358461.095,Manufacturing
1205,1297341,Kentucky First Federal Bancorp,2009-09-28,0,0,4,1,1,1,0,0,0,2,0,0,0,0,2855,240.901,0.728,0.003021988,12.15,1.169,-13.42386831,Retail Trade
1206,707549,LAM RESEARCH CORP,2009-08-27,0,0,19,9,6,5,0,0,0,1,1,4,1,0,6721,1951.871,-302.148,-0.15479916400000002,26.0,0.0,39.03846154,Manufacturing
1207,1114925,LANTRONIX INC,2009-09-28,6,0,25,7,5,2,0,1,0,6,4,3,0,0,8608,30.756,-0.78,-0.025360905,0.46,0.0,50,Manufacturing
1208,1344632,"Lawson Software, Inc.",2009-07-16,9,0,15,14,2,1,0,2,0,2,0,4,3,1,11113,1372.044,13.024,0.009492407,8.245,0.0,-36.20375985,Services
1209,62234,MARCUS CORP,2009-08-11,3,0,9,0,1,0,0,0,0,0,0,2,0,0,2312,704.4110000000002,16.115,0.022877269,10.95,9.883,90.07305936,Services
1211,874733,MEDIWARE INFORMATION SYSTEMS INC,2009-09-09,4,0,12,6,7,4,0,0,0,0,1,1,0,0,5827,60.119,1.574,0.026181407,6.15,0.0,-4.87804878,Services
1212,65011,MEREDITH CORP,2009-08-25,1,0,11,2,3,0,0,0,0,1,3,2,0,0,1402,1669.303,-107.084,-0.06414892900000001,25.55,39.73,166.223092,Manufacturing
1213,835011,MGP INGREDIENTS INC,2009-09-11,1,0,16,3,5,3,0,0,0,9,1,0,0,0,14946,145.132,-69.123,-0.476276769,2.86,0.0,102.7972028,Manufacturing
1214,789019,MICROSOFT CORP,2009-07-30,5,0,11,4,0,0,0,0,0,0,1,1,1,0,4049,77888.0,14569.0,0.187050637,23.77,4620.0,19451.99832,Services
1215,1059786,MIPS TECHNOLOGIES INC,2009-09-15,4,0,10,1,4,1,1,1,0,1,2,4,1,0,4876,67.885,-9.438,-0.139029241,3.0,0.0,"25.0    Finance, Ins","urance, and Real Estate"
1216,1285785,MOSAIC CO,2009-07-24,4,0,35,15,8,6,1,4,0,5,6,4,0,0,24297,12707.7,827.1,0.06508652200000001,46.17,668.0,1465.302144,Manufacturing
1217,1381639,Mayflower Bancorp Inc,2009-07-21,3,2,19,3,1,0,0,0,0,4,2,0,1,0,4013,255.53,1.163,0.004551325,7.94,0.584,-4.483627204,Retail Trade
1218,70530,NATIONAL SEMICONDUCTOR CORP,2009-07-29,8,0,35,14,3,0,0,0,1,1,2,3,0,1,10178,2274.8,209.2,0.091964129,14.05,75.7,537.5800712,Manufacturing
1219,1041514,NET 1 UEPS TECHNOLOGIES INC,2009-08-27,3,2,33,26,3,0,0,0,0,5,7,4,3,0,23495,499.487,86.601,0.173379888,13.59,0.0,78.80794702,Services
1220,1308161,NEWS CORP,2009-08-12,1,0,7,7,2,1,2,0,0,0,7,10,0,0,20098,53121.0,-3378.0,-0.06359067,9.11,314.0,3511.855104,"Transportation, Communications, Electric, Gas, Sanitation"
1221,721237,NOBEL LEARNING COMMUNITIES INC,2009-09-09,5,5,13,16,2,0,0,0,0,0,5,1,1,6,10908,119.575,4.564,0.038168513,11.47,0.0,21.36006975,Services
1222,1106851,OMNIVISION TECHNOLOGIES INC,2009-07-01,11,0,38,23,15,4,0,0,0,4,10,11,0,0,21094,797.693,6.724,0.008429308,17.5575,0.0,-45.8351132,Manufacturing
1223,1082506,OPENWAVE SYSTEMS INC,2009-09-09,1,0,27,4,11,2,0,0,0,6,0,3,1,0,6999,208.367,-85.876,-0.412138198,2.24,0.0,-33.48214286,Wholesale Trade
1224,889930,OVERLAND STORAGE INC,2009-09-09,7,0,17,4,5,6,0,0,0,0,3,4,1,0,6253,47.052,-18.028,-0.383150557,0.47,0.0,146.8085106,Manufacturing
1225,75829,PALL CORP,2009-09-29,5,0,6,1,3,0,0,0,0,0,0,5,1,1,2368,2840.812,195.61900000000003,0.068860241,30.08,67.523,258.8530585,Manufacturing
1226,76334,PARKER HANNIFIN CORP,2009-08-27,1,0,15,4,1,1,0,0,0,0,0,4,0,0,2427,9855.902,508.515,0.051594973,42.96,161.575,442.1205773,Manufacturing
1227,1042821,PERVASIVE SOFTWARE INC,2009-09-08,5,0,12,12,7,5,1,2,0,2,1,5,0,0,7728,94.706,5.311,0.056078812,6.09,0.0,-29.55665025,Services
1228,915127,PHC INC /MA/,2009-09-29,0,0,4,0,1,1,0,0,0,1,0,0,1,0,2040,22.692,-2.454,2.48e-05,1.4,0.0,n/a    Services,
1229,1422862,"PMFG, Inc.",2009-09-14,7,0,19,41,19,1,0,2,0,1,1,2,3,0,15341,153.18,2.8960000000000004,0.018905862,8.95,0.0,423.6871508,Manufacturing
1230,80424,PROCTER & GAMBLE CO,2009-08-14,3,0,8,1,0,0,1,0,0,0,0,0,0,0,1861,134833.0,13436.0,0.099649196,51.1,5044.0,9889.843444,Manufacturing
1231,1010470,PROVIDENT FINANCIAL HOLDINGS INC,2009-09-14,2,3,39,2,1,1,1,0,0,4,2,4,3,0,7103,1579.6129999999996,-7.439,-0.004709381,5.54,0.9940000000000001,88.33935018,Retail Trade
1232,880460,"Perfumania Holdings, Inc.",2009-07-02,1,1,3,1,4,0,0,0,0,2,4,2,1,0,3752,306.585,-15.828,-0.051626792000000005,6.2,0.0,-58.87096774,Retail Trade
1233,1398797,Point.360,2009-09-28,1,0,17,7,4,4,0,0,0,1,1,1,0,0,4463,37.394,-12.46,-0.333208536,1.26,0.0,19.04761905,Services
1234,32870,QUIXOTE CORP,2009-09-14,6,0,16,5,2,2,1,2,0,1,2,1,0,0,4247,85.59200000000001,-11.11,-0.129801851,2.83,0.0,189.0459364,Manufacturing
1235,943819,RESMED INC,2009-08-21,5,1,14,16,1,2,0,0,0,2,2,1,0,0,13733,1507.9679999999996,146.44799999999995,0.097116119,40.73,0.0,-12.25141174,Manufacturing
1236,68270,RUBY TUESDAY INC,2009-08-03,2,1,18,5,2,2,0,1,0,3,0,2,0,1,4986,1064.029,45.344,0.04261538,10.76,0.0,-42.56505576,Retail Trade
1237,1070380,SABA SOFTWARE INC,2009-08-12,2,0,13,6,8,8,0,0,0,6,4,2,1,0,7910,103.444,2.893,0.027966823,5.15,0.0,-30.67961165,Services
1238,918965,SCANSOURCE INC,2009-08-27,0,0,23,6,5,3,1,0,0,0,3,1,0,0,7438,748.6310000000002,47.688,0.063700274,24.52,0.0,9.135399674,Wholesale Trade
1239,922612,SCHMITT INDUSTRIES INC,2009-08-04,3,1,9,1,2,2,0,0,0,1,0,2,0,0,1924,11.352,-1.711,-0.15072234,4.05,0.0,-18.51851852,Manufacturing
1240,1090908,SELECTICA INC,2009-07-09,2,0,8,3,8,3,0,0,0,0,1,2,0,0,6961,22.495,-4.644,-0.206445877,4.97,0.0,-91.75050302,Services
1241,1024452,SMF ENERGY CORP,2009-09-28,1,0,10,4,0,1,1,0,0,2,3,3,0,0,4012,30.118,-2.339,-0.077661199,0.37,2.323,690.0    Wholesale T,rade
1242,916907,SOUTHERN MISSOURI BANCORP INC,2009-09-28,4,0,13,1,1,0,0,0,0,2,1,0,0,0,2427,465.897,3.835,0.008231433,9.95,1.3130000000000002,68.87437186,Retail Trade
1243,828747,"SPORT SUPPLY GROUP, INC.",2009-08-31,0,1,17,35,5,1,0,0,1,1,1,2,3,0,11762,153.10299999999995,11.916,0.077829958,8.59,1.245,34.05122235,Retail Trade
1244,310354,STANDEX INTERNATIONAL CORP/DE/,2009-08-31,1,0,15,0,1,2,1,0,0,0,1,1,2,0,2814,433.709,-5.405,-0.012462273,11.6,8.873,155.2844828,Manufacturing
1245,933034,STRATTEC SECURITY CORP,2009-08-28,0,0,7,0,0,0,0,0,0,0,0,0,0,0,129,128.189,-6.122000000000001,-0.047757608,13.8,0.99,160.7971014,Manufacturing
1246,96793,SUNLINK HEALTH SYSTEMS INC,2009-09-28,1,0,12,3,7,0,0,0,0,2,9,2,0,0,6091,107.383,0.912,0.008492964,2.17,0.0,121.6589862,Retail Trade
1247,1092367,SYCAMORE NETWORKS INC,2009-09-29,3,0,17,12,6,4,2,1,0,4,2,7,1,0,9133,971.813,-53.572,-0.055125832,3.4,0.0,2.352941176,Public Administration
1248,96021,SYSCO CORP,2009-08-25,2,0,3,4,4,0,0,0,0,1,1,0,0,1,2887,10216.619,1055.948,0.103355915,22.48,557.487,2502.299822,Wholesale Trade
1249,1137789,Seagate Technology,2009-08-19,10,3,46,35,13,4,0,1,0,6,2,11,1,1,22188,7087.0,-3086.0,-0.435445181,10.46,132.0,1344.837476,Manufacturing
1250,1041177,Sutor Technology Group LTD,2009-09-25,5,0,12,17,8,2,0,0,0,1,4,0,0,0,11637,302.414,18.634,0.061617518,3.27,0.0,116.2079511,Manufacturing
1251,318833,TEAM INC,2009-08-11,1,0,16,2,1,1,0,1,0,1,2,2,4,0,2533,264.98900000000003,12.275,0.046322678,15.04,0.0,-5.917553191,Services
1252,97472,TEXAS INDUSTRIES INC,2009-07-17,2,1,13,5,8,1,0,0,1,1,0,3,1,0,4233,1531.747,-38.853,-0.025365155,36.3,8.328,16.68870523,Manufacturing
1253,103096,TRC COMPANIES INC /DE/,2009-09-25,4,0,21,1,1,1,0,1,0,2,2,3,0,0,3542,336.896,-23.908,-0.07096552099999999,4.0,0.215,5.875,Services
1254,98338,TSR INC,2009-08-18,2,0,2,6,2,0,0,0,0,0,1,1,0,0,2500,15.612,0.14300000000000002,0.009159621,2.45,0.0,-28.57142857,Services
1255,1293282,TechTarget Inc,2009-07-16,9,2,15,6,4,5,1,0,0,6,5,2,3,0,8892,214.063,-5.1160000000000005,-0.023899506,5.63,0.0,-23.26820604,Services
1256,867963,UNITED AMERICAN HEALTHCARE CORP,2009-09-24,6,0,27,5,1,0,0,0,0,3,1,5,0,0,5914,22.238000000000003,-8.705,-0.391447073,1.65,0.0,21.21212121,Manufacturing
1257,882873,UROLOGIX INC,2009-09-21,6,0,8,3,2,4,0,0,0,3,2,2,0,0,4322,12.140999999999998,-4.419,-0.363973314,1.24,0.0,42.74193548,Manufacturing
1258,717720,VALUE LINE INC,2009-07-16,2,0,12,3,0,1,0,0,0,1,3,2,1,0,7510,59.985,-23.188,-0.386563307,21.71,35.934,194.7213266,Manufacturing
1259,1262976,VISTAPRINT N.V.,2009-08-31,5,0,21,15,6,3,0,0,0,8,5,3,2,0,15533,369.549,55.68600000000001,0.15068637699999998,42.65,0.0,-37.25674091,Manufacturing
1260,107681,WINN DIXIE STORES INC,2009-08-24,3,2,7,4,1,0,0,2,0,2,1,0,0,0,3929,1815.049,39.789,0.021921722,12.54,0.0,27.75119617,Retail Trade
1261,108516,WORTHINGTON INDUSTRIES INC,2009-07-30,5,0,21,8,5,1,0,0,0,7,1,2,6,1,8945,1520.3470000000002,45.24100000000001,0.029757023,14.72,31.676,210.2309783,Manufacturing
1262,730716,ZYGO CORP,2009-09-14,4,1,13,3,3,3,0,0,0,2,4,3,1,0,3841,124.099,-66.064,-0.532349173,4.66,0.0,110.944206,Manufacturing
1263,1314102,pSivida Corp.,2009-09-25,3,0,13,5,2,3,0,0,0,1,1,3,0,0,7101,37.104,-2.511,-0.067674644,1.794,0.0,61.64994426,Manufacturing
1264,1183941,ACTIVIDENTITY CORP,2009-12-14,8,0,17,6,12,1,0,0,0,2,4,3,0,0,5286,114.577,-5.546,-0.04840413,2.77,0.0,-18.41155235,Services
1265,868857,AECOM TECHNOLOGY CORP,2009-11-27,4,0,19,2,2,2,0,0,0,1,1,1,0,0,4777,3789.881,189.696,0.050053287,27.14,0.139,-9.436256448,Services
1266,2969,AIR PRODUCTS & CHEMICALS INC /DE/,2009-11-25,4,0,15,1,2,0,0,0,0,0,0,2,0,1,2506,13029.1,631.3,0.048453078,77.58,376.3,473.3307553,Manufacturing
1267,1003607,ALTIGEN COMMUNICATIONS INC,2009-12-28,7,0,16,18,6,0,0,0,0,5,2,4,0,0,13302,11.331,-4.71,-0.415673815,1.0,0.0,-1,"Transportation, Communications, Electric, Gas, Sanitation"
1268,350832,AMERICAN PACIFIC CORP,2009-12-29,5,0,15,2,10,7,0,0,0,4,8,1,0,0,9549,264.841,-5.959,-0.022500293,7.65,0.0,70.71895425,Manufacturing
1269,932628,AMERIGAS PARTNERS LP,2009-11-20,0,0,14,4,1,2,0,1,0,4,4,2,0,0,6394,1657.564,224.643,0.001777305,36.04,165.282,564252.2338,Retail Trade
1270,320193,APPLE INC,2009-10-27,11,1,28,6,11,1,0,1,0,0,3,3,0,1,7759,47501.0,8235.0,0.17336477100000006,185.35,0.0,-38.67817642,Manufacturing
1271,1084755,ARIBA INC,2009-11-25,5,0,19,0,9,4,0,1,0,2,3,7,0,0,6108,668.171,8.193,0.012261831,11.6,0.0,21.81034483,Services
1272,1005010,ARTHROCARE CORP,2009-11-18,6,0,37,18,2,3,0,1,0,3,4,11,0,0,17770,391.128,-5.777,-0.014770101,23.7,28.045,38.45991561,Manufacturing
1273,866787,AUTOZONE INC,2009-10-26,0,0,4,3,0,0,0,0,0,0,1,0,4,0,2035,5318.405,657.049,0.123542491,147.25,0.0,-6.80475382,Retail Trade
1274,1368457,Alberto-Culver CO,2009-11-24,0,0,8,0,6,2,0,0,0,1,0,2,4,0,5245,1558.014,119.374,0.076619337,27.68,28.451999999999998,101.199422,Manufacturing
1275,1124941,BEACON ROOFING SUPPLY INC,2009-12-01,4,0,9,27,3,0,0,1,1,2,0,0,1,0,7843,1040.786,52.418,0.05036386,15.98,0.0,-2.25281602,Wholesale Trade
1276,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,2009-12-14,7,0,18,11,13,1,1,0,0,10,3,7,0,1,15266,3660.703,-76.585,-0.020920845,8.6,0.0,-56.1627907,Manufacturing
1277,320174,BSD MEDICAL CORP,2009-11-06,3,0,8,6,2,2,0,0,0,1,1,6,0,0,3697,12.857,-11.385,-0.885509839,2.13,0.0,273.2394366,Manufacturing
1278,1102934,CABOT MICROELECTRONICS CORP,2009-11-24,2,0,11,3,1,4,0,0,0,0,2,0,1,0,2783,515.144,11.187,0.021716258,34.86,0.0,-7.974756168,Manufacturing
1279,887733,CENTRAL GARDEN & PET CO,2009-11-20,5,1,28,19,6,1,0,0,0,4,0,2,2,0,13114,1150.925,65.94800000000001,0.057299998,10.93,0.0,-45.56267155,Wholesale Trade
1280,936395,CIENA CORP,2009-12-22,8,0,38,2,29,4,1,1,0,2,2,7,0,1,9569,1504.3829999999996,-581.154,-0.38630721,11.73,0.0,-18.07331628,Manufacturing
1281,1350072,"CMS Bancorp, Inc.",2009-12-15,0,2,23,2,1,0,0,1,0,1,1,3,1,0,4726,243.164,-0.439,-0.001805366,7.1,0.0,8.732394366,Retail Trade
1282,22444,COMMERCIAL METALS CO,2009-10-30,9,0,23,9,8,1,0,0,0,3,4,4,5,1,5466,3687.556,20.802,0.005641135,16.93,54.138999999999996,373.5321914,Manufacturing
1283,1066026,CONCUR TECHNOLOGIES INC,2009-11-18,5,1,9,3,10,4,0,0,0,0,0,1,3,0,5251,670.885,25.677,0.038273326,39.76,0.0,-3.772635815,Services
1284,909832,COSTCO WHOLESALE CORP /NEW,2009-10-16,2,1,22,6,3,0,0,0,0,0,1,6,0,1,7223,21979.0,1086.0,0.049410801,50.98,296.0,612.161632,Retail Trade
1285,26076,CUBIC CORP /DE/,2009-12-09,6,0,17,3,4,3,0,0,0,2,1,4,0,0,4448,756.315,55.68600000000001,0.073628052,39.47,4.811,-25.51051431,Manufacturing
1286,796505,"Clearfield, Inc.",2009-12-18,1,0,1,2,4,4,1,0,0,4,1,3,1,0,3702,20.429,3.785,0.185275833,4.45,0.0,-73.93258427,Manufacturing
1287,792130,DATAWATCH CORP,2009-12-21,7,0,10,1,9,0,0,2,0,0,1,1,2,0,3290,12.043,-4.94,-0.410196795,2.36,0.0,-25.42372881,Services
1288,854775,DIGI INTERNATIONAL INC,2009-12-03,3,0,28,10,5,3,0,0,0,1,3,2,0,0,10973,258.948,4.083,0.015767644,8.52,0.0,19.71830986,Manufacturing
1289,896985,Destination Maternity Corp,2009-12-14,0,0,13,4,5,7,0,0,0,0,1,1,2,0,7666,196.007,-40.682,-0.207553812,18.13,0.0,-23.44180916,Retail Trade
1290,350797,EATON VANCE CORP,2009-12-22,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1317,1075.067,130.107,0.121022225,28.39,73.285,235.6287425,"Finance, Insurance, and Real Estate"
1291,32604,EMERSON ELECTRIC CO,2009-11-23,1,0,8,0,4,0,0,0,0,0,0,1,2,0,1335,19763.0,1724.0,0.08723372,40.08,998.0,2491.791417,Manufacturing
1292,316253,ENZO BIOCHEM INC,2009-10-14,4,0,11,7,1,1,4,0,0,2,0,2,0,0,7211,133.128,-23.564,-0.177002584,5.1,0.0,178.627451,Services
1293,866706,ESCO TECHNOLOGIES INC,2009-11-30,12,0,25,5,8,2,0,0,0,0,1,2,0,0,6784,923.687,49.408,0.053489981,39.4,0.0,22.25888325,Manufacturing
1294,876523,EZCORP INC,2009-12-14,1,2,7,6,0,0,0,0,0,0,1,1,1,0,9607,492.517,68.472,0.000561899,13.66,0.0,n/a    Retail Trade,
1295,34408,FAMILY DOLLAR STORES INC,2009-10-27,2,1,8,4,9,0,0,0,0,1,1,0,1,2,3693,2842.722,291.266,0.102460248,30.28,74.013,226.7272127,Retail Trade
1296,787075,FIRST FINANCIAL HOLDINGS INC /DE/,2009-12-11,5,7,102,5,6,7,0,0,1,4,6,7,3,0,28210,3510.2870000000007,29.32,0.008352593,15.97,7.8260000000000005,112.9367564,Retail Trade
1297,886206,FRANKLIN COVEY CO,2009-11-16,3,0,24,7,6,0,1,0,0,0,1,1,0,1,6372,143.878,-10.832,-0.075286006,5.54,0.0,61.55234657,Services
1298,93631,FREDERICK'S OF HOLLYWOOD GROUP INC /NY/,2009-10-23,2,0,7,23,3,0,0,1,0,0,1,3,3,0,11261,77.637,-34.047,-0.438540902,0.94,0.584,66.38297872,Retail Trade
1299,1143513,GLADSTONE CAPITAL CORP,2009-11-23,4,0,37,4,2,4,0,1,1,7,6,3,11,0,11283,335.91,3.783,0.011261945,8.93,26.57,368.1970885,"Finance, Insurance, and Real Estate"
1300,923120,GREENBRIER COMPANIES INC,2009-11-12,1,0,14,1,2,2,0,0,0,0,2,2,0,0,5404,1048.2910000000004,-54.06,-0.05156965,12.87,2.001,71.33644134,Manufacturing
1301,50725,GRIFFON CORP,2009-11-24,6,0,13,0,3,0,0,0,0,1,3,1,0,0,4001,1145.407,22.791,0.019897731,10.07,0.0,-10.42701092,Manufacturing
1302,858655,HAYNES INTERNATIONAL INC,2009-11-23,5,0,11,4,1,2,0,0,0,3,3,1,1,0,4596,544.15,-52.322,-0.096153634,31.82,0.0,47.17159019,Manufacturing
1303,46765,HELMERICH & PAYNE INC,2009-11-25,5,0,19,7,2,0,0,0,0,1,1,2,1,0,4815,4161.024,353.545,0.084965864,39.53,21.121,62.68909689,Mining
1304,1168478,HEWITT ASSOCIATES INC,2009-11-10,1,0,15,9,12,0,0,0,0,3,1,0,0,0,10050,2924.64,265.125,0.090652183,36.43,0.0,0.027449904,Services
1305,859737,HOLOGIC INC,2009-11-24,10,0,25,3,11,2,0,0,0,4,3,2,0,0,10848,5689.828,-2176.237,-0.382478521,16.34,0.0,18.29865361,Manufacturing
1306,1413440,"Home Federal Bancorp, Inc.",2009-12-14,3,3,30,7,5,2,0,0,1,0,3,2,3,0,7247,827.8989999999999,8.126,0.009815207,11.42,3.4560000000000004,41.9089317,Retail Trade
1307,1005731,IDT CORP,2009-10-29,4,0,28,10,3,0,0,0,0,2,0,7,0,0,9228,559.62,-155.44899999999996,-0.277775991,2.6,0.0,-31.92307692,"Transportation, Communications, Electric, Gas, Sanitation"
1308,831327,IMPERIAL SUGAR CO /NEW/,2009-12-08,1,0,8,0,1,0,0,0,0,0,1,8,0,0,2845,615.94,-23.183000000000003,-0.037638406,12.68,2.089,23.25709779,Manufacturing
1309,50493,INGLES MARKETS INC,2009-12-07,1,0,7,0,0,2,0,0,0,0,0,1,0,0,2105,1517.609,28.828000000000007,0.03005583,15.83,15.479000000000001,326203.0751,Retail Trade
1310,764401,INSTEEL INDUSTRIES INC,2009-11-09,3,0,7,0,4,1,0,0,0,1,0,0,1,0,2443,182.117,-22.086,-0.121273687,11.95,2.102,31.31380753,Manufacturing
1311,913760,INTERNATIONAL ASSETS HOLDING CORP,2009-12-15,3,0,61,2,6,2,0,1,0,2,8,2,0,0,8148,1555.7,27.6,0.01774121,16.51,0.0,46.03270745,"Finance, Insurance, and Real Estate"
1312,52988,JACOBS ENGINEERING GROUP INC /DE/,2009-11-20,8,0,41,6,5,2,0,0,0,1,2,3,1,0,16334,4428.614000000001,399.854,0.090288745,45.95,0.0,18.19368879,Construction
1313,801898,JOY GLOBAL INC,2009-12-22,4,0,23,2,6,1,0,0,0,1,0,1,0,0,7890,3008.2790000000005,454.65,0.151132924,50.41,72.093,100.5018845,Manufacturing
