,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
1464,949699,PHARMACYCLICS INC,2012-09-05,9,0,26,7,5,1,0,0,0,6,3,4,0,0,11341,219.12,11.986,0.054700621,54.61,0.0,-80.88262223,Manufacturing
1465,1422862,"PMFG, Inc.",2012-09-12,7,0,20,40,16,1,0,1,0,2,1,1,2,0,15136,183.279,-0.976,-0.005325215,7.81,0.0,154.1613316,Manufacturing
1466,80424,PROCTER & GAMBLE Co,2012-08-08,1,0,16,1,1,0,1,0,0,1,0,0,0,0,2860,132244.0,10756.0,0.081334503,61.25,6139.0,10026.6449,Manufacturing
1467,1010470,PROVIDENT FINANCIAL HOLDINGS INC,2012-09-13,2,2,32,7,0,1,1,0,1,3,4,6,0,0,8608,1260.917,10.81,0.008573126,11.53,1.5719999999999998,-16.89505637,Retail Trade
1468,1317577,Pike Electric CORP,2012-09-05,6,0,24,3,4,0,1,1,0,1,1,5,0,0,8425,538.148,10.883,0.020223061,7.72,0.0,14.50777202,Construction
1469,758938,QUALSTAR CORP,2012-09-21,5,0,22,17,7,4,0,0,0,4,2,1,0,0,9029,28.824,-4.107,-0.142485429,1.9,0.0,-4.742105263,Manufacturing
1470,1171155,"RADIANT LOGISTICS, INC",2012-09-26,4,0,22,8,6,3,0,0,0,4,4,2,0,0,7778,84.50299999999999,1.901,0.022496243,1.75,0.0,"-    Transportation,","Communications, Electric, Gas, Sanitation"
1471,716643,REGIS CORP,2012-08-29,0,2,7,0,2,0,0,1,1,2,1,0,1,0,2773,1571.846,-114.093,-0.072585355,17.96,13.855,62.44432071,Services
1472,1084765,RESOURCES CONNECTION INC,2012-07-24,4,0,37,31,1,1,0,1,0,3,4,1,0,0,14172,417.64,20.504,0.049094914,10.96,9.79,98.81386861,Services
1473,85535,ROYAL GOLD INC,2012-08-09,8,0,40,2,10,3,0,0,0,1,1,1,0,0,13633,2373.045,92.476,0.038969341,78.4,32.357,15.97831633,"Finance, Insurance, and Real Estate"
1474,68270,RUBY TUESDAY INC,2012-08-06,5,0,14,7,5,2,0,0,0,0,0,1,0,1,5323,1043.183,-39.413,-0.037781482000000005,9.25,0.0,-22.37837838,Retail Trade
1475,880117,SANFILIPPO JOHN B & SON INC,2012-08-30,6,1,35,4,8,1,0,1,0,1,3,0,1,0,9114,371.727,17.122,0.046060684000000005,17.85,0.0,-52.60504202,Manufacturing
1476,922612,SCHMITT INDUSTRIES INC,2012-08-09,4,1,9,1,2,2,0,0,0,1,0,2,0,0,1991,11.625,-0.54,-0.046451613,2.99,0.0,22.0735786,Manufacturing
1477,898770,SHARPS COMPLIANCE CORP,2012-08-30,0,0,3,4,1,0,0,0,0,0,0,0,0,0,2475,27.638,-3.621,-0.13101526900000002,3.38,0.0,24.26035503,"Transportation, Communications, Electric, Gas, Sanitation"
1478,1099290,"SINOCOKING COAL & COKE CHEMICAL INDUSTRIES, INC.",2012-09-28,3,0,19,7,10,2,1,1,0,5,3,5,0,0,11060,204.917,12.495,0.060975907,2.05,0.0,122.4390244,Mining
1479,916907,SOUTHERN MISSOURI BANCORP INC,2012-09-24,4,0,35,2,7,7,0,1,0,5,1,5,0,0,7460,739.189,10.098,0.013660918,21.5,1.8019999999999998,5.03255814,Retail Trade
1480,310354,STANDEX INTERNATIONAL CORP/DE/,2012-08-28,1,0,15,0,1,2,1,0,0,0,1,1,2,0,2949,479.811,30.905,0.064410778,42.57,3.468,-19.80737609,Manufacturing
1481,933034,STRATTEC SECURITY CORP,2012-09-06,0,0,7,0,0,0,0,0,0,0,0,0,0,0,133,166.03799999999995,8.793,0.052957757,21.04,1.341,6.801330798,Manufacturing
1482,878520,SWS GROUP INC,2012-09-07,7,4,89,5,3,0,0,1,0,2,6,6,3,0,20499,3546.843,-4.729,-0.001333298,5.33,0.0,12.38273921,"Finance, Insurance, and Real Estate"
1483,817720,SYNAPTICS INC,2012-08-27,6,0,17,21,13,1,2,0,0,5,3,5,0,0,22408,541.505,54.144,0.099987996,28.63,0.0,-10.09430667,Manufacturing
1484,96021,SYSCO CORP,2012-08-28,5,1,9,8,9,0,0,0,0,1,1,0,1,1,4853,12094.972,1121.585,0.092731509,29.81,628.024,2111.351895,Wholesale Trade
1485,1137789,Seagate Technology plc,2012-08-09,13,3,51,31,14,4,0,1,0,6,5,12,0,2,21001,10106.0,2862.0,0.28319809999999995,24.73,369.0,1457.460574,Manufacturing
1486,1388133,ShoreTel Inc,2012-09-13,3,0,26,10,10,4,1,0,0,3,4,4,1,0,13698,295.432,-20.737,-0.070192125,4.38,0.0,132.8767123,Manufacturing
1487,1375365,"Super Micro Computer, Inc.",2012-09-13,8,1,24,28,10,1,0,1,0,9,3,8,0,0,19490,589.1030000000002,29.853,0.050675349,15.86,0.0,1.450189155,Manufacturing
1488,869487,TANDY BRANDS ACCESSORIES INC,2012-09-04,3,0,13,3,1,0,0,0,0,0,2,2,0,0,2215,56.456,-3.652,-0.064687544,1.4380000000000002,0.0,36.30041725,Manufacturing
1489,842023,TECHNE CORP /MN/,2012-08-29,3,0,11,0,3,1,0,0,0,0,2,0,0,0,1906,719.324,112.331,0.156161896,74.2,41.018,67.63881402,Manufacturing
1490,811212,THERMOGENESIS CORP,2012-09-21,9,0,30,6,4,0,0,0,0,2,1,2,1,0,10780,21.08,-4.9860000000000015,-0.236527514,0.95,0.0,111.5789474,Manufacturing
1491,1362718,"TIANYIN PHARMACEUTICAL CO., INC.",2012-09-28,7,0,13,5,2,0,0,0,0,4,4,2,0,0,8651,104.318,6.359,0.06095784,0.4899,0.0,193.9375383,Manufacturing
1492,878726,TUESDAY MORNING CORP/DE,2012-08-30,6,3,14,3,6,5,0,0,0,0,0,1,0,0,4283,397.167,3.913,0.009852279,4.29,0.0,8.391608392,Retail Trade
1493,1474439,"TeleNav, Inc.",2012-09-07,9,0,23,9,21,5,0,0,0,5,1,6,0,0,16267,264.779,32.408,0.122396414,6.13,0.0,189.233279,"Transportation, Communications, Electric, Gas, Sanitation"
1494,754811,U S GLOBAL INVESTORS INC,2012-08-30,2,0,13,3,0,2,0,0,0,1,0,0,0,0,5483,41.756,1.53,0.036641441,4.37,3.7089999999999996,149.8627002,"Finance, Insurance, and Real Estate"
1495,1020859,UNITED NATURAL FOODS INC,2012-09-26,3,0,7,5,2,2,0,1,0,1,5,3,0,1,6005,1493.946,91.342,0.061141433,54.3,0.0,-23.11233886,Wholesale Trade
1496,882873,UROLOGIX INC,2012-09-24,7,0,37,20,5,4,0,0,0,5,3,3,0,0,17657,12.675999999999998,-4.695,-0.370384979,0.77,0.0,23.37662338,Manufacturing
1497,1511737,"Ubiquiti Networks, Inc.",2012-09-28,8,0,25,30,13,3,0,2,0,6,10,11,0,0,23230,213.736,102.589,0.479979975,14.25,0.0,#NAME?,
1498,812011,VAIL RESORTS INC,2012-09-25,6,1,20,12,16,0,6,0,0,0,1,3,2,0,16330,1927.614,16.453,0.008535423,49.64,24.249000000000002,41.01329573,Services
1499,1045829,VANGUARD HEALTH SYSTEMS INC,2012-08-24,12,3,46,62,11,2,0,1,1,7,23,25,0,0,51023,4788.1,57.3,0.011967169,8.89,0.7,101.0123735,Services
1500,106040,WESTERN DIGITAL CORP,2012-08-20,20,0,35,2,14,2,0,0,1,2,5,2,0,1,12083,14206.0,1612.0,0.11347318,30.48,0.0,19.35695538,Manufacturing
1501,108516,WORTHINGTON INDUSTRIES INC,2012-07-30,6,1,33,12,4,2,2,0,0,1,2,4,8,1,13871,1950.857,136.442,0.069939519,34.38,36.471,53.34787667,Manufacturing
1502,1140310,ZBB ENERGY CORP,2012-09-19,6,0,16,6,9,1,0,0,0,1,2,6,0,0,10443,22.104,-13.71,-0.620249729,0.4,0.0,130.0    Manufacturi,ng
1503,1059272,"bebe stores, inc.",2012-09-13,4,1,7,0,8,2,0,0,0,0,0,2,1,0,3392,450.42,11.720999999999998,0.026022379,5.87,8.427,147.649063,Manufacturing
1504,771497,ABM INDUSTRIES INC /DE/,2012-12-20,2,0,18,3,2,0,0,0,0,3,2,3,2,0,4985,1869.251,62.582,0.03347972,19.0,31.309,171.2052632,Services
1505,6955,ACTUANT CORP,2012-10-26,2,0,5,0,6,0,1,0,0,0,0,1,1,0,3182,2007.119,87.29,0.043490197,28.12,2.918,-18.21479374,Manufacturing
1506,1090872,AGILENT TECHNOLOGIES INC,2012-12-20,6,0,13,2,8,0,0,2,1,4,2,3,0,0,6659,10536.0,1153.0,0.10943432,35.99,104.0,291.9699917,Manufacturing
1507,3545,ALICO INC,2012-12-05,0,0,8,2,0,1,0,0,0,0,3,4,0,0,2942,185.083,18.489,0.099895722,31.23,1.765,-31.46013449,"Agriculture, Forestry, And Fishing"
1508,350832,AMERICAN PACIFIC CORP,2012-12-17,9,0,18,1,11,7,0,1,0,2,7,0,0,0,10383,246.46400000000003,25.319000000000006,0.102728999,11.957,0.0,-38.69699757,Manufacturing
1509,1140859,AMERISOURCEBERGEN CORP,2012-11-27,2,0,11,3,2,0,1,0,0,0,1,1,1,0,6392,15444.126,718.9860000000001,0.04655401,38.71,132.76,339.2405063,Wholesale Trade
1510,6281,ANALOG DEVICES INC,2012-11-27,7,0,20,6,4,1,1,0,0,1,4,4,0,1,11101,5620.347,651.236,0.115871137,39.1213,344.70099999999996,874.5867341,Manufacturing
1511,1060426,"AOXING PHARMACEUTICAL COMPANY, INC.",2012-10-15,6,0,13,3,2,0,0,0,0,0,0,2,0,0,7717,45.09,-15.82,-0.350853848,0.3251,0.0,324.4847739,Manufacturing
1512,320193,APPLE INC,2012-10-31,12,2,32,6,10,2,0,3,0,0,3,1,0,1,7201,176064.0,41733.0,0.237033124,667.105,2523.0,335.3617496,Manufacturing
1513,779544,ARK RESTAURANTS CORP,2012-12-28,5,1,14,1,7,6,0,0,0,2,1,4,0,0,8726,55.164,5.489,0.099503299,16.85,3.245,-2.047477745,Retail Trade
1514,1173752,"ARUBA NETWORKS, INC.",2012-10-11,7,0,20,0,16,7,0,1,0,5,3,11,0,0,12279,648.896,-8.851,-0.01364009,14.18,0.0,61.84767278,Manufacturing
1515,8411,ATWOOD OCEANICS INC,2012-11-19,5,0,44,11,4,1,0,0,0,7,1,4,0,0,12625,2943.762,272.171,0.092456863,45.45,0.0,-24.40044004,Mining
1516,858803,"AVANIR PHARMACEUTICALS, INC.",2012-12-13,4,0,34,13,7,0,0,1,0,9,16,5,0,0,17749,86.012,-59.744,-0.694600753,3.2,0.0,-10.78125,Manufacturing
1517,1391137,BCSB Bancorp Inc.,2012-12-28,0,2,54,6,5,0,0,1,1,4,10,2,1,0,28550,645.099,1.8,0.002790269,13.7,0.0,-14.23357664,Retail Trade
1518,915840,BEAZER HOMES USA INC,2012-11-13,3,1,16,9,4,3,0,1,0,2,6,3,0,0,11832,1982.218,-145.326,-0.073314842,3.55,0.0,-57.46478873,Construction
1519,720154,BIOANALYTICAL SYSTEMS INC,2012-12-31,4,0,17,3,1,2,0,0,0,1,0,2,1,0,4696,26.975,-6.317,-0.234179796,1.3,0.0,-8.461538462,Services
1520,933974,BROOKS AUTOMATION INC,2012-11-21,4,0,19,8,4,4,0,0,0,2,0,2,0,0,5709,741.96,136.789,0.184361691,8.035,21.208000000000002,265.3764779,Manufacturing
1521,320174,BSD MEDICAL CORP,2012-11-14,6,0,10,15,6,2,0,0,0,5,3,4,0,0,13210,15.366,-7.961,-0.518091891,1.73,0.0,69.364161849711    M,anufacturing
1522,16040,CABOT CORP,2012-11-29,4,0,14,1,3,1,0,0,0,1,1,2,0,0,3833,4399.0,388.0,0.088201864,36.57,49.0,101.7500684,Manufacturing
1523,887733,CENTRAL GARDEN & PET CO,2012-12-13,5,1,29,21,11,1,0,0,0,4,2,2,3,0,15094,1149.547,21.173,0.01841856,12.0811,0.0,-41.39606493,Wholesale Trade
1524,1158420,CHINA HGS REAL ESTATE INC.,2012-12-26,9,0,13,7,0,2,1,0,0,1,2,3,0,0,8065,119.715,5.176,0.043236019,0.26,0.0,419.2307692,"Finance, Insurance, and Real Estate"
1525,1350072,"CMS Bancorp, Inc.",2012-12-28,9,4,52,6,3,2,0,1,0,3,6,4,1,0,8005,264.666,-0.639,-0.002414364,8.0,0.0,1.25,Retail Trade
1526,22444,COMMERCIAL METALS CO,2012-10-30,15,0,25,6,7,1,0,0,0,3,5,6,4,1,5700,3441.246,207.484,0.060293277,12.74,55.617,428.7833595,Manufacturing
1527,711404,COOPER COMPANIES INC,2012-12-20,3,0,30,7,4,0,0,0,0,1,2,2,2,0,8746,2941.384,248.33900000000003,0.08442930300000001,95.98,2.8569999999999998,-24.820796,Manufacturing
1528,25212,COURIER Corp,2012-11-30,2,0,3,2,4,3,0,0,0,2,2,6,0,0,4360,197.36,9.167,0.046448115,12.22,10.097999999999999,36.15384615,Manufacturing
1529,1490906,Capitol Federal Financial Inc,2012-11-29,0,2,21,0,1,0,0,0,0,2,0,1,1,0,4373,9378.304,74.513,0.007945253000000001,11.96,63.768,521.4715719,Retail Trade
1530,1044577,"China Precision Steel, Inc.",2012-10-15,8,0,19,20,6,3,1,0,0,4,6,4,0,0,18772,185.546,-16.949,-0.09134662,0.2979,0.0,222.2557905,Manufacturing
1531,1385187,Covidien plc,2012-11-15,8,0,17,3,4,0,0,1,0,1,6,3,1,0,7088,22257.0,1905.0,0.08559105,59.42,448.0,728.1723325,Manufacturing
1532,701719,DGSE COMPANIES INC,2012-10-31,4,0,6,0,4,0,0,1,0,1,4,1,0,0,3159,26.115,-2.311,-0.088493203,5.43,0.0,37.56906077,Retail Trade
1533,785557,DLH Holdings Corp.,2012-12-14,6,4,28,13,17,0,5,1,0,2,5,3,2,0,11102,26.422,-2.026,-0.076678525,1.0611,0.0,53.61417397,Services
1534,1320947,Diamond Foods Inc,2012-12-07,5,0,21,4,3,2,0,0,1,1,3,3,1,1,10304,1299.349,-86.336,-0.066445582,16.27,1.983,352.20036877689    M,anufacturing
1535,350797,EATON VANCE CORP,2012-12-21,1,0,26,4,1,1,1,1,0,3,3,3,0,0,10034,1979.491,203.465,0.102786524,28.14,88.948,309.5167022,"Finance, Insurance, and Real Estate"
1536,808326,EMCORE CORP,2012-12-13,16,0,44,6,10,5,0,0,0,9,11,6,1,0,14773,169.866,-39.171,-0.230599414,5.65,0.0,-82.47787611,Manufacturing
1537,1096752,ENERGIZER HOLDINGS INC,2012-11-20,5,1,13,2,4,0,0,0,0,1,0,1,0,1,4324,6731.2,408.9,0.06074696900000001,74.61,25.6,23.36147969,Manufacturing
1538,866706,ESCO TECHNOLOGIES INC,2012-11-29,12,0,26,4,2,2,0,0,0,0,1,1,0,0,7583,1033.753,46.879,0.045348357,38.85,8.554,-12.34491634,Manufacturing
1539,876523,EZCORP INC,2012-11-20,3,2,20,7,1,0,0,0,0,1,4,4,1,0,12551,1218.007,143.708,0.001389589,22.93,0.0,n/a    Retail Trade,
1540,1048695,F5 NETWORKS INC,2012-11-21,1,0,19,14,11,4,0,2,0,4,4,9,2,0,15635,1911.201,275.186,0.143985902,104.64,0.0,-32.10053517,Services
1541,814547,FAIR ISAAC CORP,2012-11-16,5,0,23,3,12,1,0,2,0,2,1,4,0,0,7848,1158.611,92.004,0.079408878,44.26,2.803,-44.34478084,Services
1542,863894,FEMALE HEALTH CO,2012-12-04,2,1,18,0,1,3,0,0,0,1,2,0,0,0,2482,30.446,15.299,0.502496223,7.15,6.197,43.73426573,Manufacturing
1543,886206,FRANKLIN COVEY CO,2012-11-14,3,0,23,4,2,0,1,0,0,0,2,2,0,1,6305,164.08,7.841,0.047787665,10.35,0.0,-8.019323671,Services
1544,93631,FREDERICK'S OF HOLLYWOOD GROUP INC /NY/,2012-10-26,2,0,5,14,4,0,0,0,0,0,1,0,2,0,6467,41.474,-6.432,-0.155085114,0.3978,0.084,89.54248366,Retail Trade
1545,1505823,Franklin Financial Corp,2012-12-27,3,4,65,3,3,0,0,0,0,2,1,2,4,0,16665,1070.781,6.481,0.006052592,17.06,0.0,-35.28722157,Retail Trade
1546,1001115,GEOSPACE TECHNOLOGIES CORP,2012-12-12,3,0,12,3,1,0,0,0,0,2,1,2,1,0,3223,259.022,35.118,0.135579217,122.41,0.0,-54.01519484,Manufacturing
1547,825324,GOOD TIMES RESTAURANTS INC,2012-12-28,0,1,4,2,3,0,0,1,0,0,0,1,1,0,3004,7.061,-0.777,-0.110041071,1.28,0.0,21.09375    Retail T,rade
1548,43920,GREIF INC,2012-12-26,3,0,11,4,6,1,0,0,0,2,2,4,0,1,4499,3856.9,126.1,0.087816485,41.96,97.7,44954.06039,Manufacturing
1549,1476765,"Golub Capital BDC, Inc.",2012-11-29,8,0,68,6,5,4,0,3,0,12,6,4,5,0,19339,734.096,31.76,0.043264096,15.9,31.555999999999997,191.8616352,"Finance, Insurance, and Real Estate"
1550,85704,"HARRIS TEETER SUPERMARKETS, INC.",2012-11-21,7,1,10,2,1,0,0,0,0,0,0,4,0,0,2184,1952.488,82.512,0.042259927,38.84,27.112,70.19052523,Retail Trade
1551,1003344,HEADWATERS INC,2012-11-16,13,0,20,2,4,2,1,0,0,12,4,3,0,0,13384,680.937,-62.24800000000001,-0.091415212,6.58,0.0,-78.11550152,Manufacturing
1552,46765,HELMERICH & PAYNE INC,2012-11-21,3,1,21,5,1,0,0,0,0,1,3,2,1,0,4634,5721.085,581.045,0.101562029,47.61,29.96,48.20415879,Mining
1553,859737,HOLOGIC INC,2012-11-28,20,0,30,6,18,2,0,0,0,10,5,1,0,0,15617,10477.108,-73.634,-0.007028084,20.22,0.0,-24.77744807,Manufacturing
1554,357294,HOVNANIAN ENTERPRISES INC,2012-12-20,5,1,10,3,2,4,0,0,0,2,2,1,0,0,7521,1684.25,-66.197,0.004713905,4.3,0.0,n/a    Construction,
1555,1005731,IDT CORP,2012-10-15,1,0,15,7,3,0,0,0,0,3,1,3,1,0,5045,451.114,38.648,0.085672358,10.12,15.014000000000001,286.798419,"Transportation, Communications, Electric, Gas, Sanitation"
1556,1136352,INERGY L P,2012-11-21,4,0,24,4,7,1,0,0,0,7,4,1,1,0,12707,2207.6,554.9,0.251358942,19.03,267.9,1439.25381,Retail Trade
1557,50493,INGLES MARKETS INC,2012-12-26,2,0,8,0,0,3,0,0,0,0,0,2,0,0,2111,1642.109,43.444,0.032521518,16.35,15.359000000000002,328752.4253,Retail Trade
1558,764401,INSTEEL INDUSTRIES INC,2012-11-01,2,0,7,0,3,1,0,0,0,0,0,0,0,0,1857,208.552,1.809,0.008674096,11.73,2.121,3.930093777,Manufacturing
1559,854701,INTEGRATED SILICON SOLUTION INC,2012-12-14,6,0,18,2,4,3,0,0,0,7,2,1,0,0,6150,317.071,-2.718,-0.008572213,9.26,0.0,-15.6587473,Manufacturing
1560,1494448,"Imperial Holdings, Inc.",2012-10-05,2,0,16,5,3,1,0,0,0,2,1,4,1,0,10539,160.342,-44.63399999999999,-0.278367489,4.45,0.0,-57.75280899,"Finance, Insurance, and Real Estate"
1561,898293,JABIL CIRCUIT INC,2012-10-25,5,1,57,6,21,5,1,1,0,2,6,2,9,0,14275,7803.141,394.687,0.050580529000000006,22.78,69.21300000000001,277.8007024,Manufacturing
1562,52988,JACOBS ENGINEERING GROUP INC /DE/,2012-11-20,13,0,52,8,4,2,0,0,0,1,1,4,2,0,17553,6839.433000000001,378.954,0.055407225,40.43,0.0,-20.13356419,Construction
1563,801898,JOY GLOBAL INC,2012-12-18,4,0,30,3,4,0,0,0,0,2,0,2,0,0,9584,6142.5030000000015,762.0210000000002,0.124057082,62.45,74.78,159.3755004,Manufacturing
1564,1032761,KEYNOTE SYSTEMS INC,2012-12-11,1,1,10,5,3,0,0,0,0,1,3,3,0,0,6194,266.965,4.708,0.017635271,14.48,4.207,74.97928177,Services
1565,1126956,LACLEDE GROUP INC,2012-11-19,4,0,35,0,3,0,0,0,0,2,4,0,1,0,5310,1880.262,62.64,0.033314506,43.0,37.357,76.99302326,"Transportation, Communications, Electric, Gas, Sanitation"
1566,1002037,LEARNING TREE INTERNATIONAL INC,2012-12-18,5,0,21,7,10,4,0,0,0,3,2,5,0,0,8927,89.046,-11.911,-0.133762325,5.09,0.04,45.97249509,Services
1567,1235468,LIQUIDITY SERVICES INC,2012-11-29,2,0,18,5,10,2,0,0,0,2,2,2,3,0,7590,400.408,48.29600000000001,0.120616971,50.208999999999996,0.0,-36.12698919,Retail Trade
1568,357020,LTX-CREDENCE CORP,2012-10-15,7,0,13,3,5,1,0,1,0,4,0,3,0,0,4946,267.068,-19.869,-0.074396783,5.86,0.0,22.69624573,Manufacturing
1569,1493594,"M/A-COM Technology Solutions Holdings, Inc.",2012-11-28,5,0,41,24,9,6,0,0,0,4,4,9,1,1,20934,268.073,-1.016,-0.003790012,12.7,0.0,#NAME?,
1570,1057060,MARINEMAX INC,2012-12-07,2,0,13,38,1,0,0,0,1,4,3,5,3,0,25564,365.121,1.099,0.003009961,8.29,0.0,-21.95416164,Retail Trade
1571,54187,MAYS J W INC,2012-10-04,1,0,13,0,0,0,0,0,0,0,0,0,0,0,730,55.385,1.27,0.022930396,19.25,0.0,-14.28571429,"Finance, Insurance, and Real Estate"
1572,1113256,MERITOR INC,2012-11-21,13,0,40,16,7,3,0,0,0,6,9,8,2,0,14093,2501.0,52.0,0.020791683,4.24,0.0,66.50943396,Manufacturing
1573,723125,MICRON TECHNOLOGY INC,2012-10-29,2,0,31,3,2,1,0,0,0,0,2,5,0,0,13592,14328.0,-1032.0,-0.072026801,6.21,0.0,-4.830917874,Manufacturing
1574,1224370,"MINDSPEED TECHNOLOGIES, INC",2012-12-12,6,0,16,29,21,4,0,0,0,0,1,3,0,0,15343,197.096,-32.751,-0.166167756,3.46,0.0,50.28901734,Manufacturing
1575,67625,MONMOUTH REAL ESTATE INVESTMENT CORP,2012-12-12,2,1,20,8,2,0,0,0,0,1,2,2,1,0,6853,574.508,18.685,0.032523481,11.19,29.23,232.0822163,"Finance, Insurance, and Real Estate"
1576,67887,MOOG INC,2012-11-20,0,0,10,2,2,1,0,0,0,1,1,2,0,0,3311,3105.907,152.46200000000005,0.045751130999999993,37.87,0.0,n/a    Manufacturing,
1577,896400,"MULTIMEDIA GAMES HOLDING COMPANY, INC.",2012-11-15,11,1,35,17,5,1,0,0,0,3,6,6,1,0,20302,225.975,28.174,0.124677509,15.73,0.0,-74.3165925,Manufacturing
1578,1323974,"MWI Veterinary Supply, Inc.",2012-11-27,3,1,23,2,6,5,0,0,0,2,3,0,1,0,8664,696.383,53.477,0.07679251200000001,106.68,0.0,-35.48931384,Wholesale Trade
1579,1490349,Medley Capital Corp,2012-12-10,6,0,72,5,4,6,0,1,1,8,5,5,4,0,21897,415.771,22.404,0.053885432,14.07,22.855,134.079602,"Finance, Insurance, and Real Estate"
1580,70145,NATIONAL FUEL GAS CO,2012-11-21,6,0,18,5,1,0,0,0,0,0,4,4,1,0,7266,5935.142,220.077,0.037080326,54.04,119.815,211.7968172,"Transportation, Communications, Electric, Gas, Sanitation"
1581,883902,NCI BUILDING SYSTEMS INC,2012-12-24,6,0,14,16,9,2,1,0,0,0,11,6,1,1,9250,751.4839999999998,4.913,0.006537731,11.21,77.033,668.4478145,Manufacturing
1582,72331,NORDSON CORP,2012-12-17,1,0,23,10,4,0,0,0,0,2,3,2,0,0,4804,1829.515,224.829,0.122889946,59.03,33.805,35.8207691,Manufacturing
1583,875582,NORTHERN TECHNOLOGIES INTERNATIONAL CORP,2012-11-21,10,1,27,4,15,2,0,0,0,7,3,3,2,1,9767,41.878,3.448,0.08233439999999999,10.25,0.0,60.48780488,Manufacturing
1584,1547459,"Natural Grocers by Vitamin Cottage, Inc.",2012-12-13,3,0,18,10,7,5,0,0,0,6,0,5,0,0,12573,125.662,6.649,0.052911779000000006,22.32,0.0,#NAME?,
1585,1045150,"OFFICIAL PAYMENTS HOLDINGS, INC.",2012-12-14,1,2,18,5,2,0,0,0,0,1,0,1,0,0,5830,97.924,-5.98,-0.061067767,4.93,0.0,-25.15212982,Services
1586,1000230,OPTICAL CABLE CORP,2012-12-21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,135,47.762,2.749,0.057556215999999986,4.15,0.39,-4.337349398,Manufacturing
1587,1101020,OVERHILL FARMS INC,2012-12-18,0,0,1,2,1,0,0,0,0,0,2,3,1,0,2906,66.315,3.115,0.046972781,4.58,0.0,-19.2139738,Manufacturing
1588,915862,PANTRY INC,2012-12-11,6,0,16,3,3,1,6,0,0,3,0,2,0,0,8136,1799.54,-2.547,-0.001415362,14.55,0.0,-16.63230241,Retail Trade
1589,844059,PATRIOT TRANSPORTATION HOLDING INC,2012-12-06,3,0,6,4,2,1,0,0,0,1,3,0,1,0,3914,275.705,7.808,0.028320125,27.88,0.0,-27.5107604,"Finance, Insurance, and Real Estate"
1590,1383414,PENNANTPARK INVESTMENT CORP,2012-11-14,3,0,72,6,5,7,0,2,0,8,6,6,3,0,17203,1018.968,63.353,0.062173689,10.61,60.138000000000005,550.8765316,"Finance, Insurance, and Real Estate"
1591,722392,PLANAR SYSTEMS INC,2012-12-07,6,0,27,2,10,1,1,0,0,1,6,0,1,0,8088,81.884,-16.182000000000002,-0.197621025,1.35,0.0,47.40740741,Manufacturing
1592,1041803,PRICESMART INC,2012-10-30,1,0,11,4,8,1,1,0,0,1,3,0,1,0,6218,735.712,67.62100000000001,0.091912324,73.14,18.12,14.27399508,Retail Trade
1593,1006028,"PURE BIOSCIENCE, INC.",2012-10-29,6,0,14,7,11,4,2,0,1,4,4,2,2,0,10112,4.458,-8.89,-1.994167788,0.3803,0.0,139.2847752,Manufacturing
1594,1327567,Palo Alto Networks Inc,2012-10-04,10,0,48,7,17,3,0,1,0,5,4,12,0,1,19488,407.804,0.737,0.001807241,57.14,0.0,#NAME?,
1595,1485964,"Peoples Federal Bancshares, Inc.",2012-12-13,3,2,41,3,1,0,0,0,0,5,2,1,1,0,4420,570.827,1.6569999999999998,0.002902806,17.28,0.18100000000000002,-24.70486111,Retail Trade
1596,1530950,"Post Holdings, Inc.",2012-12-13,4,0,15,2,5,2,2,2,0,2,2,2,0,1,8322,2732.3,49.9,0.018263002,30.06,0.0,#NAME?,
1597,1423221,Quanex Building Products CORP,2012-12-31,1,0,13,2,4,3,1,0,0,3,1,0,1,0,5823,589.538,-16.534000000000002,-0.02804569,19.77,5.891,4.405665149,Manufacturing
1598,720005,RAYMOND JAMES FINANCIAL INC,2012-11-21,11,3,101,1,12,1,0,0,0,2,1,8,1,0,11523,21160.265,295.869,0.013982292,36.65,70.286,162.6084584,"Finance, Insurance, and Real Estate"
1599,1069533,RGC RESOURCES INC,2012-12-12,0,1,16,3,4,0,0,0,0,0,0,2,1,0,4991,129.756,4.297,0.033116002,18.05,3.258,20.76509695,"Transportation, Communications, Electric, Gas, Sanitation"
1600,84290,"ROBBINS & MYERS, INC.",2012-10-23,3,0,14,4,3,0,0,0,0,1,1,5,0,0,4998,1523.263,150.0,0.098472818,59.82,8.581,-5.330992979,Manufacturing
1601,1024478,ROCKWELL AUTOMATION INC,2012-11-19,9,0,42,3,3,0,0,0,0,0,3,3,1,0,4275,5636.5,737.0,0.130754901,69.55,247.4,336.232926,Manufacturing
1602,812128,SANDERSON FARMS INC,2012-12-18,3,0,15,4,0,0,0,0,0,0,2,3,0,0,4788,896.453,53.944,0.06017493400000001,45.3,15.620999999999999,43.75496689,Manufacturing
1603,912603,SCHNITZER STEEL INDUSTRIES INC,2012-10-25,11,0,25,17,5,1,0,1,0,5,5,4,0,0,13066,1763.573,27.404,0.001932465,27.62,10.989,8304612.786,Wholesale Trade
