,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
1152,1253710,"CANO PETROLEUM, INC",2007-09-11,5,0,21,2,5,0,0,0,0,4,3,2,0,0,7493,201.469,-0.789,-0.003916235,6.0,3.17,47.33333333,Mining
1153,899636,CATALYST SEMICONDUCTOR INC,2007-07-13,1,0,20,18,4,4,0,0,0,3,2,3,0,0,13375,71.586,2.91,0.040650407,4.26,0.0,-11.03286385,Manufacturing
1154,723254,CINTAS CORP,2007-07-30,6,1,13,4,2,0,0,0,0,1,2,2,0,0,2542,3808.601,335.405,0.088065145,29.52,70.831,269.8882114,Services
1155,877890,CITRIX SYSTEMS INC,2007-09-07,6,0,27,18,17,3,1,0,0,4,3,5,0,0,17200,2534.693,214.483,0.084618926,38.01,0.0,-28.83451723,Services
1156,1116132,COACH INC,2007-08-23,0,0,11,0,3,0,0,0,0,0,0,0,1,0,1555,2449.512,663.665,0.27093764,47.39,0.0,-36.90652036,Manufacturing
1157,831861,CONCORD CAMERA CORP,2007-09-27,1,0,20,10,4,3,0,0,0,0,0,3,0,0,6130,82.50399999999998,-11.726,-0.142126442,4.55,0.0,-85.93406593,Manufacturing
1158,1071993,CONTANGO OIL & GAS CO,2007-09-13,4,0,25,1,4,1,0,0,0,2,2,0,0,0,5877,153.936,-2.695,-0.017507276000000002,36.29,0.54,-59.54808487,Mining
1159,856250,CRAFTMADE INTERNATIONAL INC,2007-09-13,0,1,20,3,4,0,0,0,0,2,1,2,0,1,4501,64.751,5.9110000000000005,0.091288165,17.11,2.498,12.4956166,Manufacturing
1160,812121,CRITICARE SYSTEMS INC /DE/,2007-09-28,0,0,16,0,0,1,0,0,0,1,0,0,0,0,2106,21.649,0.348,0.016074645,3.35,0.0,19.4,Manufacturing
1161,940944,DARDEN RESTAURANTS INC,2007-07-19,6,0,16,2,6,0,0,0,0,0,3,2,1,0,2879,4730.6,377.2,0.079736186,34.25,100.9,327.649635,Retail Trade
1162,277375,DELTA NATURAL GAS CO INC,2007-08-29,1,0,13,0,0,0,0,0,0,3,0,0,0,0,1303,160.401,5.297999999999999,0.033029719,25.96,3.984,9.761171032,"Transportation, Communications, Electric, Gas, Sanitation"
1163,947661,DIEDRICH COFFEE INC,2007-09-25,1,0,4,14,2,2,0,0,0,1,1,0,0,0,9485,33.333,-1.765,-0.05295053,4.25,0.0,-14.11764706,Wholesale Trade
1164,29644,DONALDSON CO INC,2007-09-28,6,0,13,2,2,0,0,0,0,0,0,0,0,0,1160,1319.017,150.717,0.114264638,36.39,29.545,71.5718604,Manufacturing
1165,902281,ELECTROGLAS INC,2007-08-10,2,0,6,4,6,1,0,0,0,2,2,0,0,0,3404,43.361,-15.933,-0.367450013,1.88,0.0,15.42553191,Manufacturing
1166,862668,ESCALON MEDICAL CORP,2007-09-28,3,0,7,4,7,2,0,0,0,0,5,1,0,0,4623,45.017,5.915,0.131394806,3.95,0.0,27.84810127,Manufacturing
1167,896156,ETHAN ALLEN INTERIORS INC,2007-08-28,3,0,7,1,3,2,0,1,0,0,0,1,0,0,2228,802.5980000000002,69.227,0.08625364099999999,34.25,25.188000000000002,80.25693431,Manufacturing
1168,854711,FINANCIAL FEDERAL CORP,2007-09-27,1,0,9,1,0,0,0,0,0,0,0,0,1,0,1624,2120.074,50.05,0.023607667,28.35,14.788,46.94179894,"Finance, Insurance, and Real Estate"
1169,1057706,FIRST BANCORP /PR/,2007-07-09,4,2,57,4,1,0,0,0,0,3,6,2,0,0,21073,17186.931,68.13600000000001,0.003964408,7.29,64.881,920.7270233,Retail Trade
1170,828678,FIRSTCITY FINANCIAL CORP,2007-07-24,5,0,29,20,0,0,0,0,0,5,2,3,2,0,11026,298.119,2.185,0.0073292880000000015,8.13,0.0,36.28536285,"Finance, Insurance, and Real Estate"
1171,713002,FLOW INTERNATIONAL CORP,2007-07-16,2,0,7,3,1,4,0,0,0,0,5,0,0,0,3556,151.155,22.354,0.14788793,10.03,0.0,16.05184447,Manufacturing
1172,764858,FOUNTAIN POWERBOAT INDUSTRIES INC,2007-09-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,524,33.417,-5.046,-0.151000988,2.88,0.0,57.98611111,Manufacturing
1173,39047,FRISCHS RESTAURANTS INC,2007-08-03,5,0,15,7,0,0,0,0,0,0,1,2,0,0,8295,172.06,5.9460000000000015,0.034557712000000004,27.35,2.36,24.16819013,Retail Trade
1174,40704,GENERAL MILLS INC,2007-07-26,7,0,11,6,4,0,6,1,0,1,1,1,0,1,3916,19041.6,1294.7,0.067993236,63.2,529.7,835.0316456,Manufacturing
1175,1123360,GLOBAL PAYMENTS INC,2007-07-30,0,0,28,22,5,1,0,0,0,3,4,0,3,0,13079,1445.9070000000004,162.754,0.112561873,47.22,6.377000000000001,-1.700550614,Services
1176,1031028,GLOBECOMM SYSTEMS INC,2007-09-13,3,0,9,1,10,0,0,0,0,4,4,2,0,0,5741,142.88299999999995,8.326,0.058271453,14.62,0.0,-49.04240766,"Transportation, Communications, Electric, Gas, Sanitation"
1177,720671,HALIFAX CORP,2007-07-10,1,0,13,1,2,2,1,0,0,2,2,2,0,0,3684,18.59,-2.4530000000000003,-0.131952663,1.55,0.0,96.77419355,Services
1178,779152,HENRY JACK & ASSOCIATES INC,2007-08-30,2,0,5,0,5,0,0,0,0,0,0,2,0,0,2054,999.34,104.681,0.104750135,25.75,21.685,60.5631068,Services
1179,937136,HYPERDYNAMICS CORP,2007-09-28,6,0,22,0,3,2,0,1,0,2,3,2,0,0,4836,11.48,-23.199,-2.020818815,3.14,0.109,-29.64968153,Mining
1180,820318,II-VI INC,2007-09-10,6,0,7,3,1,0,0,1,0,3,1,0,1,0,3454,287.9240000000001,37.966,0.131861186,27.17,0.0,-32.64630107,Manufacturing
1181,1075736,IMERGENT INC,2007-09-05,4,0,17,9,3,2,0,0,0,4,2,5,0,0,8089,96.71,24.001,0.248174956,24.46,2.4419999999999997,-36.8683565,Services
1182,722830,IMMUNOMEDICS INC,2007-09-13,5,0,11,7,0,2,0,1,0,13,5,1,0,0,6930,60.198,-16.656,-0.276686933,4.15,0.0,-36.38554217,Manufacturing
1183,1016504,INTEGRATED BIOPHARMA INC,2007-09-28,0,0,3,1,1,0,0,0,0,1,2,0,0,0,1621,44.209,-2.044,-0.04623493,5.1778,3.363,136.2586427,Manufacturing
1184,798359,INVESTORS REAL ESTATE TRUST,2007-07-16,1,1,14,4,5,0,1,0,1,6,3,0,0,0,7626,1618.026,12.088,0.007470831999999998,10.2,37.759,373.6176471,"Finance, Insurance, and Real Estate"
1185,52969,JACLYN INC,2007-09-27,3,0,13,4,2,0,0,0,0,0,0,2,1,0,2082,38.077,0.7090000000000001,0.018620164,11.38,0.0,-35.06151142,Manufacturing
1186,912093,JDS UNIPHASE CORP /CA/,2007-08-29,9,0,31,7,8,0,0,1,0,2,9,4,0,0,18866,3025.3,-26.3,-0.008693353000000001,13.43,0.0,-81.16157856,Manufacturing
1187,55242,KENNAMETAL INC,2007-08-16,1,0,12,0,1,0,0,0,0,0,0,0,0,0,1776,2606.2270000000008,174.243,0.066856417,82.03,31.759,14.60319395,Manufacturing
1188,55529,KEWAUNEE SCIENTIFIC CORP /DE/,2007-07-18,1,0,5,0,2,0,0,0,0,2,0,0,0,0,1123,50.606,3.134,0.061929415,15.6,0.698,-25.20512821,Manufacturing
1189,719733,KEY TRONIC CORP,2007-09-17,4,0,10,1,1,0,0,0,0,0,1,1,0,0,1319,89.38799999999998,5.23,0.058508972,5.09,0.0,-23.1827112,Manufacturing
1190,319201,KLA TENCOR CORP,2007-08-20,6,0,32,15,4,2,0,1,0,0,5,11,0,0,13330,4623.249,528.0980000000002,0.114226597,54.95,95.057,148.6387625,Manufacturing
1191,1297341,Kentucky First Federal Bancorp,2007-09-28,0,0,2,1,1,1,0,0,0,2,0,0,0,0,2153,268.916,0.885,0.00329099,10.15,1.355,16.89655172,Retail Trade
1192,908652,LANDRYS RESTAURANTS INC,2007-08-10,0,1,15,14,10,0,0,1,0,2,10,2,1,0,12068,1502.983,18.112,0.012050702,19.7,3.995,73.02030457,Retail Trade
1193,202375,LAZARE KAPLAN INTERNATIONAL INC,2007-08-29,0,0,5,2,0,0,0,0,0,0,0,0,0,0,614,244.43,7.198,0.029448104,9.1,0.0,-4.395604396,Wholesale Trade
1194,28626,LIFECORE BIOMEDICAL INC,2007-09-13,5,0,11,4,4,1,0,0,0,0,0,0,0,0,3491,102.271,7.7189999999999985,0.07547594099999999,15.87,0.0,-1.071203529,Manufacturing
1195,763532,LSI INDUSTRIES INC,2007-09-11,3,0,4,0,2,0,0,0,0,0,1,0,0,0,1619,233.612,20.789,0.088989435,17.9,10.952,56.10055866,Manufacturing
1196,1262104,MARSHALL EDWARDS INC,2007-09-27,2,0,11,5,3,0,0,1,0,3,0,2,0,0,6910,16.29,-13.82,-0.848373235,3.07,0.0,10.42345277,Manufacturing
1197,874733,MEDIWARE INFORMATION SYSTEMS INC,2007-09-13,5,0,11,6,6,4,0,0,0,1,0,1,0,0,4113,59.32,2.326,0.039211059,7.2,0.0,34.02777778,Services
1198,1049521,MERCURY COMPUTER SYSTEMS INC,2007-09-07,4,0,8,0,5,1,0,0,0,4,1,4,0,0,6566,360.235,-37.82,-0.104987022,12.2,0.0,26.14754098,Manufacturing
1199,921365,MERIX CORP,2007-08-14,6,0,29,20,20,4,0,2,0,3,3,2,2,0,13656,267.441,-25.551,-0.095538829,2.5,0.0,198.8    Manufacturi,ng
1200,835011,MGP INGREDIENTS INC,2007-09-12,3,0,9,6,4,2,0,0,0,1,0,1,0,0,13653,224.304,17.698,0.078901847,16.9,5.0360000000000005,67.19526627,Manufacturing
1201,66382,MILLER HERMAN INC,2007-07-31,1,0,8,2,1,0,0,0,0,0,0,0,0,0,1582,783.2,152.3,0.194458631,24.8,20.5,127.8225806,Manufacturing
1202,1059786,MIPS TECHNOLOGIES INC,2007-09-13,2,0,10,3,8,1,0,1,0,1,2,3,0,0,4497,174.862,8.482999999999999,0.048512541,8.79,0.0,-30.94425484,"Finance, Insurance, and Real Estate"
1203,1285785,MOSAIC CO,2007-08-09,4,0,28,13,3,6,1,0,0,0,4,2,0,0,22825,11819.8,2082.8,0.176212795,125.32,0.0,-71.96776253,Manufacturing
1204,69633,NAPCO SECURITY SYSTEMS INC,2007-09-28,0,0,7,1,0,1,0,0,0,0,0,1,0,0,1109,76.785,4.217,0.054919581,6.3,0.0,54.28571429,Manufacturing
1205,813562,NATIONAL MEDICAL HEALTH CARD SYSTEMS INC,2007-09-13,10,0,52,19,2,0,0,1,0,0,5,5,0,0,20731,253.08900000000003,0.092,0.000363508,16.0,6.075,24.21875,"Finance, Insurance, and Real Estate"
1206,711377,NEOGEN CORP,2007-08-14,1,0,10,1,0,0,0,0,0,1,2,0,0,0,1985,126.357,12.098,0.095744597,26.34,0.0,3.948367502,Manufacturing
1207,1041514,NET 1 UEPS TECHNOLOGIES INC,2007-08-29,6,3,40,27,4,2,0,0,0,3,5,4,0,0,34871,376.09,63.679,0.16931851399999998,24.15,0.0,13.2505176,Services
1208,1308161,NEWS CORP,2007-08-23,0,0,6,5,2,0,0,0,0,0,4,7,0,0,19173,62343.0,3426.0,0.054954045,21.21,362.0,1697.171146,"Transportation, Communications, Electric, Gas, Sanitation"
1209,744962,NUTRITION 21 INC,2007-09-28,3,0,14,5,2,2,0,0,0,4,1,1,1,0,5460,34.694,-19.148,-0.551910993,1.65,0.0,10.3030303,Manufacturing
1210,1336249,"North American Insurance Leaders, Inc.",2007-09-13,0,0,15,5,4,0,0,1,1,1,1,3,0,0,11511,113.868,2.425,0.021296589,7.67,0.457,1.786179922,Public Administration
1211,1082506,OPENWAVE SYSTEMS INC,2007-08-29,0,0,20,3,14,2,0,0,0,3,0,4,1,0,7021,548.2869999999998,-196.637,-0.358638815,6.26,99.39399999999999,1672.108626,Wholesale Trade
1212,1039065,OSI SYSTEMS INC,2007-09-13,2,0,14,25,6,0,0,0,0,3,5,4,0,0,16481,451.483,-18.758,-0.041547522,27.35,0.0,-35.0274223,Manufacturing
1213,911216,PALATIN TECHNOLOGIES INC,2007-09-13,2,0,8,1,2,0,0,0,0,1,2,2,0,0,6119,42.78100000000001,-27.752,-0.648699189,1.98,0.0,1.01010101,Manufacturing
1214,799729,PAREXEL INTERNATIONAL CORP,2007-08-27,0,0,26,1,2,4,0,1,0,4,1,2,0,0,4950,680.013,37.289,0.054835716,42.06,0.0,-31.40751308,Services
1215,820907,PARKVALE FINANCIAL CORP,2007-09-10,0,0,4,1,0,2,0,0,0,1,0,0,0,0,525,1844.231,13.425,0.007279457,29.71,4.644,14.0828004,Retail Trade
1216,729156,PEOPLES EDUCATIONAL HOLDINGS,2007-08-17,0,0,8,2,0,1,0,0,1,0,0,1,0,0,2325,28.619,-0.774,-0.02704497,1.89,0.0,71.95767196,Manufacturing
1217,1001426,PERICOM SEMICONDUCTOR CORP,2007-09-20,1,1,20,8,8,4,0,0,0,5,2,6,0,0,8386,214.235,8.627,0.040268864,11.16,0.0,-25.62724014,Manufacturing
1218,949699,PHARMACYCLICS INC,2007-09-13,4,0,16,6,1,1,0,0,0,5,4,4,0,0,8921,41.095,-26.217,-0.637960822,2.72,0.0,41.91176471,Manufacturing
1219,833640,POWER INTEGRATIONS INC,2007-08-08,5,0,8,6,1,1,0,0,0,1,2,3,1,0,5032,335.099,26.624,0.079451147,34.43,0.0,-31.89079291,Manufacturing
1220,1287032,PROSPECT CAPITAL CORP,2007-09-28,6,0,66,1,5,3,0,2,0,8,5,2,4,0,9064,376.502,16.727999999999998,0.044430043,17.47,27.541999999999998,154.9055524,"Finance, Insurance, and Real Estate"
1221,928592,PVF CAPITAL CORP,2007-09-13,0,1,6,0,0,1,0,0,0,0,1,1,1,0,2333,900.816,4.234,0.004700183,13.4,2.2880000000000003,-7.701492537,Retail Trade
1222,1166380,QUANTUM FUEL SYSTEMS TECHNOLOGIES WORLDWIDE INC,2007-07-17,4,0,17,6,17,3,0,0,0,2,3,0,0,0,10092,68.786,-85.02600000000002,-1.236094554,1.32,0.0,-1.515151515,Manufacturing
1223,943819,RESMED INC,2007-08-28,6,0,17,16,2,2,0,0,0,2,2,1,0,0,14204,1252.042,66.30199999999999,0.052955093,41.26,0.0,13.79059622,Manufacturing
1224,110621,RPM INTERNATIONAL INC/DE/,2007-07-30,2,0,12,2,1,1,0,0,0,0,0,0,0,0,3669,3763.567,47.709,0.012676538,24.53,90.63799999999999,362.1198532,Manufacturing
1225,1070380,SABA SOFTWARE INC,2007-08-13,2,0,9,4,5,8,0,0,0,6,4,3,0,0,6612,98.931,-3.542,-0.035802731000000004,3.82,0.0,57.32984293,Services
1226,918965,SCANSOURCE INC,2007-08-29,1,0,12,3,3,3,0,0,0,0,3,0,0,0,3043,738.448,42.62600000000001,0.057723767,31.99,0.0,-8.346358237,Wholesale Trade
1227,1923,"SERVIDYNE, INC.",2007-07-19,3,0,16,5,7,0,0,0,0,4,2,2,0,0,7150,52.316,1.336,0.025537121,5.96,0.509,-18.6409396,Services
1228,923601,SINGING MACHINE CO INC,2007-07-16,2,0,12,4,5,1,0,0,0,0,0,1,0,0,4731,7.2360000000000015,0.002,0.000276396,0.24,0.0,258.3333333,Manufacturing
1229,916907,SOUTHERN MISSOURI BANCORP INC,2007-09-28,4,0,10,1,0,0,0,0,0,1,1,0,0,0,1417,379.927,2.928,0.0077067440000000015,14.95,0.805,-7.658862876,Retail Trade
1230,828747,"SPORT SUPPLY GROUP, INC.",2007-09-13,0,0,18,22,5,1,0,0,0,2,0,1,0,0,9904,156.592,3.86,0.024650046,9.71,1.0270000000000001,21.28733265,Retail Trade
1231,93676,STARRETT L S CO,2007-09-18,0,0,17,1,1,1,0,0,0,0,0,0,0,0,1285,234.011,6.653,0.002498089,18.32,2.6639999999999997,3516366.216,Manufacturing
1232,709519,"SUN MICROSYSTEMS, INC.",2007-08-29,5,0,37,10,9,3,0,1,0,1,3,6,0,0,12682,15838.0,473.0,0.029864882,5.26,0.0,-21.1026616,Manufacturing
1233,817720,SYNAPTICS INC,2007-09-06,7,0,14,19,14,1,0,0,0,4,3,5,0,0,20483,373.312,26.534,0.071077276,35.79,0.0,-40.20676167,Manufacturing
1234,96021,SYSCO CORP,2007-08-28,0,0,3,4,1,0,0,0,0,1,1,0,0,0,2581,9518.931,1001.076,0.105166851,32.99,456.43800000000005,1376.198848,Wholesale Trade
1235,1375365,"Super Micro Computer, Inc.",2007-08-28,8,0,21,8,11,1,0,1,0,7,1,10,0,0,12805,205.583,19.339,0.094069062,10.01,0.0,#NAME?,
1236,869487,TANDY BRANDS ACCESSORIES INC,2007-09-21,2,0,11,1,3,0,0,0,0,0,1,1,0,0,1928,140.66299999999998,1.934,0.013749174,12.7,0.9279999999999999,-11.11811024,Manufacturing
1237,842023,TECHNE CORP /MN/,2007-08-29,2,0,7,0,2,0,0,0,0,0,1,0,0,0,823,454.844,85.111,0.187121299,57.21,0.0,-10.99458137,Manufacturing
1238,97472,TEXAS INDUSTRIES INC,2007-07-13,2,0,13,5,7,1,0,0,0,1,0,2,0,0,5629,1514.9589999999996,87.414,0.057700571,72.9,8.222000000000001,30.59259259,Manufacturing
1239,859475,TRIDENT MICROSYSTEMS INC,2007-08-07,4,0,13,3,3,5,0,1,0,4,3,6,0,0,7659,283.879,30.118,0.106094498,18.35,0.0,3.433242507,Manufacturing
1240,732026,TRIO TECH INTERNATIONAL,2007-09-17,0,0,12,14,11,4,0,1,0,0,2,3,0,0,6921,32.788000000000004,3.3080000000000003,0.10089057,19.95,0.32299999999999995,-67.75438596,Manufacturing
1241,916545,TURBOCHEF TECHNOLOGIES INC,2007-09-24,2,0,13,3,2,0,0,0,0,0,2,7,0,0,4875,88.721,-17.234,-0.194249389,16.5,0.0,3.151515152,Manufacturing
1242,1333291,"Triple Crown Media, Inc.",2007-09-28,2,0,4,0,0,1,0,0,0,0,0,0,0,0,4233,174.46200000000005,-3.4760000000000004,-0.01992411,9.32,1.0859999999999999,4.678111588,Manufacturing
1243,867963,UNITED AMERICAN HEALTHCARE CORP,2007-08-30,3,0,23,2,0,0,0,0,0,1,1,5,0,0,4460,33.768,-1.117,-0.033078654,4.19,0.0,-9.307875895,Manufacturing
1244,882873,UROLOGIX INC,2007-09-20,6,0,8,4,3,4,0,0,0,4,2,3,0,0,4774,32.653,-13.237,-0.405383885,2.23,0.0,40.80717489,Manufacturing
1245,1262976,VISTAPRINT LTD,2007-08-28,4,0,18,11,1,2,0,1,0,3,3,0,0,0,12348,234.853,27.143,0.115574423,38.25,0.0,-30.09150327,Manufacturing
1246,350077,WMS INDUSTRIES INC /DE/,2007-08-29,1,0,8,0,1,0,0,0,0,2,0,0,1,0,3400,655.7,48.9,0.074576788,28.86,0.0,-5.093555094,Manufacturing
1247,910679,WVS FINANCIAL CORP,2007-09-28,2,1,7,2,0,0,0,0,0,0,0,1,1,0,1218,408.076,3.646,0.00893461,16.4,1.485,9.298780488,Retail Trade
1248,1310094,ACCENTIA BIOPHARMACEUTICALS INC,2007-12-28,17,0,33,31,35,1,2,2,0,7,17,15,0,0,41925,33.047,-76.01100000000002,-2.300087754,2.75,0.0,-6.181818182,Manufacturing
1249,6955,ACTUANT CORP,2007-10-30,0,0,8,0,6,4,0,0,0,1,0,2,1,0,4063,1500.776,104.952,0.069931822,60.99,2.226,-22.40367273,Manufacturing
1250,1090872,AGILENT TECHNOLOGIES INC,2007-12-21,4,0,6,3,5,0,0,0,1,5,2,3,0,0,5913,7554.0,638.0,0.084458565,36.85,0.0,-3.392130258,Manufacturing
1251,3545,ALICO INC,2007-11-14,0,0,16,2,1,1,0,1,0,0,2,5,0,0,3011,280.887,-13.844,-0.049286724,51.15,8.106,30.76441838,"Agriculture, Forestry, And Fishing"
1252,1003607,ALTIGEN COMMUNICATIONS INC,2007-12-27,5,0,12,4,2,0,0,0,0,3,1,4,0,0,5569,15.25,-0.936,-0.061377049,1.57,0.0,-3.821656051,"Transportation, Communications, Electric, Gas, Sanitation"
1253,1330039,AMERICAN BANCORP OF NEW JERSEY INC,2007-12-14,0,0,3,0,0,0,0,1,0,1,0,0,0,0,1335,573.738,0.557,0.000970826,10.87,1.867,26.19135235,Retail Trade
1254,932628,AMERIGAS PARTNERS LP,2007-11-29,0,0,10,4,1,2,0,0,0,4,2,1,0,0,5908,1696.784,190.784,0.001819358,35.7,154.672,602956.0185,Retail Trade
1255,720500,AMTECH SYSTEMS INC,2007-12-12,0,0,19,42,6,1,0,0,0,1,9,1,1,0,14779,50.666,2.417,0.047704575,12.82,0.0,-48.12792512,Manufacturing
1256,320193,APPLE INC,2007-11-15,7,0,29,6,11,1,0,1,0,0,3,4,0,1,6428,25347.0,3496.0,0.137925593,153.47,0.0,-49.84035968,Manufacturing
1257,1084755,ARIBA INC,2007-11-15,2,0,20,0,7,3,0,0,0,1,3,5,0,0,5353,583.586,-14.977,-0.025663741,10.78,0.0,-30.51948052,Services
1258,879407,ARROWHEAD RESEARCH CORP,2007-12-14,5,0,25,8,4,2,0,1,0,8,8,7,0,0,16763,29.853,-29.931,-1.002612803,5.05,0.0,-1.19009901,Manufacturing
1259,866787,AUTOZONE INC,2007-10-22,0,0,4,3,0,0,0,0,0,0,1,0,0,0,1214,4804.709,595.672,0.123976707,121.29,0.0,-25.55033391,Retail Trade
1260,1311396,"Aviza Technology, Inc.",2007-12-13,0,0,13,1,5,4,0,0,0,2,2,2,1,0,7710,148.08,0.383,0.00258644,3.45,0.0,10.14492754,Manufacturing
1261,894490,BANKUNITED FINANCIAL CORP,2007-11-29,1,2,40,3,2,1,0,0,0,0,3,4,1,0,8588,15046.271,81.37899999999998,0.005408583000000001,15.54,1.26,75.86872587,Retail Trade
1262,1124941,BEACON ROOFING SUPPLY INC,2007-11-28,4,0,9,28,3,0,0,1,1,1,0,0,1,0,7345,1006.66,25.279,0.025111756,10.22,0.0,98.04305284,Wholesale Trade
1263,720154,BIOANALYTICAL SYSTEMS INC,2007-12-27,3,0,14,3,0,1,0,0,0,1,0,0,0,0,3080,42.037,0.926,0.022028213,6.96,0.0,-24.42528736,Services
1264,14846,BRT REALTY TRUST,2007-12-14,1,0,21,2,0,0,0,0,0,1,1,1,0,0,5935,328.1090000000001,35.07,0.106885212,17.34,25.389,210.0865052,"Finance, Insurance, and Real Estate"
1265,1175685,"BladeLogic, Inc.",2007-11-29,1,0,15,5,7,4,0,1,0,5,1,3,0,0,8626,96.205,-0.174,-0.001808638,25.64,0.0,#NAME?,
1266,1102934,CABOT MICROELECTRONICS CORP,2007-11-27,0,0,9,2,1,3,0,0,0,0,1,0,0,0,2335,455.129,33.836,0.074343757,42.75,0.0,-32.58479532,Manufacturing
1267,1067294,CBRL GROUP INC,2007-10-02,7,2,15,4,6,3,0,1,0,0,3,3,1,5,6357,1265.03,162.065,0.128111586,38.43,14.908,23.80431954,Retail Trade
1268,1092006,CHARLOTTE RUSSE HOLDING INC,2007-11-28,1,0,6,2,2,2,0,0,0,1,0,0,0,0,2168,407.11300000000006,36.304,0.089174259,14.64,0.0,88.1147541,Retail Trade
1269,1041859,CHILDRENS PLACE RETAIL STORES INC,2007-12-05,2,0,14,6,7,6,0,1,0,6,9,2,1,0,11784,997.537,-59.567,-0.059714076,18.54,0.0,192.394822,Retail Trade
1270,936395,CIENA CORP,2007-12-27,0,0,33,2,12,5,0,0,0,3,2,4,0,0,7369,2416.273,82.788,0.034262685,47.86,0.0,-50.87755955,Manufacturing
1271,21510,COHERENT INC,2007-12-11,6,0,15,8,10,0,0,1,0,3,3,10,1,1,8484,947.6,15.951,0.016833052,32.08,0.0,8.042394015,Manufacturing
1272,102198,COMPETITIVE TECHNOLOGIES INC,2007-10-30,1,0,10,5,4,0,0,0,0,0,1,1,0,0,2976,9.713,-8.894,-0.915680016,2.51,0.0,-6.374501992,Manufacturing
1273,1069353,CONEXANT SYSTEMS INC,2007-11-21,3,0,12,3,13,3,0,0,0,1,2,1,0,0,5730,985.969,-402.462,-0.408189304,1.2,0.0,66.66666667,Manufacturing
1274,909832,COSTCO WHOLESALE CORP /NEW,2007-10-25,2,1,14,1,5,0,0,0,0,0,0,4,0,0,3052,19606.586,1082.772,0.055224913,61.75,245.74200000000002,373.7360324,Retail Trade
1275,356037,CSP INC /MA/,2007-12-26,2,0,7,2,2,4,0,0,0,0,2,2,0,0,3475,46.441,4.049,0.08718589199999999,7.73,0.0,12.34152652,Services
1276,1385187,Covidien Ltd.,2007-12-13,3,0,20,2,5,0,0,1,0,0,4,3,1,0,9414,18328.0,-342.0,-0.018659974,41.5,80.0,#NAME?,
1277,792130,DATAWATCH CORP,2007-12-31,7,0,10,1,8,0,0,2,0,0,1,1,0,0,3022,18.337,1.669,0.09101816,4.45,0.0,-42.47191011,Services
1278,854775,DIGI INTERNATIONAL INC,2007-12-06,1,0,21,6,6,3,0,0,0,1,0,1,0,0,8050,251.826,19.773,0.07851850099999999,14.24,0.0,-5.196629213,Manufacturing
1279,1015483,DYNAMEX INC,2007-10-12,1,1,4,1,1,1,0,0,0,0,1,0,0,0,1870,121.04,14.962,0.123612029,24.02,0.0,-12.82264779,"Transportation, Communications, Electric, Gas, Sanitation"
1280,350797,EATON VANCE CORP,2007-12-21,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1104,966.831,142.811,0.147710406,50.03,62.893,87.75334799,"Finance, Insurance, and Real Estate"
1281,32604,EMERSON ELECTRIC CO,2007-11-19,1,0,7,0,2,0,0,0,0,0,0,1,0,0,1162,19680.0,2136.0,0.108536585,53.22,837.0,1630.289365,Manufacturing
1282,1096752,ENERGIZER HOLDINGS INC,2007-11-29,0,0,12,1,3,0,0,0,0,0,0,0,0,0,1595,3553.0,321.4,0.090458767,110.85,0.0,-35.0563825,Manufacturing
1283,316253,ENZO BIOCHEM INC,2007-10-15,4,0,11,7,1,1,4,0,0,2,0,2,0,0,7080,159.002,-13.26,-0.083395177,12.78,0.0,0.860719875,Services
1284,1382230,"ESSA Bancorp, Inc.",2007-12-20,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1362,910.415,-5.126,-0.005630399,11.15,0.0,#NAME?,
1285,1013237,FACTSET RESEARCH SYSTEMS INC,2007-10-30,3,0,10,6,5,0,0,0,0,0,0,1,0,0,3050,523.75,109.567,0.209197136,59.93,17.533,2.84164859,Services
1286,769207,FIDELITY BANCORP INC,2007-12-28,0,0,39,10,0,1,0,0,0,0,3,2,0,0,20621,726.577,3.711,0.005107511,15.5,1.672,33.36774194,Retail Trade
1287,856751,FIRST KEYSTONE FINANCIAL INC,2007-12-28,1,0,10,1,1,0,0,0,0,1,1,1,0,0,1959,524.881,0.465,0.000885915,13.3,0.0,48.19548872,Retail Trade
1288,355019,FONAR CORP,2007-10-02,0,0,3,3,0,0,0,0,0,0,1,0,0,0,1351,41.21,-25.539,-0.619728221,4.97,0.0,-88.93360161,Services
1289,886206,FRANKLIN COVEY CO,2007-11-14,3,0,16,2,6,0,1,0,0,1,0,1,0,0,4840,196.631,7.629,0.038798562,7.49,2.215,6.341789052,Services
1290,38984,FREMONT GENERAL CORP,2007-10-17,6,0,37,4,1,0,0,1,0,2,1,2,0,0,6259,7653.444,-1004.083,-0.13119361699999998,3.5,0.0,363.1428571,Manufacturing
1291,64472,GENCOR INDUSTRIES INC,2007-12-19,5,0,14,7,1,1,0,0,0,0,4,3,0,0,2986,104.227,18.495,0.17744922100000002,9.9,0.0,-6.565656566,Manufacturing
