,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
1194,1049521,MERCURY COMPUTER SYSTEMS INC,2011-08-18,5,0,12,3,12,2,0,1,0,6,2,6,0,1,9840,355.5619999999999,18.442,0.051867185,18.68,0.0,-37.20556745,Manufacturing
1195,835011,MGP INGREDIENTS INC,2011-09-02,2,1,16,5,3,4,0,0,0,2,0,0,0,0,14964,133.631,-1.3130000000000002,-0.009825564,8.71,0.8909999999999999,-13.65097589,Manufacturing
1196,789019,MICROSOFT CORP,2011-07-28,6,0,13,5,1,0,0,0,0,1,2,1,1,0,4922,108704.0,23150.0,0.212963644,26.0,5394.0,20734.65385,Services
1197,66382,MILLER HERMAN INC,2011-07-26,1,0,9,3,1,0,0,0,0,0,0,0,0,0,1997,837.4,75.2,0.08980176699999999,18.48,5.2,63.96103896,Manufacturing
1198,880432,MISONIX INC,2011-09-20,2,0,11,0,1,1,0,0,0,2,1,3,0,0,3289,18.358,-3.534,-0.19250463,2.51,0.0,-11.5498008,Manufacturing
1199,1285785,MOSAIC CO,2011-07-19,5,0,38,14,10,6,3,4,0,4,6,6,0,0,26562,16690.4,1930.2,0.115647318,47.68,119.5,299.2239933,Manufacturing
1200,1381639,Mayflower Bancorp Inc,2011-07-21,3,2,19,3,1,0,0,0,0,2,3,0,1,0,3604,251.555,1.217,0.004837908,8.0,0.49700000000000005,12.0875,Retail Trade
1201,1459450,"Myrexis, Inc.",2011-09-13,4,0,23,17,13,3,0,2,0,4,4,10,0,0,21914,121.26,-38.708,-0.31921491,3.58,0.0,5.027932961,Manufacturing
1202,711377,NEOGEN CORP,2011-07-29,2,0,13,11,0,0,0,0,0,1,3,0,0,0,9082,251.6,22.513,0.089479332,38.94,0.0,15.15151515,Manufacturing
1203,277058,NEVADA GOLD & CASINOS INC,2011-07-14,0,0,6,0,1,0,0,0,0,0,1,1,0,0,1620,49.173,-7.9289999999999985,-0.161247026,1.32,0.0,28.02272727,Services
1204,320187,NIKE INC,2011-07-22,6,1,24,6,7,2,0,0,1,2,1,7,0,0,6250,15465.0,2223.0,0.0482999,108.18,639.03,50094.20528,Manufacturing
1205,1002638,OPEN TEXT CORP,2011-08-15,7,1,22,12,5,3,0,0,0,3,3,8,0,0,12152,1932.363,123.203,0.063757689,64.02,0.0,-41.36207435,Services
1206,1022225,OPLINK COMMUNICATIONS INC,2011-09-16,10,0,22,4,4,8,0,0,0,4,2,6,0,0,7925,320.8040000000001,48.51600000000001,0.151232528,18.61,0.0,-22.99838796,Manufacturing
1207,889930,OVERLAND STORAGE INC,2011-09-14,7,0,17,2,5,6,0,0,0,0,3,2,1,0,5636,40.925,-14.499,-0.354282224,2.78,0.0,-27.3381295,Manufacturing
1208,911216,PALATIN TECHNOLOGIES INC,2011-09-21,7,0,12,4,5,0,0,0,0,2,3,3,0,0,9432,21.173,-12.816,-0.605299202,1.28,0.0,-85.9375    Manufact,uring
1209,799729,PAREXEL INTERNATIONAL CORP,2011-08-26,2,0,34,0,3,4,3,0,0,3,1,3,1,0,7947,1429.483,48.786,0.034128423,23.56,0.0,-7.979626486,Services
1210,820907,PARKVALE FINANCIAL CORP,2011-09-27,0,0,17,2,0,2,0,0,0,5,1,0,0,0,2746,1806.556,8.113999999999999,0.004491419,21.5,2.0340000000000003,-51.5627907,Retail Trade
1211,1001426,PERICOM SEMICONDUCTOR CORP,2011-08-30,3,0,22,8,8,7,0,0,0,5,3,6,0,0,9426,301.016,13.463,0.044725197,8.94,0.0,7.382550336,Manufacturing
1212,949699,PHARMACYCLICS INC,2011-09-13,6,0,20,5,2,1,0,0,0,5,3,2,0,0,8438,116.352,-35.203,-0.302556037,10.44,0.0,-36.20689655,Manufacturing
1213,1158780,PLURISTEM THERAPEUTICS INC,2011-09-12,4,0,26,4,4,0,0,3,0,2,2,2,0,0,11691,46.01600000000001,-10.848,-0.235744089,2.9,0.0,-60.34482759,Manufacturing
1214,80424,PROCTER & GAMBLE CO,2011-08-10,2,0,13,1,0,0,1,0,0,0,0,0,0,0,2063,138354.0,11797.0,0.085266779,63.57,5767.0,9066.241938,Manufacturing
1215,1010470,PROVIDENT FINANCIAL HOLDINGS INC,2011-09-13,2,2,28,7,0,1,1,0,1,3,4,5,1,0,7270,1314.549,13.22,0.010056681,8.01,0.456,-34.38202247,Retail Trade
1216,1398797,Point.360,2011-09-23,1,0,13,6,4,4,0,0,0,1,1,1,0,0,3578,25.395,-2.8110000000000004,-0.110691081,0.59,0.0,171.1864407,Services
1217,1166380,"QUANTUM FUEL SYSTEMS TECHNOLOGIES WORLDWIDE, INC.",2011-07-05,7,0,25,6,9,1,1,0,0,2,3,0,0,0,10027,46.437,-38.705,-0.833494842,0.73,0.0,253.4246575,Manufacturing
1218,716643,REGIS CORP,2011-08-26,0,2,5,0,2,0,0,1,1,0,0,0,1,0,2008,1805.753,-8.905,-0.004931461,15.32,11.509,76.75587467,Services
1219,355948,RICHARDSON ELECTRONICS LTD/DE,2011-07-22,1,0,12,4,3,0,0,0,0,0,2,1,0,0,3119,231.423,8.526,0.036841628,11.55,3.315,47.31601732,Wholesale Trade
1220,110621,RPM INTERNATIONAL INC/DE/,2011-07-27,3,0,12,2,2,1,1,0,0,0,0,1,4,0,4670,3560.02,215.936,0.060655839,26.36,112.15299999999999,414.6168437,Manufacturing
1221,1477246,S&W Seed Co,2011-09-27,5,0,12,6,5,3,0,0,0,3,2,6,0,0,7920,15.157,-0.8109999999999999,-0.053506631,4.31,0.0,-24.12993039,"Agriculture, Forestry, And Fishing"
1222,918965,SCANSOURCE INC,2011-08-29,2,0,30,6,5,4,1,0,0,2,3,1,0,0,9062,1182.188,73.523,0.062192308,37.48,0.0,-33.48452508,Wholesale Trade
1223,922612,SCHMITT INDUSTRIES INC,2011-08-09,3,1,9,1,2,2,0,0,0,1,0,2,0,0,1849,12.026,0.077,0.006402794,3.65,0.0,0.0    Manufacturing,
1224,1055454,SCHOOL SPECIALTY INC,2011-07-01,1,0,6,4,2,1,2,1,0,2,0,0,2,0,3730,463.521,-134.017,-0.289128216,3.27,0.0,352.9051988,Retail Trade
1225,898770,SHARPS COMPLIANCE CORP,2011-09-01,0,0,3,7,2,0,0,0,0,0,0,0,0,0,2623,30.598000000000006,-2.975,-0.097228577,4.2,0.0,9.523809524,"Transportation, Communications, Electric, Gas, Sanitation"
1226,1024452,SMF ENERGY CORP,2011-09-28,0,0,10,4,0,0,0,0,0,1,1,2,1,0,2476,33.519,1.263,0.037680122,1.39,0.013000000000000001,-11.29496403,Wholesale Trade
1227,916907,SOUTHERN MISSOURI BANCORP INC,2011-09-21,1,0,26,2,6,2,0,1,0,4,2,2,0,0,5804,688.2,11.47,0.016666667,20.78,1.517,-20.466795,Retail Trade
1228,310354,STANDEX INTERNATIONAL CORP/DE/,2011-09-08,1,0,15,0,1,2,1,0,0,0,1,1,2,0,2805,474.905,35.367,0.074471736,30.67,2.9539999999999997,-7.714378872,Manufacturing
1229,933034,STRATTEC SECURITY CORP,2011-09-08,0,0,7,0,0,0,0,0,0,0,0,0,0,0,129,148.088,5.417999999999998,0.036586354,21.13,3.986,23.4548036,Manufacturing
1230,878520,SWS GROUP INC,2011-09-02,6,6,85,4,3,0,0,1,0,4,6,7,3,0,19926,3802.157,-23.203000000000007,-0.006102589,5.99,3.877,123.3222037,"Finance, Insurance, and Real Estate"
1231,82628,SYMMETRICOM INC,2011-09-16,3,0,19,10,7,8,0,0,0,5,6,1,0,0,12054,235.84,1.423,0.006033752,5.83,0.0,-12.69296741,Manufacturing
1232,23666,Sara Lee Corp,2011-08-26,8,0,17,8,5,5,1,1,0,1,0,2,0,1,10224,9533.0,1287.0,0.13500472,18.99,278.0,1438.177988,Manufacturing
1233,1327364,"Shengkai Innovations, Inc.",2011-09-26,6,0,14,1,3,2,1,0,0,0,4,3,0,0,7467,141.453,93.471,0.660791924,1.32,0.0,519.6969697,Manufacturing
1234,1316625,Silicon Graphics International Corp,2011-08-29,2,0,27,15,12,12,0,0,0,1,4,9,0,1,20610,538.009,-21.233,-0.039465883,17.2,0.0,-58.8372093,Manufacturing
1235,869487,TANDY BRANDS ACCESSORIES INC,2011-09-01,3,0,13,3,1,0,0,0,0,0,2,2,0,0,2226,65.419,-13.476,-0.2059952,1.96,0.0,83.67346939,Manufacturing
1236,842023,TECHNE CORP /MN/,2011-08-29,2,0,9,0,4,1,0,0,0,0,1,0,0,0,1776,617.67,112.302,0.181815533,83.37,39.691,16.51793211,Manufacturing
1237,811212,THERMOGENESIS CORP,2011-09-13,7,0,29,7,4,0,0,0,1,2,2,2,1,0,11296,24.399,-2.567,-0.10520923,2.01,0.0,-75.7761194,Manufacturing
1238,1362718,"TIANYIN PHARMACEUTICAL CO., INC.",2011-09-28,7,0,17,6,3,0,0,0,0,4,4,2,0,0,15367,90.201,15.663,0.173645525,1.44,0.28600000000000003,111.5277778,Manufacturing
1239,878726,TUESDAY MORNING CORP/DE,2011-08-31,5,3,14,3,6,5,0,0,0,0,0,1,0,0,4356,379.156,9.579,0.025264007,4.65,0.0,-14.19354839,Retail Trade
1240,1474439,"TeleNav, Inc.",2011-09-09,8,0,22,7,22,5,0,0,0,4,1,6,0,0,15227,260.627,42.574,0.163352224,17.73,0.0,-52.67907501,"Transportation, Communications, Electric, Gas, Sanitation"
1241,754811,U S GLOBAL INVESTORS INC,2011-09-06,2,0,13,3,0,2,0,0,0,1,0,0,0,0,5561,45.967,7.832999999999998,0.17040485600000002,7.21,3.695,28.22468793,"Finance, Insurance, and Real Estate"
1242,1020859,UNITED NATURAL FOODS INC,2011-09-28,2,0,7,3,2,1,0,1,0,1,4,2,0,1,5460,1400.9879999999996,76.673,0.054727806,41.75,0.0,-19.20958084,Wholesale Trade
1243,812011,VAIL RESORTS INC,2011-09-22,6,1,22,12,13,0,6,0,0,0,2,3,2,0,16047,1946.236,34.489000000000004,0.017720872,45.75,5.4110000000000005,-5.374863388,Services
1244,107681,WINN DIXIE STORES INC,2011-08-29,4,2,10,5,0,0,0,2,0,2,1,0,0,0,4242,1799.79,-70.13,-0.038965657,8.45,0.0,14.08284024,Retail Trade
1245,108516,WORTHINGTON INDUSTRIES INC,2011-08-01,6,1,36,12,8,2,0,0,0,1,2,4,9,1,14004,1877.797,115.595,0.06155883700000001,16.25,33.441,240.1292308,Manufacturing
1246,109156,ZALE CORP,2011-09-20,0,0,3,1,3,0,0,0,0,2,0,0,0,0,2795,1189.899,-112.306,-0.094382801,5.61,0.0,-68.62745098,Retail Trade
1247,730716,ZYGO CORP,2011-09-13,4,1,13,3,4,3,0,0,0,2,4,4,1,0,3945,159.60399999999996,19.079,0.119539611,13.22,0.0,-38.65355522,Manufacturing
1248,1420720,"iBio, Inc.",2011-09-29,7,0,16,2,7,1,0,0,0,5,3,4,1,0,7329,7.336,-12.142,-1.655125409,2.86,0.0,#NAME?,
1249,771497,ABM INDUSTRIES INC /DE/,2011-12-23,1,0,14,2,2,0,0,0,0,3,1,2,0,0,4044,1879.598,68.50399999999999,0.036446091,20.22,29.744,158.6251236,Services
1250,6955,ACTUANT CORP,2011-10-28,2,0,7,0,6,0,1,0,0,0,0,1,1,0,3116,2056.681,111.559,0.054242248,20.08,2.74,12.35059761,Manufacturing
1251,1090872,AGILENT TECHNOLOGIES INC,2011-12-16,7,0,14,2,9,0,0,2,1,4,2,3,0,0,6688,9057.0,1012.0,0.111736778,37.07,0.0,-6.12355004,Manufacturing
1252,98618,ALANCO TECHNOLOGIES INC,2011-10-13,1,0,10,1,6,1,0,0,0,0,2,0,0,0,2932,7.616,-0.058,-0.007615546,1.95,0.26899999999999996,-75.12820513,"Transportation, Communications, Electric, Gas, Sanitation"
1253,928465,AMCON DISTRIBUTING CO,2011-11-08,1,0,12,2,1,0,0,0,0,2,0,1,0,0,4355,107.436,8.064,0.07505864,57.0,0.735,9.561403509,Wholesale Trade
1254,720500,AMTECH SYSTEMS INC,2011-11-17,1,0,26,20,5,1,1,0,0,1,6,2,1,0,12527,205.865,22.882,0.111150511,8.0,0.0,124.5,Manufacturing
1255,929887,APOLLO GROUP INC,2011-10-20,19,1,61,40,4,1,1,7,0,3,8,14,0,0,36692,3269.706,572.427,0.175069869,46.825,0.0,-9.257875067,Services
1256,6951,APPLIED MATERIALS INC /DE,2011-12-06,12,1,34,3,7,0,1,2,0,1,1,3,0,2,8238,13861.0,1926.0,0.138951014,12.32,408.0,3311.931818,Manufacturing
1257,779544,ARK RESTAURANTS CORP,2011-12-30,4,0,13,1,7,6,0,0,0,3,1,4,0,0,8041,54.261,1.415,0.026077662,13.26,3.4930000000000003,37.57918552,Retail Trade
1258,1001258,ASTA FUNDING INC,2011-12-14,1,2,17,11,7,3,0,0,0,6,6,10,1,0,12607,248.051,10.521,0.042414665,8.11,1.17,8.508014797,"Finance, Insurance, and Real Estate"
1259,866787,AUTOZONE INC,2011-10-24,0,1,5,5,0,0,0,0,0,1,1,0,3,0,2856,5869.602,848.9739999999998,0.14463910800000002,307.0,0.0,-31.66775244,Retail Trade
1260,1467373,Accenture plc,2011-10-21,11,0,35,2,9,3,0,0,0,3,3,8,0,3,11461,15731.51,2277.677,0.144784385,53.59,578.196,1047.221497,Services
1261,1391137,BCSB Bancorp Inc.,2011-12-22,0,2,52,6,5,0,0,1,1,4,10,2,1,0,28334,624.856,0.116,0.000185643,11.75,0.573,-14.27234043,Retail Trade
1262,720154,BIOANALYTICAL SYSTEMS INC,2011-12-29,5,0,15,4,1,2,0,0,0,1,0,2,1,0,4194,32.346,0.5429999999999999,0.016787238,1.19,4.268,342.6806723,Services
1263,14846,BRT REALTY TRUST,2011-12-13,4,0,26,1,2,1,0,0,2,1,3,0,1,0,4554,191.012,6.374,0.033369631000000004,6.22,0.0,2.733118971,"Finance, Insurance, and Real Estate"
1264,1378590,"Bridgeline Digital, Inc.",2011-12-29,5,0,15,5,4,3,0,0,0,1,2,1,0,0,4750,31.409,-0.782,-0.024897322000000003,0.532,0.0,129.3233083,Services
1265,1102934,CABOT MICROELECTRONICS CORP,2011-11-22,0,0,13,2,3,4,0,0,0,0,1,4,0,0,3043,628.229,51.662,0.082234344,34.39,0.0,-6.426286711,Manufacturing
1266,887733,CENTRAL GARDEN & PET CO,2011-11-21,5,1,25,20,7,1,0,0,0,4,0,2,4,0,14203,1093.003,28.323,0.025913012000000003,7.08,0.0,46.32768362,Wholesale Trade
1267,1117171,CHINA BAK BATTERY INC,2011-12-14,13,0,27,21,13,5,1,0,0,7,8,6,0,0,25891,475.242,-24.537,-0.051630538,0.82,0.0,123.1707317,Manufacturing
1268,936395,CIENA CORP,2011-12-22,7,0,36,1,15,4,1,1,0,1,2,6,0,1,7900,1951.418,-195.521,-0.10019432,13.18,0.0,4.779969651,Manufacturing
1269,21510,COHERENT INC,2011-11-30,11,0,20,7,10,1,0,1,0,6,3,8,1,2,9667,843.2660000000002,93.238,0.110567721,42.96,0.0,-6.866852886,Manufacturing
1270,1066026,CONCUR TECHNOLOGIES INC,2011-11-17,9,1,11,2,12,4,0,0,0,1,0,1,2,0,6427,1155.851,-10.743,-0.009294451,37.23,0.0,32.79613215,Services
1271,909832,COSTCO WHOLESALE CORP /NEW,2011-10-14,1,2,23,7,3,0,0,0,0,0,1,5,0,1,8073,26761.0,1462.0,0.05463174,78.54,389.0,467.2268908,Retail Trade
1272,26076,CUBIC CORP /DE/,2011-11-22,6,0,17,3,6,3,0,0,0,2,1,4,0,1,5275,958.84,84.76799999999999,0.088406825,39.07,7.486000000000001,23.58843102,Manufacturing
1273,1088787,"China Direct Industries, Inc.",2011-12-23,8,2,15,19,11,2,0,0,0,3,4,6,1,0,15826,116.335,9.32,0.080113465,1.01,0.081,27.82178218,Public Administration
1274,1367859,Citizens Community Bancorp Inc.,2011-12-21,0,2,17,3,2,1,0,1,0,1,1,0,0,0,3421,536.557,0.193,0.000359701,5.0,0.0,-11.4,Retail Trade
1275,792130,DATAWATCH CORP,2011-12-22,6,0,10,1,9,0,0,2,0,0,1,1,1,0,3621,13.134,0.132,0.010050251,5.35,0.0,-45.79439252,Services
1276,896985,Destination Maternity Corp,2011-12-14,0,0,13,5,5,7,0,0,2,0,1,1,2,0,9356,198.772,22.988000000000003,0.115650092,12.87,6.901,209.4094794,Retail Trade
1277,350797,EATON VANCE CORP,2011-12-21,1,0,21,3,0,1,1,1,0,2,3,1,0,0,9361,1831.3,214.902,0.117349424,26.29,85.805,335.8120959,"Finance, Insurance, and Real Estate"
1278,32604,EMERSON ELECTRIC CO,2011-11-22,1,0,8,0,4,0,0,0,0,0,0,1,2,0,1448,23861.0,2480.0,0.103935292,41.31,1039.0,2542.604696,Manufacturing
1279,316253,ENZO BIOCHEM INC,2011-10-14,7,0,21,16,6,1,4,0,0,5,2,5,0,0,13732,109.474,-12.96,-0.118384274,3.84,0.0,19.79166667,Services
1280,1382230,"ESSA Bancorp, Inc.",2011-12-14,1,3,14,2,0,0,0,0,0,0,3,1,1,0,3673,1097.48,5.257999999999999,0.004790976,10.51,2.315,34.68125595,Retail Trade
1281,1357971,Energy Services of America CORP,2011-12-22,5,0,11,0,3,0,0,0,0,0,0,0,2,0,2072,111.03,-5.276,-0.047518689,2.05,0.0,71.70731707,Construction
1282,1013237,FACTSET RESEARCH SYSTEMS INC,2011-10-31,12,0,16,6,3,0,0,0,0,0,3,5,2,1,4666,657.44,171.046,0.260169749,87.9,45.812,35.79294653,Services
1283,34408,FAMILY DOLLAR STORES INC,2011-10-25,1,1,9,2,8,0,0,0,0,1,2,1,1,2,4228,2996.205,388.445,0.12964566800000002,53.39,84.34200000000001,138.119498,Retail Trade
1284,787075,FIRST FINANCIAL HOLDINGS INC /DE/,2011-12-13,6,2,48,5,6,5,0,0,0,2,4,3,2,0,14996,3206.31,-41.18600000000001,-0.012845296,4.01,7.145,355.9850374,Retail Trade
1285,886206,FRANKLIN COVEY CO,2011-11-14,3,0,23,6,3,0,1,0,0,0,2,2,0,1,6549,151.42700000000005,4.807,0.031744669,9.52,0.0,-35.92436975,Services
1286,93631,FREDERICK'S OF HOLLYWOOD GROUP INC /NY/,2011-10-28,2,0,5,15,3,0,0,0,0,0,1,0,2,0,6686,46.477,-12.055,-0.259375605,0.67,0.0,37.31343284,Retail Trade
1287,1414932,Fifth Street Finance Corp,2011-11-29,8,0,51,1,6,2,0,4,0,10,4,7,4,0,21246,1209.717,30.207,0.024970303,9.32,80.79,886.37339055794    F,"inance, Insurance, and Real Estate"
1288,1505823,Franklin Financial Corp,2011-12-22,4,4,60,3,4,2,0,0,0,2,1,3,4,0,16567,1096.977,1.431,0.001304494,11.04,0.0,#NAME?,
1289,1143513,GLADSTONE CAPITAL CORP,2011-11-14,8,0,52,4,2,4,0,2,1,8,7,5,6,0,13266,317.624,-21.099,-0.0664276,6.86,17.672,321.8950437,"Finance, Insurance, and Real Estate"
1290,43920,GREIF INC,2011-12-16,3,0,7,3,6,1,0,0,0,1,2,3,0,1,4034,4207.282,176.04,0.095794217,44.78,97.81700000000001,44895.37095,Manufacturing
1291,1476765,"Golub Capital BDC, Inc.",2011-12-08,7,0,74,6,5,4,0,3,0,12,7,4,4,0,19688,559.644,21.339,0.038129597,14.85,23.254,159.6228956,"Finance, Insurance, and Real Estate"
1292,1003344,HEADWATERS INC,2011-11-18,10,0,20,3,5,2,1,0,1,14,4,4,0,0,13644,728.237,-229.921,-0.315722766,1.44,0.0,150,Manufacturing
1293,46765,HELMERICH & PAYNE INC,2011-11-23,2,0,21,5,1,0,0,0,0,1,2,2,0,0,4465,5003.891,434.186,0.08676967599999999,40.6,27.893,68.35714286,Mining
1294,859737,HOLOGIC INC,2011-11-23,15,0,24,6,14,2,0,0,0,9,4,1,0,0,11176,6008.78,157.15,0.026153396,15.21,0.0,5.259697567,Manufacturing
1295,47518,"Hill-Rom Holdings, Inc.",2011-11-16,5,0,12,5,5,1,0,0,0,0,3,3,3,0,4776,1299.1,133.3,0.102609499,30.02,27.1,109.8267821,Manufacturing
1296,1005731,IDT CORP,2011-10-11,2,0,34,9,2,0,0,1,0,5,1,5,1,0,8759,568.1659999999998,26.812,0.047190434,24.13,15.177999999999999,39.65188562,"Transportation, Communications, Electric, Gas, Sanitation"
1297,1136352,INERGY L P,2011-11-16,1,0,25,3,6,1,0,0,0,6,4,1,0,0,11425,3340.9,17.6,0.005268042,25.02,260.1,1060.351719,Retail Trade
1298,836690,INNOVATIVE SOLUTIONS & SUPPORT INC,2011-12-14,3,1,11,19,1,0,0,0,0,0,1,0,3,0,10055,58.258,0.7170000000000001,0.012307323,4.83,0.0,1.242236025,Manufacturing
1299,1048268,INTEGRATED ELECTRICAL SERVICES INC,2011-12-20,0,0,6,1,0,2,0,2,0,2,4,1,0,0,3315,180.24400000000003,-37.823,-0.209843323,2.0253,0.0,85.65150842,Construction
1300,353944,INTERNATIONAL GAME TECHNOLOGY,2011-11-30,1,0,14,6,2,1,0,0,1,2,1,1,1,0,8559,4154.4,283.6,0.06826497200000001,14.53,71.6,492.2229869,Services
1301,898293,JABIL CIRCUIT INC,2011-10-27,7,1,49,6,22,5,1,1,0,3,7,2,8,0,13743,7057.94,381.0630000000001,0.053990683,16.85,62.573,332.1839763,Manufacturing
1302,52988,JACOBS ENGINEERING GROUP INC /DE/,2011-11-21,11,0,51,7,4,2,0,0,0,1,2,4,1,0,18849,6049.428000000001,331.029,0.054720711,32.29,0.0,19.85134717,Construction
1303,1157408,K12 INC,2011-10-07,6,1,26,28,7,2,0,1,0,2,2,0,3,0,29170,582.095,12.792,0.021975794,33.14,0.0,-33.07181654,Services
1304,1028215,KMG CHEMICALS INC,2011-10-14,2,0,26,6,5,0,0,0,0,1,1,1,0,0,5702,186.58900000000003,9.729,0.052141337,16.76,1.0170000000000001,-3.418854415,Manufacturing
1305,825410,LANDAUER INC,2011-12-13,2,0,12,2,1,0,0,1,0,2,2,5,0,0,5368,168.65599999999995,24.538,0.145491414,49.54,20.754,68.31651191,Services
1306,58361,"LEE ENTERPRISES, INC",2011-12-09,3,3,14,7,1,1,0,0,0,1,0,0,5,0,8298,1158.248,-146.868,-0.12680185900000002,0.78,0.0,243.5897436,Manufacturing
1307,1235468,LIQUIDITY SERVICES INC,2011-12-09,2,0,17,5,13,2,0,1,0,2,3,2,3,0,7807,227.807,8.512,0.037364962,32.07,0.0,-50.07795447,Retail Trade
1308,924383,LRAD Corp,2011-12-05,3,0,13,11,1,2,0,1,0,2,2,8,0,0,10109,24.501,5.023,0.20501204,1.85,0.0,-15.13513514,Manufacturing
1309,16099,LUBYS INC,2011-11-14,3,2,14,1,5,0,0,0,0,0,1,1,0,0,4219,228.02,2.965,0.013003245,4.55,0.0,7.692307692,Retail Trade
1310,63296,MATTHEWS INTERNATIONAL CORP,2011-11-22,4,0,12,7,1,1,0,0,0,0,0,0,0,0,6227,1097.455,72.372,0.017338456999999998,30.73,9.632,657133.0565,Manufacturing
1311,1139463,MEDCATH CORP,2011-12-14,2,0,10,16,2,0,0,1,1,2,8,5,0,0,15700,408.67,66.63600000000001,0.163055766,13.88,0.0,-27.44956772,Services
1312,1113256,MERITOR INC,2011-11-23,12,0,38,16,8,3,0,0,0,6,9,7,3,0,15306,2663.0,63.0,0.023657529,7.06,0.0,120.1133144,Manufacturing
1313,723125,MICRON TECHNOLOGY INC,2011-10-25,2,0,16,2,2,1,0,1,0,0,2,7,0,0,11941,14752.0,167.0,0.011320499,5.91,0.0,9.280879865,Manufacturing
1314,1224370,"MINDSPEED TECHNOLOGIES, INC",2011-11-18,5,0,11,27,17,4,0,0,0,0,2,3,0,0,13586,110.611,-0.755,-0.0068257230000000006,5.2,0.0,49.42307692,Manufacturing
1315,67625,MONMOUTH REAL ESTATE INVESTMENT CORP,2011-12-12,2,1,20,7,2,0,0,0,0,1,2,3,1,0,6709,476.987,15.418,0.032323732,7.93,25.24,316.8978562,"Finance, Insurance, and Real Estate"
1316,68709,MTS SYSTEMS CORP,2011-11-30,2,0,20,3,4,0,0,0,0,3,0,2,0,0,5751,427.859,50.942,0.119062588,30.64,13.219000000000001,44.31788512,Manufacturing
1317,1323974,"MWI Veterinary Supply, Inc.",2011-11-28,3,1,23,2,6,5,0,0,0,2,2,0,0,0,8114,504.219,42.58,0.084447433,68.82,0.0,-16.12903226,Wholesale Trade
1318,1490349,Medley Capital Corp,2011-12-14,5,0,71,9,5,5,0,1,0,6,5,3,2,0,19597,220.129,9.534,0.043310968,10.08,6.409,#NAME?,"nce, and Real Estate"
1319,1059131,NASB FINANCIAL INC,2011-12-14,0,2,12,2,0,1,0,0,0,2,2,1,0,0,3604,1253.5839999999996,-16.268,-0.012977192,10.02,0.0,65.16966068,Retail Trade
1320,808450,NAVISTAR INTERNATIONAL CORP,2011-12-20,3,0,24,6,2,0,0,0,0,0,1,2,0,0,10061,12291.0,1723.0,0.140183874,42.07,0.0,14.52341336,Manufacturing
1321,1110903,NETWORK ENGINES INC,2011-12-14,2,0,23,29,5,4,0,0,0,3,1,4,1,0,13979,131.391,36.701,0.27932659,1.15,0.0,26.95652174,Services
1322,72331,NORDSON CORP,2011-12-16,2,0,20,11,5,0,0,0,0,2,5,2,0,0,4053,1304.45,222.364,0.170465714,46.37,29.838,132.6029761,Manufacturing
1323,1050007,NUTRACEUTICAL INTERNATIONAL CORP,2011-12-19,3,0,16,3,1,1,1,0,0,1,1,0,1,0,4149,171.665,15.718,0.091562054,12.78,0.0,22.76995305,Manufacturing
1324,1101020,OVERHILL FARMS INC,2011-12-15,0,0,1,2,1,0,0,0,0,0,2,3,1,0,3013,67.31,1.442,0.021423265,3.7,0.0,24.05405405,Manufacturing
1325,915862,PANTRY INC,2011-12-13,6,0,17,3,2,1,6,0,0,4,0,2,0,0,8634,1934.345,9.815,0.0050740690000000005,12.13,0.0,98.76339654,Retail Trade
1326,739608,PENFORD CORP,2011-11-10,0,0,3,1,5,5,0,0,0,0,0,1,0,0,3010,212.414,-5.117,-0.024089749,5.5,0.0,-10.90909091,Manufacturing
1327,78460,PIEDMONT NATURAL GAS CO INC,2011-12-23,1,0,18,0,0,0,0,0,0,0,0,0,0,2,4487,3242.541,113.568,0.035024384,32.69,82.913,243.8452126,"Transportation, Communications, Electric, Gas, Sanitation"
1328,80420,POWELL INDUSTRIES INC,2011-12-12,5,0,16,12,6,0,0,0,0,1,3,2,0,0,6289,421.676,-2.715,-0.006438593,30.97,0.0,0.484339684,Manufacturing
1329,1070154,PROVIDENT NEW YORK BANCORP,2011-12-13,2,2,17,1,1,1,0,0,0,1,4,2,1,0,4639,3137.402,11.739,0.003741631,5.82,8.972999999999999,198.3333333,Retail Trade
1330,1006028,"PURE BIOSCIENCE, INC.",2011-10-31,7,0,13,7,8,4,2,0,1,4,4,2,2,0,9476,5.147,-8.349,-1.622109967,0.91,0.0,195.6043956,Manufacturing
1331,1504619,PennantPark Floating Rate Capital Ltd.,2011-11-17,4,0,77,6,5,6,0,2,0,9,6,6,3,0,16799,121.075,,,10.55,1.713,#NAME?,"nce, and Real Estate"
1332,1301081,Pharmasset Inc,2011-11-14,9,0,44,4,10,1,1,1,0,1,4,6,0,0,15042,172.205,-91.185,-0.5295142420000001,82.37,0.0,-64.25276193,Manufacturing
1333,804328,QUALCOMM INC/DE,2011-11-02,5,0,20,6,4,2,1,0,0,2,5,0,0,0,8498,36422.0,4260.0,0.116962276,48.63,1361.0,2791.491877,Manufacturing
1334,1029506,RALCORP HOLDINGS INC /MO,2011-12-14,2,0,11,3,6,3,1,2,0,2,0,1,0,2,6239,6279.2,-241.2,-0.038412537,76.71,0.0,-23.76482858,Manufacturing
