,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
1121,39648,G&K SERVICES INC,2010-08-26,7,1,14,11,2,3,0,0,0,2,6,5,0,0,4305,813.868,28.612,0.020527341,20.65,5.579,710658.4334,Services
1122,1344907,"GLOBAL TRAFFIC NETWORK, INC.",2010-09-15,3,0,19,5,4,0,1,1,1,18,3,2,1,0,11058,65.08800000000001,0.627,0.009633112,5.38,0.0,-29.55390335,Services
1123,42228,GOLDEN ENTERPRISES INC,2010-08-26,1,0,7,0,0,0,0,0,0,0,0,0,0,0,354,48.121,3.015,0.062654558,3.3792,1.4680000000000002,35.17992424,Manufacturing
1124,910406,HAIN CELESTIAL GROUP INC,2010-08-30,5,0,22,10,5,0,6,1,0,0,4,2,0,0,10158,1198.087,28.619,0.023887247,20.17,0.0,-22.60783342,Manufacturing
1125,779152,HENRY JACK & ASSOCIATES INC,2010-08-27,2,0,5,0,5,0,0,0,0,0,0,2,1,0,2097,1564.146,117.87,0.075357415,23.88,30.461,114.4514238,Services
1126,887497,HI TECH PHARMACAL CO INC,2010-07-14,2,0,4,4,1,1,0,0,0,1,0,1,0,0,3431,203.24,41.45399999999999,0.203965755,27.66,0.0,-12.03904555,Manufacturing
1127,1375320,"Hampden Bancorp, Inc.",2010-09-07,1,3,19,2,0,0,0,0,0,2,1,1,1,0,4932,584.039,-0.353,-0.0006044119999999999,9.5,0.807,12.70526316,Retail Trade
1128,820318,II-VI INC,2010-08-27,5,1,9,4,2,0,0,1,0,0,1,0,0,1,4431,508.981,38.577,0.075792613,29.63,0.0,-24.97468782,Manufacturing
1129,855654,IMMUNOGEN INC,2010-08-27,12,0,14,7,5,6,0,0,0,2,1,6,0,0,8765,137.208,-50.912,-0.371057081,9.27,0.0,-7.011866235,Manufacturing
1130,316793,INTERNATIONAL RECTIFIER CORP /DE/,2010-08-26,4,1,20,15,5,4,0,1,0,2,3,4,2,0,14361,1440.917,80.827,0.05609414,18.61,0.0,-20.4191295,Manufacturing
1131,798359,INVESTORS REAL ESTATE TRUST,2010-07-14,3,2,15,4,5,0,1,0,1,8,4,5,0,0,10140,1615.3629999999996,20.082,0.012431881,9.41,56.233000000000004,590.3613177,"Finance, Insurance, and Real Estate"
1132,728387,"IsoRay, Inc.",2010-09-28,7,0,36,34,10,2,1,1,1,9,5,3,0,0,21560,7.943,-4.034,-0.507868564,1.43,0.01,-81.81818182,Manufacturing
1133,1222915,JEFFERSON BANCSHARES INC,2010-09-24,2,9,54,4,4,0,0,0,0,4,4,1,3,0,13573,630.77,-24.0,-0.038048734,3.98,0.2,58.04020101,Retail Trade
1134,55242,KENNAMETAL INC,2010-08-12,3,0,15,1,2,0,0,0,0,0,0,0,0,1,2177,2267.823,46.419,0.020468529,25.43,39.316,130.0275265,Manufacturing
1135,719733,KEY TRONIC CORP,2010-09-13,5,0,13,1,1,1,0,0,0,0,1,1,1,0,2135,101.642,8.69,0.085496153,5.15,0.0,-68.93203883,Manufacturing
1136,319201,KLA TENCOR CORP,2010-08-06,4,0,50,15,8,3,0,0,0,1,3,4,0,0,16140,3907.056,212.3,0.054337588,27.88,102.40899999999999,357.8873745,Manufacturing
1137,707549,LAM RESEARCH CORP,2010-08-23,2,0,17,7,7,5,0,0,0,1,1,4,0,0,5716,2487.3920000000007,346.6690000000001,0.139370473,38.06,0.0,-31.6868103,Manufacturing
1138,1114925,LANTRONIX INC,2010-09-13,6,0,26,5,5,2,0,1,0,5,4,2,1,0,7767,32.532,-1.519,-0.046692487000000005,4.05,0.0,-88.64197531,Manufacturing
1139,1065034,MAGMA DESIGN AUTOMATION INC,2010-07-16,4,0,24,9,8,4,0,0,0,9,6,5,1,0,12390,106.472,-3.262,-0.030637163,6.36,0.0,-42.7672956,Services
1140,62362,MARINE PETROLEUM TRUST,2010-09-27,1,0,4,3,0,2,0,0,0,2,1,3,0,0,3117,1.158,2.641,2.280656304,15.505,2.536,30.17736214,"Finance, Insurance, and Real Estate"
1141,866273,MATRIX SERVICE CO,2010-09-28,1,0,19,2,2,1,0,0,0,5,2,2,3,0,6746,284.808,4.876,0.017120306000000002,9.31,0.0,21.58968851,Construction
1142,874733,MEDIWARE INFORMATION SYSTEMS INC,2010-09-08,5,0,12,6,5,4,0,0,0,0,1,2,0,0,5958,69.42,3.242,0.046701239000000005,9.0,0.0,-31.66666667,Services
1143,65011,MEREDITH CORP,2010-08-30,1,0,11,2,3,0,0,0,0,1,3,2,0,0,1409,1727.316,103.963,0.060187597,31.13,41.345,114.8891744,Manufacturing
1144,320345,MICROS SYSTEMS INC,2010-08-27,5,0,20,12,8,0,0,1,0,0,1,5,0,0,4225,1138.2910000000004,114.353,0.100460251,31.87,0.0,-20.55224349,Services
1145,66382,MILLER HERMAN INC,2010-07-27,1,0,7,3,1,0,0,0,0,0,0,0,0,0,2012,814.4,70.8,0.086935167,25.1,5.0,-3.466135458,Manufacturing
1146,1059786,MIPS TECHNOLOGIES INC,2010-09-09,5,0,12,2,5,1,1,1,0,1,2,4,1,0,5720,70.907,12.842,0.181110469,5.11,0.0,-41.29158513,"Finance, Insurance, and Real Estate"
1147,1170534,MITEL NETWORKS CORP,2010-07-27,9,0,20,2,9,6,0,1,0,5,10,4,0,0,11702,672.2,88.1,0.131062184,5.29,0.0,125.1417769,Manufacturing
1148,899923,MYRIAD GENETICS INC,2010-08-12,3,1,11,9,3,3,0,0,0,5,1,7,1,0,7393,593.847,152.303,0.256468417,14.95,0.0,138.4615385,Manufacturing
1149,1436126,"Mistras Group, Inc.",2010-08-17,6,1,36,44,9,3,0,0,0,9,4,16,3,0,22350,248.637,16.430999999999994,0.066084292,17.41,0.0,-31.41872487,Services
1150,70530,NATIONAL SEMICONDUCTOR CORP,2010-07-20,7,0,34,14,3,0,0,0,1,1,3,3,0,1,10346,2395.3,298.8,0.124744291,24.53,91.6,330.6971056,Manufacturing
1151,1041514,NET 1 UEPS TECHNOLOGIES INC,2010-08-26,4,2,35,34,3,0,1,0,0,5,11,5,3,0,26099,472.09,38.99,0.082590184,13.41,0.0,1.342281879,Services
1152,320187,NIKE INC,2010-07-20,6,1,23,6,7,2,0,0,1,2,1,7,0,0,5871,14998.0,2133.0,0.046841377,84.45,569.03,56259.38878,Manufacturing
1153,1399855,"National American University Holdings, Inc.",2010-08-18,3,1,13,4,2,0,0,0,0,1,2,6,1,0,16090,77.938,10.265999999999998,0.131720085,7.53,3.1060000000000003,48.28685259,Services
1154,1002638,OPEN TEXT CORP,2010-08-20,7,1,20,13,5,3,0,0,0,3,4,6,0,0,11447,1714.024,87.554,0.051080965,37.54,0.0,-2.983484283,Services
1155,1341439,ORACLE CORP,2010-07-01,6,0,38,5,10,1,0,0,0,1,3,5,2,0,11622,73535.0,8547.0,0.116230366,34.22,1061.0,3066.48159,Services
1156,889930,OVERLAND STORAGE INC,2010-09-24,7,0,18,3,5,6,0,0,0,0,3,3,1,0,6364,44.325,-12.962,-0.292430908,2.02,0.14400000000000002,-69.6039604,Manufacturing
1157,1096791,Oilsands Quest Inc,2010-07-13,8,0,32,7,5,1,1,0,0,2,6,1,0,0,21225,173.192,-316.2390000000001,-1.825944616,0.4475,0.0,97.63128492,Mining
1158,75829,PALL CORP,2010-09-28,6,0,6,1,3,0,0,0,0,0,0,5,1,1,2590,2999.212,241.248,0.080437128,38.24,74.263,172.8634937,Manufacturing
1159,76334,PARKER HANNIFIN CORP,2010-08-26,3,0,20,4,1,1,0,0,0,1,0,5,0,0,2800,9910.382,554.065,0.055907532,55.46,162.54,270.5373242,Manufacturing
1160,704562,PEREGRINE PHARMACEUTICALS INC,2010-07-14,8,0,22,5,3,1,0,0,0,3,4,3,2,0,10696,34.766,-34.151,-0.982310303,2.48,0.0,61.69354839,Manufacturing
1161,1042821,PERVASIVE SOFTWARE INC,2010-09-13,5,0,14,13,9,5,1,2,0,2,2,5,0,0,7815,94.565,4.072,0.043060329,4.96,0.0,22.78225806,Services
1162,1158780,PLURISTEM THERAPEUTICS INC,2010-09-21,4,0,18,2,4,0,0,4,0,3,1,1,0,0,10121,5.622000000000001,-7.4529999999999985,-1.32568481,1.15,0.0,19.13043478,Manufacturing
1163,788920,PRO DEX INC,2010-09-28,6,0,7,9,1,3,0,0,0,1,3,4,0,0,4773,14.279000000000002,-2.968,-0.207857693,1.89,0.0,-76.71957672,Manufacturing
1164,1010470,PROVIDENT FINANCIAL HOLDINGS INC,2010-09-13,2,2,31,7,1,1,1,0,1,4,4,2,1,0,8502,1399.401,1.115,0.0007967689999999999,4.8,0.35200000000000004,22.75,Retail Trade
1165,1317577,Pike Electric CORP,2010-09-13,7,0,25,3,3,0,1,1,0,2,1,5,2,0,8182,505.378,-13.459,-0.026631551,9.42,0.0,27.91932059,Construction
1166,758938,QUALSTAR CORP,2010-09-23,1,0,18,26,8,4,0,1,0,4,0,0,1,0,12194,32.521,-3.1210000000000004,-0.095968759,1.87,1.47,95.72192513,Manufacturing
1167,716643,REGIS CORP,2010-08-27,1,2,6,1,1,0,0,1,1,1,0,0,4,0,2100,1919.572,42.74,0.02226538,15.57,9.146,70.55876686,Services
1168,355948,RICHARDSON ELECTRONICS LTD/DE,2010-07-22,4,1,13,2,3,0,0,0,0,0,2,4,0,0,2603,314.0540000000001,90.074,0.286810549,13.7,1.946,-14.70072993,Wholesale Trade
1169,68270,RUBY TUESDAY INC,2010-08-02,2,1,13,4,2,2,0,1,0,3,0,1,0,2,4963,1187.026,46.878,0.039491974,10.6,0.0,1.509433962,Retail Trade
1170,1070380,SABA SOFTWARE INC,2010-08-12,7,0,25,14,15,6,0,1,0,7,6,4,2,0,16296,113.575,-7.263,-0.063948932,9.89,0.0,-47.92719919,Services
1171,918965,SCANSOURCE INC,2010-08-26,2,0,27,6,5,4,1,0,0,1,3,1,0,0,8081,859.75,48.812,0.05677464400000001,24.93,0.0,-1.644604894,Wholesale Trade
1172,922612,SCHMITT INDUSTRIES INC,2010-07-30,3,1,9,1,2,2,0,0,0,1,0,2,0,0,1888,11.589,-0.205,-0.017689188,3.65,0.0,10.95890411,Manufacturing
1173,898770,SHARPS COMPLIANCE CORP,2010-08-26,0,0,3,7,2,0,0,0,0,0,0,0,0,0,2574,31.632,9.356,0.295776429,4.6,0.0,38.26086957,"Transportation, Communications, Electric, Gas, Sanitation"
1174,1024452,SMF ENERGY CORP,2010-09-28,1,0,12,4,0,1,1,0,0,1,2,1,3,0,3146,29.578000000000007,0.465,0.015721144,1.22,0.013000000000000001,-68.60655738,Wholesale Trade
1175,92679,SPARTON CORP,2010-09-08,1,0,14,2,10,1,1,0,0,2,0,4,1,0,4893,119.861,7.44,0.06207190000000001,5.03,0.0,-42.34592445,Manufacturing
1176,310354,STANDEX INTERNATIONAL CORP/DE/,2010-08-27,1,0,15,0,1,2,1,0,0,0,1,1,2,0,2823,446.279,28.699,0.064307306,25.35,2.543,-44.20907298,Manufacturing
1177,878520,SWS GROUP INC,2010-08-31,6,4,85,6,4,0,0,0,0,1,5,4,1,0,18154,4530.691,-2.893,-0.0006385340000000001,9.5,11.132,164.2315789,"Finance, Insurance, and Real Estate"
1178,82628,SYMMETRICOM INC,2010-09-10,3,0,19,8,7,8,0,0,0,4,6,1,0,0,11254,231.387,2.526,0.010916776,5.09,0.0,13.35952849,Manufacturing
1179,96021,SYSCO CORP,2010-08-31,2,0,5,5,6,0,0,0,0,2,1,0,0,1,3496,10313.701,1179.983,0.11440927,28.57,585.734,2028.855443,Wholesale Trade
1180,1137789,Seagate Technology plc,2010-08-20,11,3,46,36,12,4,0,1,0,6,2,11,0,1,20522,8247.0,1609.0,0.195101249,13.04,0.0,-19.78527607,Manufacturing
1181,1388133,ShoreTel Inc,2010-09-10,3,0,18,3,5,4,0,0,0,5,5,4,1,0,11624,170.72099999999998,-12.804,-0.07499956099999999,4.64,0.0,72.4137931,Manufacturing
1182,1375365,"Super Micro Computer, Inc.",2010-09-07,8,0,19,6,7,1,0,1,0,8,2,9,0,0,10926,370.762,26.915,0.072593739,13.5,0.0,-43.25925926,Manufacturing
1183,842023,TECHNE CORP /MN/,2010-08-27,2,0,6,0,2,0,0,0,0,0,1,0,0,0,1100,518.816,109.776,0.211589465,57.45,38.388000000000005,77.89033943,Manufacturing
1184,811212,THERMOGENESIS CORP,2010-09-15,5,0,17,4,2,0,0,0,0,2,2,2,0,0,4145,24.03,-5.193,-0.216104869,0.4869,0.0,29.39001848,Manufacturing
1185,912030,TORCH ENERGY ROYALTY TRUST,2010-08-25,4,0,14,1,4,0,0,0,0,1,1,3,0,0,4145,14.219,2.06,0.144876574,3.6301,0.0,30.8503898,"Finance, Insurance, and Real Estate"
1186,103096,TRC COMPANIES INC /DE/,2010-09-13,7,0,22,1,1,1,0,0,0,2,2,2,0,0,3239,287.795,-16.449,-0.057155267,3.09,6.431,237.5728155,Services
1187,100378,TWIN DISC INC,2010-09-13,1,0,8,2,0,0,0,0,0,0,0,0,0,0,2007,259.056,0.597,0.002304521,11.36,3.133,-12.47359155,Manufacturing
1188,754811,U S GLOBAL INVESTORS INC,2010-09-09,2,0,13,3,0,2,0,0,0,2,0,0,0,0,5459,40.984,5.349,0.130514347,5.55,4.603,149.7837838,"Finance, Insurance, and Real Estate"
1189,1020859,UNITED NATURAL FOODS INC,2010-09-27,2,0,7,2,3,1,0,1,0,1,4,2,0,1,5405,1250.799,68.321,0.054621886,33.73,0.0,-19.86362289,Wholesale Trade
1190,717720,VALUE LINE INC,2010-07-16,1,0,10,3,0,1,0,0,0,1,2,2,1,0,7182,87.803,37.782,0.430304204,13.99,25.951,240.6790565,Manufacturing
1191,933454,VOXWARE INC,2010-09-28,4,0,10,2,4,0,0,0,0,2,1,0,0,0,3998,7.338999999999999,-3.097,-0.421992097,0.91,0.0,113.5384615,Services
1192,350077,WMS INDUSTRIES INC /DE/,2010-08-26,2,0,9,19,4,0,0,0,0,2,2,1,0,0,15904,1007.0,112.9,0.112115194,39.25,0.0,-19.71974522,Manufacturing
1193,910679,WVS FINANCIAL CORP,2010-09-14,3,1,18,2,2,0,0,0,0,0,0,2,2,0,2489,354.668,0.3720000000000001,0.001048868,11.0,1.3219999999999998,57.47363636,Retail Trade
1194,1059272,"bebe stores, inc.",2010-09-09,4,1,6,0,7,2,0,0,0,0,0,2,1,0,3390,551.893,-5.165,-0.009358698,6.4,92.609,1454.515625    Manuf,acturing
1195,1183941,ACTIVIDENTITY CORP,2010-12-10,8,0,19,6,13,1,0,0,0,2,4,3,0,0,5978,113.726,-5.715,-0.050252361,2.17,0.0,27.64976959,Services
1196,61478,ADC TELECOMMUNICATIONS INC,2010-11-23,6,0,22,12,10,3,0,0,0,2,6,6,0,1,11116,1474.5,62.0,0.042048152000000005,12.67,0.0,-34.17521705,Manufacturing
1197,1090872,AGILENT TECHNOLOGIES INC,2010-12-20,8,0,15,2,10,0,0,2,0,5,2,4,0,0,6738,9696.0,684.0,0.07054455400000001,34.8,0.0,-28.90804598,Manufacturing
1198,98618,ALANCO TECHNOLOGIES INC,2010-10-07,2,0,4,1,7,1,0,0,0,1,1,1,0,0,2750,20.496,-9.128,-0.445355191,0.21600000000000003,0.385,268.0092593,"Transportation, Communications, Electric, Gas, Sanitation"
1199,890634,ALLIED HEALTHCARE INTERNATIONAL INC,2010-12-14,2,0,14,6,6,2,1,0,0,3,3,1,4,0,5691,190.381,9.868,0.051832903,2.5,0.0,12,Services
1200,932628,AMERIGAS PARTNERS LP,2010-11-19,0,0,14,4,1,2,0,1,0,4,3,3,0,0,6561,1696.219,165.213,0.001818752,44.81,161.626,577030.7104,Retail Trade
1201,720500,AMTECH SYSTEMS INC,2010-11-15,0,0,21,25,4,1,0,0,0,1,6,1,1,0,12679,136.101,9.563,0.070263995,17.96,0.0,-70.48997773,Manufacturing
1202,320193,APPLE INC,2010-10-27,11,1,33,6,10,1,0,1,0,0,3,3,0,1,7702,75183.0,14013.0,0.18638522,283.75,0.0,-34.6784141,Manufacturing
1203,879407,ARROWHEAD RESEARCH CORP,2010-12-22,5,0,32,9,7,2,0,1,0,6,6,8,1,0,13666,12.355,-5.774,-0.467341157,1.05,0.0,-36.66666667,Manufacturing
1204,866787,AUTOZONE INC,2010-10-25,0,0,5,4,0,0,0,0,0,1,1,0,3,0,2865,5571.594,738.311,0.132513424,209.78,0.0,-29.80741729,Retail Trade
1205,1368457,Alberto-Culver CO,2010-11-23,0,0,13,0,7,2,0,0,0,1,0,2,4,0,5924,1878.275,155.31,0.082687572,37.65,32.495,59.82735724,Manufacturing
1206,1124941,BEACON ROOFING SUPPLY INC,2010-11-29,4,0,8,27,3,0,0,1,1,2,0,0,1,0,7549,1042.189,34.526,0.033128347999999995,14.57,0.0,9.677419355,Wholesale Trade
1207,14846,BRT REALTY TRUST,2010-12-13,4,0,25,1,3,0,0,0,2,0,2,0,2,0,5232,186.266,-8.015,-0.043029861,6.39,0.0,-10.79812207,"Finance, Insurance, and Real Estate"
1208,1378590,"Bridgeline Digital, Inc.",2010-12-29,4,0,14,3,2,2,0,0,0,0,1,0,0,0,3872,31.724,-0.377,-0.011883747,1.22,0.0,-1.639344262,Services
1209,1102934,CABOT MICROELECTRONICS CORP,2010-11-23,0,0,10,2,1,4,0,0,0,0,1,1,1,0,2809,571.756,49.458,0.086501934,32.18,0.0,8.328154133,Manufacturing
1210,887733,CENTRAL GARDEN & PET CO,2010-11-19,5,1,28,18,4,1,1,0,0,4,0,2,3,0,13602,1130.884,45.833,0.040528472,10.36,0.0,5.501930502,Wholesale Trade
1211,1117171,CHINA BAK BATTERY INC,2010-12-14,13,0,27,20,11,5,1,0,0,5,8,6,0,0,24686,457.336,-32.783,-0.071682527,1.83,0.0,170.4918033,Manufacturing
1212,1350072,"CMS Bancorp, Inc.",2010-12-15,0,2,16,2,2,0,0,1,0,2,1,2,1,0,4396,247.385,0.166,0.0006710189999999999,10.0,0.0,-29,Retail Trade
1213,22444,COMMERCIAL METALS CO,2010-10-29,9,0,25,9,7,1,0,0,0,3,4,5,5,1,5946,3706.153,-205.344,-0.055406239,13.02,54.489,448.5330261,Manufacturing
1214,1066026,CONCUR TECHNOLOGIES INC,2010-11-18,4,1,9,3,12,4,0,0,0,1,0,1,3,0,6245,1043.754,20.581,0.019718248,49.44,0.0,-19.57928803,Services
1215,909832,COSTCO WHOLESALE CORP /NEW,2010-10-18,2,1,23,6,3,0,0,0,0,0,1,6,0,1,7587,23815.0,1303.0,0.054713416,56.5,338.0,588.460177,Retail Trade
1216,26076,CUBIC CORP /DE/,2010-12-09,6,0,17,3,6,3,0,0,0,2,1,4,0,1,5214,856.0889999999998,70.63600000000002,0.082510113,40.8,4.812,8.534313725,Manufacturing
1217,1088787,"China Direct Industries, Inc.",2010-12-23,7,2,17,17,9,2,0,1,0,3,4,5,1,0,15281,95.862,-3.214,-0.033527362000000005,1.21,0.1,38.01652893,Public Administration
1218,796505,"Clearfield, Inc.",2010-11-18,1,0,1,2,4,4,1,0,0,4,1,3,1,0,3680,21.361,1.181,0.055287674,2.93,0.0,51.87713311,Manufacturing
1219,792130,DATAWATCH CORP,2010-12-17,6,0,10,1,9,0,0,2,0,0,1,1,1,0,3501,11.487,0.38,0.033080874,2.9,0.0,-18.62068966,Services
1220,896985,Destination Maternity Corp,2010-12-14,0,0,13,4,5,7,0,0,2,0,1,1,2,0,8305,205.154,16.829,0.08203106,32.92,0.0,-44.92709599,Retail Trade
1221,1308547,"Dolby Laboratories, Inc.",2010-11-22,7,0,35,6,10,4,0,3,0,5,5,8,0,0,13897,1711.7720000000004,283.447,0.165586889,56.81,0.0,-32.77591973,"Finance, Insurance, and Real Estate"
1222,809933,ECOLOGY & ENVIRONMENT INC,2010-10-29,4,0,9,0,0,0,0,0,0,0,1,1,0,0,1805,79.959,4.258,0.053252292,11.91,1.7480000000000002,42.0906801,Services
1223,1096752,ENERGIZER HOLDINGS INC,2010-11-23,4,0,16,6,6,0,1,0,0,1,2,0,1,1,5444,6387.9,403.0,0.06308802599999999,67.23,0.0,-1.323813774,Manufacturing
1224,862668,ESCALON MEDICAL CORP,2010-10-12,7,0,9,3,7,2,0,0,0,1,4,2,0,0,5793,22.007,-0.414,-0.018812196,1.55,0.0,40,Manufacturing
1225,1382230,"ESSA Bancorp, Inc.",2010-12-14,1,3,16,2,0,0,0,0,0,0,1,1,1,0,3656,1071.997,4.512,0.004208967,11.84,2.577,33.33614865,Retail Trade
1226,1013237,FACTSET RESEARCH SYSTEMS INC,2010-10-29,10,0,18,6,3,0,0,0,0,2,2,2,3,1,4956,644.6080000000002,150.211,0.233026894,73.55,39.993,29.20870156,Services
1227,912967,FIRST BANCSHARES INC /MO/,2010-10-13,4,3,42,8,1,1,0,0,0,2,3,3,2,0,10831,211.657,-1.484,-0.007011344,8.985,0.0,30.77351141,Retail Trade
1228,12040,FLANIGANS ENTERPRISES INC,2010-12-29,4,0,9,2,3,0,0,0,0,0,0,0,0,0,2955,37.314,1.679,0.044996515999999986,7.14,0.0,-20.16806723,Retail Trade
1229,38777,FRANKLIN RESOURCES INC,2010-11-16,5,0,32,12,9,0,0,0,0,6,2,7,0,1,19702,10708.088,1445.689,0.13500907,106.9,886.123,823.0336763,"Finance, Insurance, and Real Estate"
1230,64472,GENCOR INDUSTRIES INC,2010-12-22,4,0,11,8,2,3,0,1,0,3,5,2,0,0,3649,107.227,2.969,0.027688922,7.14,0.0,20.44817927,Manufacturing
1231,43920,GREIF INC,2010-12-22,3,0,7,4,6,1,0,0,0,1,2,3,0,1,3804,3498.445,209.985,0.07965494099999999,58.74,93.12200000000001,47158.389,Manufacturing
1232,1476765,"Golub Capital BDC, Inc.",2010-12-13,7,0,58,6,4,4,0,4,0,12,6,4,4,0,16753,442.763,26.248,0.05928228,15.3,23.272,#NAME?,"nce, and Real Estate"
1233,1003344,HEADWATERS INC,2010-11-19,9,0,20,4,5,2,1,0,0,15,5,3,0,0,13169,888.9739999999998,-49.482,-0.05566192,3.6,0.0,7.5    Manufacturing,
1234,46765,HELMERICH & PAYNE INC,2010-11-24,2,0,19,6,2,0,0,0,0,1,2,2,0,0,4681,4265.37,156.312,0.036646762,40.46,23.337,55.38062284,Mining
1235,47217,HEWLETT PACKARD CO,2010-12-15,14,0,22,2,14,2,1,0,0,2,5,12,1,1,10307,124503.0,8761.0,0.070367782,42.04,743.0,1780.256898,Manufacturing
1236,357294,HOVNANIAN ENTERPRISES INC,2010-12-22,4,0,10,3,2,4,0,0,0,2,2,1,0,0,5861,1817.56,2.588,0.005087015,3.56,0.0,n/a    Construction,
1237,1413440,"Home Federal Bancorp, Inc.",2010-12-14,2,5,42,8,9,7,0,0,2,0,1,3,3,0,7832,1482.861,-4.091,-0.002758856,12.17,3.45,22.18570255,Retail Trade
1238,49728,IEC ELECTRONICS CORP,2010-11-19,0,0,6,1,8,4,0,0,0,0,0,0,1,0,3493,55.682,4.655,0.083599727,5.26,0.0,7.414448669,Manufacturing
1239,1136352,INERGY L P,2010-11-29,1,0,15,4,6,1,0,0,0,4,2,3,0,0,10149,3097.1,-23.8,-0.007684608000000002,30.22,177.7,641.5618795,Retail Trade
1240,836690,INNOVATIVE SOLUTIONS & SUPPORT INC,2010-12-14,3,1,10,24,1,0,0,0,0,0,1,0,3,0,9484,57.591,0.748,0.012988141000000002,4.89,0.0,2.45398773,Manufacturing
1241,718130,INTEGRAL SYSTEMS INC /MD/,2010-12-08,8,0,36,36,23,1,0,0,0,7,3,8,0,0,17411,217.821,-2.396,-0.010999858,7.38,0.0,-6.504065041,Services
1242,913760,INTERNATIONAL ASSETS HOLDING CORP,2010-12-15,3,0,62,2,6,2,0,1,0,2,8,3,0,0,8444,2021.7,5.4,0.002671019,18.1,0.0,-8.784530387,"Finance, Insurance, and Real Estate"
1243,785956,J&J SNACK FOODS CORP,2010-12-07,3,0,19,1,1,0,0,0,0,0,0,1,0,1,1321,483.994,48.409,0.100019835,41.93,7.931,21.91986644,Manufacturing
1244,801898,JOY GLOBAL INC,2010-12-20,5,0,25,3,2,0,0,0,0,1,0,0,0,0,7418,3284.041,461.499,0.14052778300000002,70.95,72.666,73.46863989,Manufacturing
1245,1028215,KMG CHEMICALS INC,2010-10-14,2,0,26,9,5,0,0,0,0,2,1,1,0,0,5881,176.021,15.33,0.087091881,15.17,0.894,-45.85365854,Manufacturing
1246,1297341,Kentucky First Federal Bancorp,2010-10-06,0,0,2,1,1,1,0,0,0,3,1,0,0,0,2175,236.939,0.425,0.001793711,9.02,1.136,47.29490022,Retail Trade
1247,825410,LANDAUER INC,2010-12-13,1,0,8,1,0,0,0,0,0,1,0,0,0,0,2640,150.696,23.674,0.15709773300000002,62.63,20.238,20.09899409,Services
1248,58361,"LEE ENTERPRISES, INC",2010-12-10,0,2,10,2,0,1,0,0,0,0,0,0,7,0,6135,1440.116,46.105,0.032014782,2.68,0.0,2.611940299,Manufacturing
1249,1235468,LIQUIDITY SERVICES INC,2010-12-10,2,0,19,5,9,2,0,1,0,2,4,2,3,0,7691,164.90400000000002,12.013,0.072848445,16.01,0.0,-35.54028732,Retail Trade
1250,924383,LRAD Corp,2010-12-01,3,0,12,13,1,2,0,1,0,2,3,8,0,0,10384,13.171,2.984,0.226558348,1.57,0.0,12.7388535,Manufacturing
1251,16099,LUBYS INC,2010-11-08,3,2,13,2,6,0,0,0,0,0,1,1,0,0,4498,242.343,-2.893,-0.011937626000000002,4.9,0.0,-11.2244898,Retail Trade
1252,63296,MATTHEWS INTERNATIONAL CORP,2010-11-23,4,0,11,7,1,1,0,0,0,0,0,0,0,0,6455,993.825,69.057,0.015701229,35.36,8.687999999999999,728539.4913,Manufacturing
1253,907471,META FINANCIAL GROUP INC,2010-12-13,2,3,58,5,4,2,0,0,0,6,13,9,2,0,16140,1029.766,12.393,0.012034773,32.0,1.544,-20.6125    Retail T,rade
1254,310568,MICROSEMI CORP,2010-11-23,13,0,28,7,13,3,0,0,0,1,6,5,0,0,14460,879.8860000000002,59.038,0.067097329,17.1225,0.0,-7.782157979,Manufacturing
1255,1110783,MONSANTO CO /NEW/,2010-10-27,1,0,14,4,3,0,1,0,0,1,1,2,0,0,6561,17852.0,1096.0,0.061393681,52.65,583.0,1166.62868,"Agriculture, Forestry, And Fishing"
1256,68709,MTS SYSTEMS CORP,2010-12-01,1,0,18,3,4,0,0,0,0,1,1,1,0,0,4936,346.405,18.576,0.053625092,31.0,9.684,25.46451613,Manufacturing
1257,1323974,"MWI Veterinary Supply, Inc.",2010-11-23,1,1,20,2,5,5,0,0,0,2,1,0,0,0,6940,467.932,33.44,0.071463375,57.72,0.0,-30.78655579,Wholesale Trade
1258,914712,ModusLink Global Solutions Inc,2010-10-14,5,0,14,2,5,6,0,1,0,3,2,5,0,0,6272,525.786,-17.787,-0.033829353,6.56,0.0,8.68902439,Services
1259,69633,"NAPCO SECURITY TECHNOLOGIES, INC",2010-10-14,0,0,8,1,0,1,0,0,0,0,0,1,0,0,1688,73.668,-6.5,-0.08823369699999999,1.8,0.0,-34.44444444,Manufacturing
1260,1110903,NETWORK ENGINES INC,2010-12-10,2,0,22,31,4,3,0,0,0,1,1,4,1,0,13682,84.111,1.529,0.01817836,1.46,0.0,-23.97260274,Services
1261,72331,NORDSON CORP,2010-12-17,2,0,20,11,5,0,0,0,0,1,4,2,0,0,3861,986.354,168.048,0.170372909,78.02,26.439,1.523968213,Manufacturing
1262,1001385,NORTHWEST PIPE CO,2010-11-04,4,0,19,21,3,4,0,0,0,3,1,1,2,0,13184,435.205,-1.4340000000000002,-0.0032949990000000003,24.03,0.0,11.77694548,Manufacturing
