,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
1200,6207,AMREP CORP.,2008-07-14,1,0,18,0,10,3,1,0,0,5,0,2,1,0,7750,227.652,-43.466,-0.190931773,18.59,0.0,180.5271651,"Finance, Insurance, and Real Estate"
1201,6314,ANAREN  INC,2008-09-15,7,0,14,4,4,0,0,0,0,0,0,3,0,0,2261,172.10299999999995,9.233,0.053648106,10.57,0.0,66.60359508,Manufacturing
1202,77551,APPLIED BIOSYSTEMS INC.,2008-08-27,7,0,12,6,7,1,0,0,0,0,0,0,1,0,4864,2398.555,316.581,0.13198821800000002,33.48,29.284000000000002,78.68578256,Manufacturing
1203,1100412,ARRAY BIOPHARMA INC,2008-08-15,7,0,22,29,16,5,0,1,0,3,4,6,0,0,22515,163.077,-96.288,-0.590445005,4.7,0.0,148.2978723,Manufacturing
1204,1056794,AVANEX CORP,2008-09-05,5,0,26,5,9,5,0,0,2,7,1,5,1,0,9477,141.067,4.72,0.033459277999999995,1.13,0.0,59.2920354,Manufacturing
1205,749872,BARRY R G CORP /OH/,2008-09-10,2,0,14,18,6,1,0,0,0,1,0,1,0,0,8248,67.943,9.785,0.14401778,8.56,0.0,38.43457944,Manufacturing
1206,354655,BOLT TECHNOLOGY CORP,2008-09-12,1,0,11,2,2,2,0,1,0,0,2,0,0,0,2339,61.867,14.569,0.235489033,22.57,0.0,95.12627381,Manufacturing
1207,1073349,BOTTOMLINE TECHNOLOGIES INC /DE/,2008-09-12,5,0,20,9,5,0,0,0,0,3,0,1,0,0,8690,201.446,-5.261,-0.02611618,9.73,0.0,26.9270298,Services
1208,14195,BRIGGS & STRATTON CORP,2008-08-28,0,0,7,8,1,1,0,0,0,0,1,0,0,0,3724,1833.294,22.6,0.012327537,12.68,43.56,492.4290221,Manufacturing
1209,1383312,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",2008-08-14,2,0,32,4,3,0,0,0,1,2,5,3,0,0,7203,2833.6,192.2,0.06782891,21.05,33.6,150.4513064,Services
1210,16058,CACI INTERNATIONAL INC /DE/,2008-08-27,6,0,19,4,48,1,0,0,0,1,1,2,0,0,8045,1902.653,83.323,0.1184863,45.77,0.0,n/a    Services,
1211,1115091,CALLWAVE INC,2008-09-26,1,0,9,7,5,0,0,0,0,4,3,8,0,0,11106,56.59,-5.682,-0.100406432,2.6,0.0,39.61538462,Services
1212,1253710,"CANO PETROLEUM, INC",2008-09-11,6,0,27,10,5,0,0,0,0,4,3,3,0,0,12742,277.808,-17.521,-0.063068738,7.94,4.083,26.98992443,Mining
1213,17843,CARPENTER TECHNOLOGY CORP,2008-08-25,7,0,8,2,0,1,0,0,0,0,5,4,0,1,2818,1712.2,277.7,0.162188997,43.65,30.6,268.6368843,Manufacturing
1214,1067294,CBRL GROUP INC,2008-09-30,5,2,23,2,5,3,0,1,0,0,7,1,0,4,6078,1313.703,65.553,0.049899405999999986,24.17,16.504,127.2817542,Retail Trade
1215,858877,CISCO SYSTEMS INC,2008-09-15,13,0,53,22,13,2,0,1,0,6,3,13,0,1,17293,58734.0,8052.0,0.137092655,21.99,0.0,31.46884948,Manufacturing
1216,1116132,COACH INC,2008-08-21,0,0,11,0,3,0,0,0,0,0,0,0,1,0,1568,2273.844,783.055,0.344374988,28.88,0.0,64.09279778,Manufacturing
1217,23217,CONAGRA FOODS INC /DE/,2008-07-23,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1125,11073.3,978.4,0.08835667800000001,18.59,340.9,1860.623991,Manufacturing
1218,900075,COPART INC,2008-09-29,8,0,15,20,3,0,0,2,1,5,2,1,0,0,32449,956.247,156.93200000000004,0.16411241,43.86,0.0,-35.84131327,Wholesale Trade
1219,856250,CRAFTMADE INTERNATIONAL INC,2008-09-26,0,2,24,7,4,1,0,0,0,3,2,3,0,1,5620,81.96,2.112,0.025768668,6.51,1.932,192.5038402,Manufacturing
1220,737602,CUISINE SOLUTIONS INC,2008-09-17,4,0,12,4,3,1,0,0,0,1,0,0,0,0,2355,41.948,0.044,0.001048918,2.15,0.0,181.3953488,Manufacturing
1221,1044577,"China Precision Steel, Inc.",2008-09-15,7,0,20,5,6,3,1,0,0,4,3,4,1,0,9336,165.535,18.583,0.112260247,4.39,0.0,-28.01822323,Manufacturing
1222,27096,DATASCOPE CORP,2008-09-15,3,0,15,10,2,0,0,0,0,0,1,2,0,0,10099,523.738,106.906,0.204121145,47.0,21.662,27.53617021,Manufacturing
1223,277375,DELTA NATURAL GAS CO INC,2008-08-29,1,0,13,0,0,0,0,0,0,3,0,0,0,0,1319,170.815,6.83,0.039984779,26.12,4.073,14.98085758,"Transportation, Communications, Electric, Gas, Sanitation"
1224,28823,DIEBOLD INC,2008-09-30,9,0,17,1,4,1,1,0,0,0,4,2,3,0,5706,2537.936,88.583,0.034903559,28.09,66.563,240.1317195,Manufacturing
1225,29644,DONALDSON CO INC,2008-09-26,4,0,11,2,2,0,0,0,0,0,0,0,0,0,1077,1548.622,171.953,0.111036134,45.11,33.645,55.25382399,Manufacturing
1226,32166,ELECTRO RENT CORP,2008-08-13,3,0,27,4,11,4,0,0,0,2,1,4,0,0,5266,271.334,11.752,0.043311933,9.65,18.623,239.3056995,Services
1227,32621,EMERSON RADIO CORP,2008-07-11,1,0,15,6,10,1,0,0,0,2,0,3,0,0,7285,86.044,-4.817,-0.055982985,0.5,0.0,130,Manufacturing
1228,1022408,EPLUS INC,2008-07-03,2,0,16,19,3,2,0,1,0,1,4,0,0,0,9194,363.872,12.829,0.035256904,11.69,0.0,-9.4893071,Wholesale Trade
1229,1001250,ESTEE LAUDER COMPANIES INC,2008-08-21,3,0,22,16,8,0,0,0,0,0,0,9,1,0,11869,5011.2,473.8,0.094548212,46.45,106.8,227.9009688,Manufacturing
1230,1006655,EVOLUTION PETROLEUM CORP,2008-09-24,10,0,20,2,5,0,0,0,0,4,1,3,0,0,6257,40.366,-1.571,-0.038918892,6.1,0.0,-50.16393443,Mining
1231,854711,FINANCIAL FEDERAL CORP,2008-09-26,1,0,9,1,0,0,0,0,0,0,0,0,1,0,1643,1942.868,50.084,0.025778385,23.05,15.387,89.7483731,"Finance, Insurance, and Real Estate"
1232,912967,FIRST BANCSHARES INC /MO/,2008-09-26,2,0,18,3,0,1,0,0,0,0,2,2,0,0,2929,249.232,0.363,0.001456474,13.68,0.0,20.61403509,Retail Trade
1233,1032863,FORCE PROTECTION INC,2008-09-15,7,0,39,16,17,2,3,1,1,3,6,4,0,0,25734,418.024,46.919,0.112239967,5.98,0.0,-21.73913043,Manufacturing
1234,39648,G&K SERVICES INC,2008-08-27,4,1,11,3,2,1,0,0,0,1,4,2,0,0,2522,1053.174,46.07899999999999,0.026563105,30.46,4.041,981128.2851,Services
1235,1344907,"GLOBAL TRAFFIC NETWORK, INC.",2008-09-09,3,0,19,6,6,0,1,1,2,11,2,2,0,0,10551,62.602,1.732,0.027666848,8.94,0.0,-22.93064877,Services
1236,42228,GOLDEN ENTERPRISES INC,2008-08-25,1,0,7,0,0,0,0,0,0,0,0,0,0,0,354,36.405,1.99,0.054662820999999986,2.385,1.4709999999999999,61.46750524,Manufacturing
1237,910406,HAIN CELESTIAL GROUP INC,2008-08-29,3,0,15,3,1,0,1,1,0,0,2,3,0,0,4688,1259.384,41.221,0.032731081,23.48,0.0,15.58773424,Manufacturing
1238,800459,HARMAN INTERNATIONAL INDUSTRIES INC /DE/,2008-08-29,1,0,7,0,2,0,0,1,0,1,0,1,0,0,2434,2826.925,107.786,0.038128355,41.39,3.056,189.5771926,Manufacturing
1239,881790,HF FINANCIAL CORP,2008-09-26,5,1,62,9,5,2,0,3,1,1,8,4,1,0,24989,1103.494,5.843,0.005294999,16.3,1.702,17.92638037,Retail Trade
1240,937136,HYPERDYNAMICS CORP,2008-09-30,6,0,36,1,3,2,0,5,0,3,3,2,0,0,8263,12.95,-9.505,-0.733976834,1.6899,0.099,91.66814604,Mining
1241,820318,II-VI INC,2008-08-27,2,0,7,3,1,0,0,0,0,0,1,0,1,0,3377,360.926,64.268,0.178064202,34.92,0.0,-22.19358534,Manufacturing
1242,736822,IMMUCOR INC,2008-07-24,2,0,9,5,0,0,1,0,0,0,1,2,0,0,2853,451.34,76.183,0.168792928,15.05,0.0,78.27242525,Manufacturing
1243,722830,IMMUNOMEDICS INC,2008-08-29,5,0,13,8,0,2,0,1,0,12,6,3,0,0,7832,34.731,-22.909,-0.65961245,2.13,0.0,94.83568075,Manufacturing
1244,316793,INTERNATIONAL RECTIFIER CORP /DE/,2008-09-15,8,1,22,18,2,4,0,1,0,2,5,7,1,0,12271,1874.912,-62.642,-0.033410635,19.2,0.0,94.0625    Manufactu,ring
1245,798359,INVESTORS REAL ESTATE TRUST,2008-07-14,1,1,15,4,5,0,1,0,1,7,3,0,0,0,7692,1605.091,8.526,0.005311848,9.25,41.983999999999995,464.1513514,"Finance, Insurance, and Real Estate"
1246,728387,"IsoRay, Inc.",2008-09-29,6,0,17,33,15,2,0,0,1,8,7,2,0,0,17175,17.812,-8.558,-0.480462609,0.6,0.0,740,Manufacturing
1247,912093,JDS UNIPHASE CORP /CA/,2008-08-27,6,0,19,4,2,0,0,1,0,2,6,3,0,0,15330,2906.1,-21.7,-0.007467051999999998,11.36,0.0,18.22183099,Manufacturing
1248,1178575,K-SEA TRANSPORTATION PARTNERS LP,2008-09-15,2,0,33,24,9,2,0,1,2,8,6,7,0,0,24245,798.308,25.668000000000006,0.00067735,31.77,40.374,2919110.742,"Transportation, Communications, Electric, Gas, Sanitation"
1249,1002811,KENSEY NASH CORP,2008-09-15,2,0,18,13,15,2,0,0,0,3,3,4,1,0,14595,162.429,4.79,0.029489808,32.05,0.0,-16.34945398,Manufacturing
1250,719733,KEY TRONIC CORP,2008-09-15,4,0,10,1,1,1,0,0,0,0,1,1,0,0,1425,98.344,5.584,0.056780281,3.51,0.0,45.01424501,Manufacturing
1251,319201,KLA TENCOR CORP,2008-08-07,4,0,30,15,5,1,0,0,0,0,4,8,0,0,12993,4848.39,359.083,0.074062318,40.71,108.521,301.5499877,Manufacturing
1252,1297341,Kentucky First Federal Bancorp,2008-09-29,0,0,2,1,1,1,0,0,0,2,0,0,0,0,1728,247.655,0.932,0.0037633,9.35,1.182,21.19786096,Retail Trade
1253,57515,LANCASTER COLONY CORP,2008-08-29,8,0,13,3,3,0,0,0,0,0,3,3,0,0,3136,520.178,37.62,0.072321398,30.28,32.578,145.9313078,Manufacturing
1254,943580,LECROY CORP,2008-09-09,3,0,13,8,3,6,1,0,0,9,1,2,0,0,7927,226.986,1.712,0.007542315,8.92,0.0,8.968609865,Manufacturing
1255,763532,LSI INDUSTRIES INC,2008-09-15,4,0,4,0,2,0,0,0,0,1,1,0,0,0,1808,184.21400000000003,-13.048,-0.070830664,8.12,13.58,287.6847291,Manufacturing
1256,751085,"MAGNETEK, INC.",2008-08-29,2,0,9,4,2,0,0,0,0,0,0,0,0,0,1456,91.547,10.019,0.109441052,4.23,0.0,21.74940898,Manufacturing
1257,1262104,MARSHALL EDWARDS INC,2008-09-15,2,0,10,5,3,0,0,1,0,3,0,2,0,0,6631,19.978,-12.41,-0.621183302,2.57,0.0,19.45525292,Manufacturing
1258,874733,MEDIWARE INFORMATION SYSTEMS INC,2008-09-03,4,0,12,7,8,4,0,0,0,0,1,1,0,0,5399,57.628,0.728,0.012632748,5.85,0.0,23.07692308,Services
1259,65011,MEREDITH CORP,2008-08-26,1,0,11,3,3,0,0,0,0,1,1,3,0,0,1451,2059.62,134.672,0.065386819,28.29,37.344,249.7490279,Manufacturing
1260,65270,METHODE ELECTRONICS INC,2008-07-17,3,0,13,0,0,0,0,1,0,0,2,0,1,0,2979,305.288,-112.483,-0.368448809,6.02,9.777999999999999,242.4916944,Manufacturing
1261,320345,MICROS SYSTEMS INC,2008-08-29,5,0,18,7,8,0,0,1,0,0,1,5,0,0,3531,1003.006,101.284,0.100980453,30.49,0.0,78.41915382,Services
1262,66382,MILLER HERMAN INC,2008-07-29,1,0,8,2,1,0,0,0,0,0,0,0,0,0,1608,767.3,68.0,0.088622442,14.23,15.5,183.2044975,Manufacturing
1263,880432,MISONIX INC,2008-09-26,3,0,12,0,2,1,0,0,0,2,0,1,0,0,3231,37.25,-2.888,-0.07753020099999999,3.15,0.0,89.84126984,Manufacturing
1264,1145202,MRU HOLDINGS INC,2008-09-15,3,0,11,6,6,1,0,0,1,7,5,3,0,0,11914,195.317,-68.932,-0.352923709,2.25,2.175,276.6666667,"Finance, Insurance, and Real Estate"
1265,69633,NAPCO SECURITY SYSTEMS INC,2008-09-30,0,0,8,1,0,1,0,0,0,0,0,1,0,0,1216,76.723,3.718,0.048460045,4.53,0.0,39.07284768,Manufacturing
1266,70530,NATIONAL SEMICONDUCTOR CORP,2008-07-23,10,0,36,14,2,1,0,0,1,1,1,3,0,1,9961,1963.3,73.3,0.037335099,13.88,64.4,515.6340058,Manufacturing
1267,1041514,NET 1 UEPS TECHNOLOGIES INC,2008-08-28,6,3,40,26,4,2,0,0,0,3,5,6,0,0,33327,454.071,86.695,0.19092829100000006,24.3,0.0,-0.617283951,Services
1268,277058,NEVADA GOLD & CASINOS INC,2008-07-28,0,0,6,0,1,0,0,0,0,1,1,1,0,0,2224,42.055,-4.188,-0.099583878,0.75,0.0,51.32    Services,
1269,320187,NIKE INC,2008-07-28,6,0,23,6,6,2,0,0,1,2,1,7,0,0,5098,13249.6,1486.7,0.041380818,57.05,475.228,67366.52765,Manufacturing
1270,1002638,OPEN TEXT CORP,2008-08-26,4,0,19,13,6,2,0,0,0,3,3,3,0,0,10319,1434.6760000000004,53.006,0.036946321,32.1,0.0,-32.21183801,Services
1271,1039065,OSI SYSTEMS INC,2008-08-28,0,0,13,25,6,0,0,0,0,3,5,4,0,0,16120,507.641,13.86,0.027302759,21.42,0.0,27.6844071,Manufacturing
1272,1100389,PALM INC,2008-07-25,7,0,31,6,8,2,0,0,0,2,3,1,0,0,13742,643.236,-732.188,-1.13828828,12.19,21.285,124.3232158,Manufacturing
1273,76334,PARKER HANNIFIN CORP,2008-08-28,1,0,15,4,1,1,0,0,0,0,0,2,0,0,2147,10386.854,949.466,0.091410354,71.32,142.26,236.7498598,Manufacturing
1274,1001426,PERICOM SEMICONDUCTOR CORP,2008-09-11,2,1,19,8,8,4,0,0,0,5,2,6,0,0,8217,231.583,17.012999999999998,0.073463942,14.84,0.0,-24.79784367,Manufacturing
1275,949699,PHARMACYCLICS INC,2008-09-05,4,0,16,4,2,1,0,0,0,5,3,4,0,0,8184,18.367,-24.298,-1.3229161,1.75,0.0,55.42857143,Manufacturing
1276,1158780,PLURISTEM THERAPEUTICS INC,2008-09-29,3,0,13,2,2,0,0,4,0,2,0,2,0,0,5922,3.584,-10.498,-2.929129464,1.2,0.0,#NAME?,
1277,1287032,PROSPECT CAPITAL CORP,2008-09-09,8,0,74,3,8,3,0,3,0,7,5,4,4,0,11317,541.778,27.591,0.050926763,13.18,39.513000000000005,332.3444613,"Finance, Insurance, and Real Estate"
1278,928592,PVF CAPITAL CORP,2008-09-15,0,1,4,0,0,1,0,0,0,0,0,0,1,0,1907,867.4019999999998,-1.101,-0.001269308,7.3,1.726,107.2054795,Retail Trade
1279,758938,QUALSTAR CORP,2008-09-24,1,0,18,27,6,4,0,1,0,4,1,0,0,0,12057,42.657,-0.753,-0.017652437,3.04,2.206,92.63157895,Manufacturing
1280,32870,QUIXOTE CORP,2008-09-15,7,0,16,5,0,2,1,0,0,2,1,1,0,0,3544,121.543,0.471,0.003875172,8.18,3.648,173.202934,Manufacturing
1281,943819,RESMED INC,2008-08-28,5,0,14,15,1,2,0,0,0,2,2,1,0,0,13807,1406.0,110.303,0.07845163599999999,35.74,0.0,15.44487969,Manufacturing
1282,85535,ROYAL GOLD INC,2008-08-20,6,1,31,2,9,3,0,0,0,0,3,1,0,0,8482,545.85,24.043000000000006,0.044046899,31.36,13.556,19.02423469,"Finance, Insurance, and Real Estate"
1283,906326,RURAL/METRO CORP /DE/,2008-09-15,6,0,20,18,4,0,0,0,0,1,4,3,0,0,11485,294.211,4.097,0.01392538,2.02,0.0,182.6732673,"Transportation, Communications, Electric, Gas, Sanitation"
1284,880117,SANFILIPPO JOHN B & SON INC,2008-08-28,6,0,34,4,4,0,0,1,0,0,2,0,1,0,8524,350.784,-5.957000000000002,-0.01698196,8.75,0.0,25.71428571,Manufacturing
1285,922612,SCHMITT INDUSTRIES INC,2008-08-14,2,0,10,4,2,1,0,0,0,2,0,2,0,0,1938,12.624,-2.154,-0.17062737600000005,3.3,0.0,89.39393939,Manufacturing
1286,1137789,SEAGATE TECHNOLOGY,2008-08-13,11,0,45,37,12,4,0,1,0,6,2,12,0,0,20601,10120.0,1262.0,0.124703557,19.13,216.0,1142.916884,Manufacturing
1287,802301,SILICON GRAPHICS INC,2008-09-22,2,0,11,0,8,5,0,0,0,5,2,3,0,0,7901,415.195,-153.255,-0.369115717,5.51,0.0,381.6696915,Services
1288,1024452,SMF ENERGY CORP,2008-09-19,1,0,10,3,0,1,1,0,0,3,1,4,0,0,4084,46.984,-6.769,-0.144070322,0.6,0.249,189.8333333,Wholesale Trade
1289,1001907,SPACEHAB INC \WA\,2008-09-29,2,0,9,2,5,2,0,0,1,7,1,0,0,0,4890,58.21100000000001,-36.028,-0.618920823,0.5710000000000001,3.344,599.474606,Manufacturing
1290,828747,"SPORT SUPPLY GROUP, INC.",2008-08-29,0,0,17,23,5,1,0,0,0,1,0,1,0,0,9987,167.695,9.733,0.058039894,10.27,1.23,6.523855891,Retail Trade
1291,93676,STARRETT L S CO,2008-09-11,0,0,21,1,1,2,0,0,0,0,0,0,0,0,1515,250.285,10.831,0.002671816,23.791,3.432,2729464.802,Manufacturing
1292,96793,SUNLINK HEALTH SYSTEMS INC,2008-09-26,1,0,12,3,7,0,0,0,0,2,9,2,0,0,6179,111.624,1.616,0.014477173,4.81,0.0,31.39293139,Retail Trade
1293,1092367,SYCAMORE NETWORKS INC,2008-09-26,3,0,19,17,6,4,2,1,0,3,3,7,1,0,10107,1022.463,-0.114,-0.000111495,3.48,0.0,19.54022989,Public Administration
1294,817720,SYNAPTICS INC,2008-08-27,7,0,14,19,16,1,0,0,0,4,3,5,0,0,19964,306.361,31.1,0.101514227,37.73,0.0,-5.141796979,Manufacturing
1295,96021,SYSCO CORP,2008-08-26,1,0,3,4,1,0,0,0,0,1,1,0,0,0,2723,10082.293,1106.151,0.109712245,27.51,513.5930000000001,1886.852054,Wholesale Trade
1296,1388133,ShoreTel Inc,2008-09-12,1,0,20,2,7,4,0,1,0,4,4,2,1,0,10481,147.797,2.633,0.017814976,4.42,0.0,#NAME?,
1297,1375365,"Super Micro Computer, Inc.",2008-09-02,9,0,23,8,11,1,0,1,0,7,2,10,0,0,13281,264.385,25.419,0.096143881,7.38,0.0,35.63685637,Manufacturing
1298,318833,TEAM INC,2008-07-30,1,0,12,2,1,1,0,1,0,1,2,1,0,0,1994,275.921,22.911,0.08303463700000001,14.15,0.0,126.4310954,Services
1299,1013880,TELETECH HOLDINGS INC,2008-07-16,4,1,21,18,7,1,1,0,1,1,2,5,0,0,10710,668.942,73.747,0.110244236,8.35,0.0,154.7305389,Services
1300,811212,THERMOGENESIS CORP,2008-09-11,5,0,14,2,2,0,0,0,0,1,1,0,0,0,2548,38.282,-9.181,-0.239825505,1.4,0.0,97.14285714,Manufacturing
1301,103096,TRC COMPANIES INC /DE/,2008-09-29,4,0,25,0,1,1,0,1,0,1,2,1,0,0,4190,397.319,-109.149,-0.274713769,4.02,0.0,268.9054726,Services
1302,98338,TSR INC,2008-08-19,2,0,2,5,2,0,0,0,0,1,1,1,0,0,2420,15.388,0.621,0.040356122,1.75,0.768,147.8857143,Services
1303,100378,TWIN DISC INC,2008-09-12,0,0,8,1,0,0,0,0,0,0,0,0,0,0,1460,304.628,24.252,0.07961185400000001,20.93,3.0,257.9073101,Manufacturing
1304,867963,UNITED AMERICAN HEALTHCARE CORP,2008-09-04,3,0,22,3,0,0,0,0,0,1,1,5,0,0,4499,30.797,-4.042,-0.13124655,2.0,0.0,109.5,Manufacturing
1305,812011,VAIL RESORTS INC,2008-09-25,3,0,23,11,6,0,0,0,0,0,1,3,4,0,14512,1925.954,102.927,0.053442085999999986,40.38,0.0,32.61515602,Services
1306,803647,VERSAR INC,2008-09-23,2,0,9,2,1,2,0,0,0,0,1,1,0,0,2222,39.828,3.391,0.085141107,4.8,0.0,75.25,Services
1307,1262976,VISTAPRINT LTD,2008-08-29,4,0,20,12,3,2,0,0,0,3,5,0,0,0,13110,315.952,39.831,0.12606661800000002,26.76,0.0,42.93721973,Manufacturing
1308,350077,WMS INDUSTRIES INC /DE/,2008-08-28,1,0,10,0,1,0,0,0,0,2,0,1,1,0,3529,772.7,67.5,0.087356024,29.77,0.0,-3.056768559,Manufacturing
1309,910679,WVS FINANCIAL CORP,2008-09-29,2,1,7,2,0,0,0,0,0,0,0,1,1,0,1218,423.109,3.772,0.00891496,15.9001,1.442,12.21313074,Retail Trade
1310,730716,ZYGO CORP,2008-09-15,4,0,13,3,3,3,0,0,0,2,4,3,0,0,3429,190.008,1.239,0.0065207780000000005,9.83,0.0,45.37131231,Manufacturing
1311,1314102,pSivida Corp.,2008-09-26,3,0,23,15,2,1,0,0,0,1,3,4,0,0,15083,55.784,-75.67,-1.356482145,2.9,0.0,-47.5862069,Manufacturing
1312,6955,ACTUANT CORP,2008-10-29,0,0,6,0,6,0,0,0,0,1,0,1,1,0,2893,1668.382,122.544,0.07345080400000001,31.55,2.246,100.4310618,Manufacturing
1313,868857,AECOM TECHNOLOGY CORP,2008-12-01,3,0,16,1,3,2,0,0,0,2,1,1,0,0,4304,3596.19,147.226,0.040939439,24.44,0.168,43.60883797,Services
1314,78749,AGILYSYS INC,2008-12-16,0,0,3,1,6,0,0,1,0,0,0,0,0,0,1946,374.436,-284.134,-0.75883195,4.3,2.718,232.9767442,Services
1315,708717,ALFACELL CORP,2008-10-14,7,0,19,10,5,4,0,0,0,5,6,5,0,0,15292,5.32,-12.321,-2.315977444,0.59,0.0,266.1016949,Manufacturing
1316,890634,ALLIED HEALTHCARE INTERNATIONAL INC,2008-11-25,0,0,14,5,5,2,1,0,1,3,2,1,1,0,4796,183.262,8.786,0.04794229,1.9,0.0,25.78947368,Services
1317,928465,AMCON DISTRIBUTING CO,2008-11-07,2,0,11,2,1,0,0,0,0,4,0,1,0,0,3989,93.305,5.332000000000002,0.057145919,24.5,0.511,14.33061224,Wholesale Trade
1318,350832,AMERICAN PACIFIC CORP,2008-12-15,4,0,10,2,6,5,0,0,0,1,7,1,0,0,8354,251.413,8.951,0.035602773,13.06,0.0,19.60183767,Manufacturing
1319,932628,AMERIGAS PARTNERS LP,2008-11-21,1,0,13,5,1,2,0,1,0,5,3,1,0,0,6308,1725.073,158.019,0.00184969,30.43,144.659,644714.8211,Retail Trade
1320,720500,AMTECH SYSTEMS INC,2008-12-10,0,0,21,27,4,1,0,0,0,2,8,1,1,0,12839,102.355,2.857,0.027912657,9.31,0.0,37.70139635,Manufacturing
1321,26537,"ARGON ST, Inc.",2008-12-05,3,0,30,2,4,1,0,0,0,4,4,0,0,0,9274,340.338,20.273,0.059567254000000014,23.49,0.0,-15.70881226,Manufacturing
1322,879407,ARROWHEAD RESEARCH CORP,2008-12-15,6,0,32,12,4,3,0,1,0,8,8,11,0,0,18762,17.255,-27.089,-1.569921762,1.04,0.0,385.5769231,Manufacturing
1323,866787,AUTOZONE INC,2008-10-27,0,0,4,3,0,0,0,0,0,0,1,0,1,0,1579,5257.111999999999,641.606,0.122045336,137.23,0.0,-11.61553596,Retail Trade
1324,1391137,BCSB Bancorp Inc.,2008-12-29,1,2,11,4,0,0,0,0,0,0,1,0,1,0,2205,567.082,0.895,0.001578255,10.46,0.0,-21.12810707,Retail Trade
1325,10795,BECTON DICKINSON & CO,2008-11-26,3,0,12,10,3,1,0,0,0,0,1,2,0,2,4747,7912.943,1126.996,0.14242438,80.26,279.11,349.9875405,Manufacturing
1326,14846,BRT REALTY TRUST,2008-12-11,1,0,20,2,0,0,0,0,0,6,1,0,2,0,5881,270.02,-0.26,-0.000962892,8.59,37.242,535.4132712,"Finance, Insurance, and Real Estate"
1327,16040,CABOT CORP,2008-12-01,2,0,10,2,1,0,0,0,0,1,3,3,0,0,3437,2858.0,86.0,0.030090973,31.78,47.0,159.69163,Manufacturing
1328,887733,CENTRAL GARDEN & PET CO,2008-11-26,9,1,29,21,8,1,0,0,0,5,0,2,2,0,14087,1259.318,-267.335,-0.212285539,5.95,0.0,50.92436975,Wholesale Trade
1329,830524,CHASE CORP,2008-11-14,3,1,10,2,2,1,0,0,0,0,0,0,0,0,1713,90.297,12.374,0.137036668,17.3,2.068,11.78034682,Manufacturing
1330,21510,COHERENT INC,2008-11-25,6,0,10,7,11,1,0,1,0,5,1,10,1,1,8779,806.383,23.403,0.029022189,35.55,0.0,-9.760900141,Manufacturing
1331,22444,COMMERCIAL METALS CO,2008-10-30,9,0,23,9,8,1,0,0,0,4,4,4,4,1,5343,4746.371,231.966,0.048872286,26.03,52.06100000000001,210.991164,Manufacturing
1332,831861,CONCORD CAMERA CORP,2008-11-07,12,0,27,9,9,3,0,0,0,3,4,5,0,0,10187,70.602,-12.607,-0.17856434699999998,3.58,0.0,27.09497207,Manufacturing
1333,711404,COOPER COMPANIES INC,2008-12-19,5,0,30,8,6,0,0,0,0,2,3,3,3,0,9064,2587.616,65.476,0.0253036,16.48,2.699,171.2317961,Manufacturing
1334,25212,COURIER CORP,2008-11-26,3,0,3,1,4,2,0,0,0,1,2,5,0,0,3391,240.498,-0.37,-0.001538474,20.36,9.881,121.4685658,Manufacturing
1335,1367859,Citizens Community Bancorp Inc.,2008-12-23,4,1,14,2,0,0,0,0,0,3,0,0,0,0,2585,480.036,1.474,0.003070603,7.25,1.344,48.88275862,Retail Trade
1336,792130,DATAWATCH CORP,2008-12-24,7,0,10,1,9,0,0,2,0,1,1,1,0,0,3380,18.169,0.7170000000000001,0.039462821,1.76,0.0,152.8409091,Services
1337,854775,DIGI INTERNATIONAL INC,2008-12-05,4,0,26,6,5,3,0,0,0,1,3,2,0,0,9543,271.416,12.351,0.045505792,10.2,0.0,39.60784314,Manufacturing
1338,896985,Destination Maternity Corp,2008-12-15,6,0,22,9,1,0,1,0,0,5,2,4,0,0,22672,256.248,-1.389,-0.00542053,13.88,0.0,34.51008646,Retail Trade
1339,894738,EASYLINK SERVICES INTERNATIONAL CORP,2008-10-21,6,0,14,4,3,2,0,0,0,6,5,3,0,0,6123,131.525,16.301,0.123938415,3.1,0.2,-1.612903226,Services
1340,32604,EMERSON ELECTRIC CO,2008-11-25,1,0,7,0,2,0,0,0,0,0,0,1,0,0,1163,21040.0,2412.0,0.114638783,40.79,940.0,2334.959549,Manufacturing
1341,1096752,ENERGIZER HOLDINGS INC,2008-11-26,0,0,12,1,1,0,1,0,0,0,0,0,2,0,2054,5816.7,329.3,0.056612856,80.55,0.0,37.61638734,Manufacturing
1342,866706,ESCO TECHNOLOGIES INC,2008-12-01,12,0,25,4,6,0,0,0,0,0,1,2,0,0,6500,928.073,46.71100000000001,0.05033117,48.17,0.0,-30.99439485,Manufacturing
1343,1013237,FACTSET RESEARCH SYSTEMS INC,2008-10-30,2,0,13,3,5,0,0,0,0,2,0,1,1,0,3420,587.274,125.017,0.212876783,62.71,28.805999999999997,41.50215277,Services
1344,34408,FAMILY DOLLAR STORES INC,2008-10-28,2,0,6,1,10,0,0,0,0,0,1,0,1,2,2410,2661.782,233.073,0.08756276800000001,24.92,68.53699999999999,292.524077,Retail Trade
