,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
1375,884940,STEIN MART INC,2013-05-03,3,1,14,11,6,3,0,0,0,1,0,0,0,0,6176,524.258,25.555,0.048745084,12.38,6.6579999999999995,21.95476575,Retail Trade
1376,95521,SUPERVALU INC,2013-04-24,5,1,8,0,1,0,1,0,0,0,0,4,0,0,3888,4374.0,182.0,0.041609511,6.47,0.0,-38.63987635,Wholesale Trade
1377,1548309,"Sears Hometown & Outlet Stores, Inc.",2013-04-02,2,0,19,6,6,5,0,0,0,1,2,3,0,0,10502,847.185,35.55,0.041962499,20.99,0.0,86.51738923,Retail Trade
1378,1547638,"Southcross Energy Partners, L.P.",2013-04-15,6,0,30,6,14,3,0,0,1,7,5,5,0,0,19343,652.315,-15.97,-0.024482037,18.03,37.598,240.4215197,"Transportation, Communications, Electric, Gas, Sanitation"
1379,1504747,Swisher Hygiene Inc.,2013-05-01,6,0,10,3,2,4,0,0,0,3,3,6,0,0,5861,161.717,-153.048,-0.946394009,0.5141,0.0,240.4007003,Wholesale Trade
1380,946581,TAKE TWO INTERACTIVE SOFTWARE INC,2013-05-14,9,1,28,8,10,3,0,2,0,3,5,2,0,0,9716,1799.63,361.605,0.20093297,21.93,0.0,-26.35658915,Services
1381,1375686,"THT Heat Transfer Technology, Inc.",2013-04-01,8,0,27,20,6,1,0,0,0,3,3,3,0,0,20339,112.822,3.055,0.027078052,0.9390000000000001,0.0,25.6656017,Manufacturing
1382,1524025,"TILLY'S, INC.",2013-04-03,5,0,27,5,7,3,0,0,0,8,1,2,0,0,10956,232.407,18.137,0.078039818,11.61,0.0,27.64857881,Retail Trade
1383,1431959,TORCHLIGHT ENERGY RESOURCES INC,2013-04-16,2,0,14,3,5,0,0,1,0,3,3,3,0,0,6373,16.743,-10.419,-0.6222899120000001,4.3699,0.0,#NAME?,
1384,99302,TRANSCAT INC,2013-06-26,4,1,7,3,5,3,3,0,0,3,1,0,1,0,2800,53.874,3.984,0.07395032900000001,9.37,0.0,-32.12379936,Wholesale Trade
1385,1021162,TRIUMPH GROUP INC,2013-05-30,1,0,13,6,8,1,0,0,0,3,4,0,0,1,6121,5553.283,206.256,0.037141273,64.58,8.344,34.47506968,Manufacturing
1386,1409171,Titan Machinery Inc.,2013-04-10,2,0,16,3,4,2,0,0,0,1,0,3,0,0,6298,1564.648,8.851,0.005656863000000001,16.3,0.0,77.36196319,Retail Trade
1387,1281922,Triangle Petroleum Corp,2013-05-01,15,0,40,4,11,0,0,0,0,8,3,4,0,0,13697,1027.5839999999996,73.48,0.071507536,7.61,0.0,-17.3455979,Mining
1388,102037,UNIVERSAL CORP /VA/,2013-05-24,4,0,25,14,0,0,0,0,0,0,1,2,0,0,6744,2270.907,149.009,0.065616514,55.89,61.738,110.7317946,Wholesale Trade
1389,912615,URBAN OUTFITTERS INC,2013-04-01,2,0,11,5,1,1,0,0,0,0,3,2,2,0,3859,2221.214,282.36,0.12711967400000002,35.82,0.0,19.48632049,Retail Trade
1390,1124827,UTi WORLDWIDE INC,2013-04-01,7,0,17,1,5,2,1,2,0,3,5,6,0,0,8659,2082.062,-76.658,-0.036818308,15.66,6.314,34.57215837,"Transportation, Communications, Electric, Gas, Sanitation"
1391,797721,VIASAT INC,2013-05-24,7,2,41,5,8,1,0,1,0,7,1,8,2,0,12711,1960.115,-9.446,-0.004819105,69.04,0.0,-29.8377752,Manufacturing
1392,751365,VIRCO MFG CORPORATION,2013-04-22,4,0,6,3,3,1,0,0,0,0,1,1,1,0,5367,83.344,-1.73,-0.020757343,2.62,0.0,1.908396947,Manufacturing
1393,894237,VISION SCIENCES INC /DE/,2013-06-25,7,0,15,9,7,0,0,0,0,4,1,2,0,1,6813,17.301,-5.353,-0.309404081,3.63,0.0,-31.40495868,Manufacturing
1394,1495320,"Vera Bradley, Inc.",2013-04-03,7,1,20,6,1,5,0,0,0,1,6,7,0,0,7202,332.927,58.812,0.17665133800000002,24.02,0.0,5.287260616,Manufacturing
1395,107140,"WILEY JOHN & SONS, INC.",2013-06-26,7,0,23,3,8,1,0,0,0,0,2,1,2,0,3236,3077.365,160.51,0.028722839,57.46,58.953,181735.4045,Manufacturing
1396,878828,WIRELESS TELECOM GROUP INC,2013-04-01,0,0,10,6,5,0,0,0,0,2,2,5,3,0,5026,43.437,3.842,0.088449939,2.12,0.0,-43.39622642,Manufacturing
1397,1371781,"World Energy Solutions, Inc.",2013-04-16,6,0,19,4,1,0,0,0,0,6,1,2,3,0,7079,51.07899999999999,-2.319,-0.045400262,4.25,0.0,3.529411765,Services
1398,1177845,XPLORE TECHNOLOGIES CORP,2013-06-26,0,0,11,3,1,4,0,0,0,2,1,2,0,0,3834,20.146,-1.758,-0.08726298,6.35,0.0,-38.89606299,Manufacturing
1399,1398551,"Yongye International, Inc.",2013-04-01,12,0,25,12,3,3,0,0,0,5,5,5,3,0,18780,896.559,170.84099999999995,0.190551877,6.4,3.9130000000000003,52.234375,Manufacturing
1400,1528393,ZaZa Energy Corp,2013-04-02,10,0,31,3,6,3,0,1,0,3,6,6,0,0,15022,87.542,-67.565,-0.7718009640000001,0.9556,0.0,114.5249058,Mining
1401,1396279,"hhgregg, Inc.",2013-05-20,4,2,11,5,7,3,0,0,0,0,3,3,1,0,5295,625.9630000000002,0.228,0.000364239,9.61,0.0,14.98439126,Retail Trade
1402,1750,AAR CORP,2013-07-26,1,0,13,2,0,2,0,0,0,3,3,1,0,0,3957,2199.5,72.9,0.033143896,24.3,11.8,31.11111111,Wholesale Trade
1403,2034,ACETO CORP,2013-08-29,9,0,15,8,3,2,0,0,0,1,3,4,0,0,7002,323.43,22.328000000000007,0.069035031,13.93,6.057,8.305814788,Wholesale Trade
1404,865415,ADEPT TECHNOLOGY INC,2013-09-20,2,0,19,3,6,6,0,0,0,0,1,5,0,0,5544,30.033,-10.025,-0.333799487,3.89,0.32299999999999995,20.1285347,Manufacturing
1405,1487990,AEROFLEX HOLDING CORP.,2013-08-29,3,0,27,4,11,2,0,0,1,0,4,5,2,0,13005,1028.954,-104.248,-0.101314539,7.89,0.0,-23.32065906,Manufacturing
1406,713425,AMERICAN SOFTWARE INC,2013-07-12,14,0,33,14,6,0,0,1,0,6,3,8,0,0,13983,131.22,10.331,0.00018393,9.64,8.361,8532827.126,Services
1407,6314,ANAREN  INC,2013-08-12,7,0,12,3,4,1,0,0,0,2,0,4,0,0,3007,215.645,15.056,0.069818452,22.94,0.0,-14.55972101,Manufacturing
1408,109563,APPLIED INDUSTRIAL TECHNOLOGIES INC,2013-08-20,0,0,14,0,6,1,0,0,0,0,0,0,0,0,2225,1058.706,118.149,0.111597554,48.33,37.194,53.20504862,Wholesale Trade
1409,1173752,"ARUBA NETWORKS, INC.",2013-09-24,7,1,44,4,22,6,0,1,0,11,8,10,2,0,18613,746.743,-31.608,-0.042327816,17.78,0.0,-20.24746907,Manufacturing
1410,8670,AUTOMATIC DATA PROCESSING INC,2013-08-19,0,0,12,0,1,0,0,0,0,0,1,0,0,0,1294,32268.1,1405.8,0.043566247,68.86,823.8,1177.171072,Services
1411,8858,AVNET INC,2013-08-09,5,0,13,2,4,0,0,0,0,0,1,0,0,1,3460,10474.68,450.073,0.042967709000000014,33.6,0.0,-8.154761905,Wholesale Trade
1412,1498301,"Ascena Retail Group, Inc.",2013-09-24,2,1,23,7,7,2,0,0,0,1,0,2,0,1,10663,2871.7,151.3,0.052686562,19.09,0.0,-3.928758512,Retail Trade
1413,890491,BARNES & NOBLE INC,2013-07-29,6,0,41,20,8,2,0,0,0,0,3,3,0,1,16752,3537.449,-47.268,-0.013362171,16.4,19.06,126.7682927,Retail Trade
1414,354655,BOLT TECHNOLOGY CORP,2013-09-13,6,0,10,2,1,2,1,2,0,1,2,0,1,0,3266,83.086,6.7,0.080639338,17.08,6.725,27.25409836,Manufacturing
1415,746598,BRADY CORP,2013-09-30,5,0,17,1,2,0,0,0,0,1,2,3,1,0,3585,1438.683,-154.535,-0.107414211,33.27,39.243,97.69461978,Manufacturing
1416,703351,BRINKER INTERNATIONAL INC,2013-08-26,5,1,14,1,4,1,0,0,0,2,3,2,2,1,4406,1452.6029999999996,163.359,0.112459495,39.43,58.593999999999994,129.4293685,Retail Trade
1417,899597,BUCKEYE TECHNOLOGIES INC,2013-08-29,1,0,13,2,0,3,0,0,0,1,2,0,0,0,2604,895.321,88.678,0.09904604,37.04,13.818,14.2224622,Manufacturing
1418,16058,CACI INTERNATIONAL INC /DE/,2013-08-27,8,0,19,5,47,1,0,0,0,1,1,4,0,0,8097,2501.265,151.689,0.155764416,63.49,0.0,n/a    Services,
1419,803016,CALIFORNIA FIRST NATIONAL BANCORP,2013-09-27,1,0,67,10,5,2,0,0,0,4,1,6,1,0,10943,558.903,7.354,0.013157918,16.5,22.985,134.3939394,"Finance, Insurance, and Real Estate"
1420,1178104,CARDICA INC,2013-09-25,6,0,20,10,19,2,0,1,0,2,9,6,0,0,15387,17.761,-16.137,-0.908563707,1.11,0.0,69.36936937,Manufacturing
1421,1457543,CAREFUSION Corp,2013-08-09,4,0,31,11,6,2,0,0,0,0,5,5,2,0,17048,8553.0,385.0,0.045013446,36.85,0.0,-30.31207598,Manufacturing
1422,1413263,"CHINA JO-JO DRUGSTORES, INC.",2013-07-01,19,1,31,7,13,3,0,0,0,5,5,8,0,0,14384,45.909,-25.356,-0.552310005,2.07,0.0,-48.4057971,Retail Trade
1423,858877,"CISCO SYSTEMS, INC.",2013-09-10,23,0,58,39,16,2,0,2,0,7,4,14,0,1,21555,101191.0,9983.0,0.098655019,25.59,3310.0,12897.06917,Manufacturing
1424,1089143,COLLECTORS UNIVERSE INC,2013-08-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,121,33.018,5.73,0.173541705,13.25,10.595,90.75471698,Services
1425,749038,CONCURRENT COMPUTER CORP/DE,2013-09-17,7,0,21,6,7,8,0,0,0,4,4,4,1,0,8463,48.469,4.248,0.087643649,7.65,7.944,58.87581699,"Finance, Insurance, and Real Estate"
1426,1066134,CORINTHIAN COLLEGES INC,2013-09-03,5,3,9,5,3,0,3,0,0,1,6,6,0,0,13315,1028.744,-1.66,-0.0016136179999999998,2.24,0.0,29.01785714,Public Administration
1427,1236997,COUNTERPATH CORP,2013-07-25,3,0,18,2,5,2,0,0,0,3,0,4,1,0,4758,19.137,-5.915,-0.309087109,1.2503,0.0,49.56410461,Services
1428,895419,CREE INC,2013-08-28,9,1,23,11,4,1,1,0,0,5,3,5,0,1,10182,3052.41,86.925,0.028477498,63.83,0.0,-59.78380072,Manufacturing
1429,1311538,Castle Brands Inc,2013-07-01,0,0,14,2,3,0,1,0,1,1,3,1,0,0,4919,36.522,-8.907,-0.243880401,1.2,0.384,-42.19166667,Manufacturing
1430,857949,"China Green Agriculture, Inc.",2013-09-12,9,0,17,5,4,3,0,1,0,4,3,5,3,0,12520,348.728,44.774,0.128392329,2.83,0.0,25.795053,Manufacturing
1431,1101396,"DELTA APPAREL, INC",2013-08-29,4,1,16,10,1,2,0,0,0,2,0,4,1,0,6566,311.91,9.184,0.029444391,14.1,0.0,-3.120567376,Manufacturing
1432,730464,DEVRY INC,2013-08-29,8,3,22,19,1,2,0,0,0,2,4,3,0,0,30143,1857.018,106.786,0.05750402,31.02,21.736,69.90973565,Services
1433,29644,DONALDSON CO INC,2013-09-27,6,0,14,2,4,0,0,0,0,0,1,1,0,0,1917,1743.556,247.377,0.141880731,36.25,66.064,176.3972414,Manufacturing
1434,880059,EDUCATION MANAGEMENT CORPORATION,2013-09-03,7,2,29,28,8,4,0,2,0,2,7,7,2,0,37402,2315.293,-267.976,-0.115741723,5.62,0.0,23.66548043,Services
1435,914398,ELECSYS CORP,2013-07-10,2,0,6,3,5,1,0,0,0,0,0,1,0,0,1797,22.504,2.467,0.109624956,13.59,0.0,-60.41133186,Manufacturing
1436,95052,ELIZABETH ARDEN INC,2013-08-12,2,1,10,4,7,3,0,0,0,3,1,3,1,0,5630,1103.732,40.711,0.03688486,45.041000000000004,0.0,-13.8340623,Manufacturing
1437,862668,ESCALON MEDICAL CORP,2013-09-20,3,0,6,3,7,2,0,0,0,0,4,2,0,0,4223,7.272,2.624,0.360836084,1.34,0.0,-47.76119403,Manufacturing
1438,896156,ETHAN ALLEN INTERIORS INC,2013-08-16,3,0,9,2,3,2,0,1,0,1,0,1,1,0,3116,617.285,32.478,0.052614271,28.8,22.313000000000002,46.67708333,Manufacturing
1439,1078271,EXTREME NETWORKS INC,2013-08-30,5,0,21,6,13,3,0,2,0,4,2,2,0,0,7885,311.4240000000001,9.673,0.031060548,3.44,0.0,0.0    Manufacturing,
1440,922358,FERRELLGAS PARTNERS L P,2013-09-26,0,0,36,9,6,6,0,0,1,8,4,4,0,0,13818,1356.0279999999998,56.426,0.001470175,22.09,159.68200000000002,577619.7931,Retail Trade
1441,37472,FLEXSTEEL INDUSTRIES INC,2013-08-23,1,0,8,2,1,0,0,0,0,0,0,1,0,0,1421,192.539,13.151,0.068303045,24.38,4.244,-1.46021329,Manufacturing
1442,1383729,"FUSION-IO, INC.",2013-08-28,5,0,28,5,26,7,1,1,0,9,3,10,0,0,13290,607.448,-38.226,-0.062928843,14.24,0.0,46.6994382,Manufacturing
1443,1490013,Full Circle Capital Corp,2013-09-13,8,0,61,2,1,4,2,2,0,12,7,3,4,0,16338,113.064,3.801,0.033618128,7.9,6.577999999999999,80.10126582,"Finance, Insurance, and Real Estate"
1444,40704,GENERAL MILLS INC,2013-07-03,3,0,10,3,5,0,5,1,0,0,0,0,0,1,3321,23145.7,1824.4,0.07882241599999999,54.93,739.8,1332.514109,Manufacturing
1445,42228,GOLDEN ENTERPRISES INC,2013-08-22,1,0,9,1,0,0,0,0,0,0,0,0,0,0,441,47.48,0.922,0.019418703,4.45,1.4669999999999999,12.74157303,Manufacturing
1446,1528396,"Guidewire Software, Inc.",2013-09-27,9,0,24,9,10,7,0,1,1,3,1,9,2,0,17651,312.27,15.383,0.049261857,43.76,0.0,-41.36197441,Services
1447,202058,HARRIS CORP /DE/,2013-08-26,16,0,52,12,10,0,2,0,0,0,3,6,0,0,18254,4858.4,113.0,0.023258686,49.25,164.7,319.3908629,Manufacturing
1448,779152,HENRY JACK & ASSOCIATES INC,2013-08-27,2,0,5,0,5,0,0,0,0,0,0,2,0,0,2396,1629.155,176.645,0.108427375,47.13,48.202,75.51877785,Services
1449,937136,HYPERDYNAMICS CORP,2013-09-11,12,1,40,4,1,0,0,0,1,7,3,3,0,0,7086,84.368,-18.461,-0.218815191,0.475,0.0,76.44210526,Mining
1450,23666,Hillshire Brands Co,2013-08-23,5,0,14,5,2,3,1,1,0,2,0,0,0,1,9648,2434.0,252.0,0.103533279,33.08,61.0,172.0374849,Manufacturing
1451,1514743,"IF Bancorp, Inc.",2013-09-23,1,1,75,4,4,2,0,0,0,1,3,1,0,0,29147,547.535,3.71,0.006775823,15.28,0.0,-13.35078534,Retail Trade
1452,855654,IMMUNOGEN INC,2013-08-29,8,0,11,7,7,8,0,0,0,3,2,6,0,0,8611,213.596,-72.811,-0.34088185200000004,16.59,0.0,0.904159132,Manufacturing
1453,1223862,INFOBLOX INC,2013-09-20,14,0,33,6,15,4,0,1,0,11,3,13,0,0,15310,320.46,-4.4060000000000015,-0.013748986,32.7,0.0,-35.74923547,Services
1454,896878,INTUIT INC,2013-09-13,8,1,30,12,4,2,0,1,0,3,5,5,0,0,12910,5486.0,858.0,0.156398104,63.92,203.0,308.3541927,Services
1455,863015,ISLE OF CAPRI CASINOS INC,2013-07-02,1,1,10,2,3,4,0,0,0,1,3,3,1,0,5654,1290.0739999999996,-127.686,-0.098975718,6.8,0.0,12.64705882,Services
1456,1433607,"InspireMD, Inc.",2013-09-17,9,0,29,7,15,2,0,1,2,2,4,3,0,0,10906,20.745,-29.258000000000006,-1.410363943,2.21,0.0,#NAME?,
1457,912093,JDS UNIPHASE CORP /CA/,2013-08-23,5,0,15,6,3,0,0,0,0,2,4,4,0,0,13776,1715.2,57.0,0.033232276,14.39,0.0,-23.55802641,Manufacturing
1458,1157408,K12 INC,2013-08-29,5,1,29,36,9,2,0,1,0,2,3,0,2,0,28652,718.8960000000002,28.111,0.039103014,26.27,0.0,-11.30567187,Services
1459,719733,KEY TRONIC CORP,2013-09-06,7,0,14,1,6,1,1,0,0,0,3,1,1,0,3712,135.13,12.583,0.093117738,10.35,0.0,-20.38647343,Manufacturing
1460,319201,KLA TENCOR CORP,2013-08-08,6,0,64,17,12,3,0,0,0,1,6,3,0,0,19262,5287.357,543.149,0.102725993,55.73,265.893,465.4817872,Manufacturing
1461,707549,LAM RESEARCH CORP,2013-08-27,2,0,23,6,17,4,0,0,0,2,1,4,0,0,7546,7250.315,113.879,0.015706766,44.34,0.0,-14.8849797,Manufacturing
1462,1114925,LANTRONIX INC,2013-08-29,11,1,22,3,3,3,0,0,0,3,3,5,0,0,7424,29.359,-2.769,-0.094315201,1.58,0.0,29.11392405,Manufacturing
1463,849146,Lifevantage Corp,2013-09-12,0,0,29,8,8,1,0,0,0,3,3,3,0,0,8394,55.484,7.608,0.137120611,2.32,0.0,#NAME?,
1464,866273,MATRIX SERVICE CO,2013-09-06,1,0,14,2,4,1,0,0,0,5,2,2,0,0,5942,409.978,24.008000000000006,0.05855924,15.58,0.0,-27.27856226,Construction
1465,319815,MAXWELL TECHNOLOGIES INC,2013-08-01,4,0,22,15,7,0,0,0,0,1,5,2,0,1,15757,190.087,6.34,0.033353149,7.77,0.0,6.821106821,Manufacturing
1466,1049521,MERCURY SYSTEMS INC,2013-08-16,10,0,16,3,14,2,0,1,0,6,2,6,0,1,10262,374.431,-13.208,-0.035274857,9.22,0.0,40.23861171,Manufacturing
1467,66418,MEXCO ENERGY CORP,2013-07-01,7,0,13,0,3,4,0,0,0,1,0,3,0,0,4730,17.918,0.301,0.01679875,7.71,0.0,-17.59014267,Mining
1468,789019,MICROSOFT CORP,2013-07-30,7,0,14,3,2,0,0,0,0,0,1,1,1,0,5975,142431.0,21863.0,0.153498887,34.545,7694.0,22260.94949,Services
1469,66382,MILLER HERMAN INC,2013-07-30,1,0,12,3,1,0,0,0,0,0,0,0,1,0,2337,990.9,-22.1,-0.022302957,31.27,31.6,90.94979213,Manufacturing
1470,67472,MOLEX INC,2013-08-08,8,0,17,5,5,5,0,0,0,1,1,2,0,0,4977,3586.8540000000007,243.623,0.067921081,29.34,159.686,525.8554874,Manufacturing
1471,899923,MYRIAD GENETICS INC,2013-08-14,4,0,30,9,11,3,0,0,0,5,2,5,0,0,10762,803.821,147.139,0.18304946,26.87,0.0,-11.53703015,Manufacturing
1472,1459450,"Myrexis, Inc.",2013-07-17,1,0,7,3,7,0,0,1,1,1,1,0,0,0,5377,1.237,-11.621,-9.394502829,0.075,78.581,108154.6667,Manufacturing
1473,69891,NATIONAL BEVERAGE CORP,2013-07-11,2,0,5,0,1,0,0,0,0,0,0,0,0,0,523,222.841,43.635,0.195812261,19.28,0.726,-19.8340249,Manufacturing
1474,1041514,NET 1 UEPS TECHNOLOGIES INC,2013-08-22,4,2,40,21,5,0,0,0,0,5,7,10,3,0,25938,1276.322,12.977,0.010167497,7.36,0.0,13.72282609,Services
1475,320187,NIKE INC,2013-07-23,10,1,30,7,7,2,0,0,1,2,1,8,0,0,7751,18594.0,2693.0,0.058072314000000014,76.91,821.03,38986.76053,Manufacturing
1476,1110647,"OCLARO, INC.",2013-09-27,7,0,41,5,19,6,0,2,2,11,3,9,0,0,16946,449.894,-122.745,-0.272830934,1.18,0.0,157.6271186,Manufacturing
1477,1022225,OPLINK COMMUNICATIONS INC,2013-09-13,11,0,29,3,5,12,0,0,0,3,2,6,0,0,8083,325.171,13.371,0.041119903,17.37,0.0,-22.10708117,Manufacturing
1478,889930,OVERLAND STORAGE INC,2013-09-18,7,0,13,1,7,7,0,0,0,0,3,1,0,1,5852,31.403,-19.647,-0.625640862,1.14,0.0,64.9122807,Manufacturing
1479,1483195,Oritani Financial Corp,2013-09-13,2,1,88,3,1,0,0,1,0,5,2,1,1,0,23442,2831.922,39.544,0.013963661,15.68,43.074,266.4795918,Retail Trade
1480,75829,PALL CORP,2013-09-10,10,0,12,2,4,0,0,0,0,0,3,2,0,1,4173,3472.8390000000004,574.935,0.16555187300000002,69.96,114.516,140.0314465,Manufacturing
1481,76334,PARKER HANNIFIN CORP,2013-08-29,4,0,29,4,0,1,0,0,0,0,0,4,0,0,2771,12540.898,948.427,0.075626721,95.4,254.283,247.1310273,Manufacturing
1482,887226,PERCEPTRON INC/MI,2013-09-27,6,0,14,10,2,2,0,0,0,2,8,0,0,0,6296,74.145,6.21,0.083754805,7.89,3.4160000000000004,13.00380228,Manufacturing
1483,1001426,PERICOM SEMICONDUCTOR CORP,2013-08-29,2,0,24,8,11,5,0,0,0,5,2,4,0,0,10342,246.567,-21.614,-0.087659744,7.12,0.0,26.40449438,Manufacturing
1484,1422862,"PMFG, Inc.",2013-09-06,7,0,21,38,18,1,0,1,0,2,2,1,3,0,14279,180.111,-2.08,-0.011548434,6.92,0.0,12.86127168,Manufacturing
1485,80424,PROCTER & GAMBLE Co,2013-08-08,2,0,16,1,1,0,1,0,0,1,0,0,0,0,3005,139263.0,11312.0,0.081227605,76.99,6519.0,8446.889206,Manufacturing
1486,1287032,PROSPECT CAPITAL CORP,2013-08-21,8,0,104,5,9,4,0,3,0,12,8,11,3,0,22031,4448.2170000000015,220.856,0.049650455,10.8,271.507,2519.416667,"Finance, Insurance, and Real Estate"
1487,928592,PVF CAPITAL CORP,2013-09-27,1,4,17,1,2,1,0,0,0,2,5,3,3,0,4651,777.932,9.058,0.011643691,4.0,0.0,-49.25,Retail Trade
1488,1317577,Pike Electric CORP,2013-09-04,6,0,26,4,5,0,1,1,0,1,2,5,0,0,8480,623.774,36.19300000000001,0.058022617,12.3,35.164,248.6504065,Construction
1489,758938,QUALSTAR CORP,2013-09-30,5,0,22,17,7,4,0,0,0,4,2,1,0,0,8782,20.207,-10.363,-0.512842084,1.4,0.0,35.71428571,Manufacturing
1490,1171155,"RADIANT LOGISTICS, INC",2013-09-30,4,0,22,9,5,3,0,0,0,5,4,3,0,1,8353,83.75299999999999,3.658,0.043676047,1.95,0.0,-10.25641026,"Transportation, Communications, Electric, Gas, Sanitation"
1491,943819,RESMED INC,2013-08-13,7,1,18,15,2,2,0,0,0,3,2,5,0,0,15593,2210.721,307.133,0.138928883,45.13,97.204,184.5202748,Manufacturing
1492,355948,RICHARDSON ELECTRONICS LTD/DE,2013-07-26,4,0,12,4,1,0,0,0,0,0,2,1,0,1,2871,203.545,-0.515,-0.002530153,10.18,3.341,50.30451866,Wholesale Trade
1493,110621,RPM INTERNATIONAL INC/DE/,2013-07-24,3,0,12,6,2,1,0,1,0,0,0,2,3,0,5186,4378.365,291.66,0.066613907,43.07,125.743,268.8716044,Manufacturing
1494,1477246,S&W Seed Co,2013-09-30,4,0,24,7,8,3,0,0,0,3,5,6,0,0,11226,85.583,-2.516,-0.029398362,8.38,0.0,-36.87350835,"Agriculture, Forestry, And Fishing"
1495,918965,SCANSOURCE INC,2013-08-26,7,1,39,2,8,6,0,0,0,2,4,2,1,2,9863,1164.183,34.662,0.02977367,32.0,0.0,-4.25,Wholesale Trade
1496,866729,SCHOLASTIC CORP,2013-07-29,5,0,12,1,3,1,0,0,0,1,0,0,0,0,2360,1528.5,44.4,0.029048086,31.88,18.2,51.94479297,Manufacturing
1497,898770,SHARPS COMPLIANCE CORP,2013-08-29,0,0,3,3,1,0,0,0,0,0,0,0,0,0,2458,25.532,-2.712,-0.106219646,2.62,0.0,29.00763359,"Transportation, Communications, Electric, Gas, Sanitation"
1498,1099290,"SINOCOKING COAL & COKE CHEMICAL INDUSTRIES, INC.",2013-09-30,3,0,19,5,7,2,1,1,0,4,3,5,0,0,10795,201.297,1.048,0.005206238,1.39,0.0,47.48201439,Mining
1499,92679,SPARTON CORP,2013-09-03,3,0,21,10,12,2,0,1,0,1,4,5,1,1,10750,166.2,13.638,0.082057762,17.24,0.0,-42.57540603,Manufacturing
1500,93676,STARRETT L S CO,2013-09-05,0,0,24,2,1,1,0,0,0,0,0,0,2,0,1914,230.794,-0.162,0.002463747,10.22,2.721,3442704.263,Manufacturing
1501,96793,SUNLINK HEALTH SYSTEMS INC,2013-09-27,1,1,12,2,1,0,0,0,0,3,4,2,4,0,6270,68.003,4.488,0.065997088,0.83,0.0,44.57831325,Retail Trade
1502,82628,SYMMETRICOM INC,2013-09-11,4,0,21,10,7,8,0,0,0,4,7,2,0,0,12681,230.928,-2.705,-0.011713608,4.49,0.0,33.40757238,Manufacturing
1503,1375063,SYNTHESIS ENERGY SYSTEMS INC,2013-09-25,12,1,17,10,4,8,0,1,0,3,5,6,0,0,11270,88.36399999999998,-19.933,-0.22557829,0.777,0.0,57.01415701,"Finance, Insurance, and Real Estate"
1504,1404079,Samson Oil & Gas LTD,2013-09-16,4,0,30,3,2,3,0,0,3,5,6,4,0,0,8640,52.807,-11.720999999999998,-0.22195921,0.4251,0.0,158.7626441,Mining
1505,1388133,ShoreTel Inc,2013-09-12,3,0,26,10,10,4,1,0,0,3,4,4,1,0,14457,299.7870000000001,-25.702,-0.085734205,4.03,0.0,8.684863524,Manufacturing
1506,1412109,"Simplicity Bancorp, Inc.",2013-09-10,3,5,26,0,0,0,0,0,0,1,0,1,3,0,5383,867.377,6.221,0.007172198,14.5,2.6180000000000003,19.9862069,Retail Trade
1507,1041177,Sutor Technology Group LTD,2013-09-20,10,0,16,20,10,2,0,0,0,5,7,1,0,0,15425,504.002,16.905,0.033541534,1.52,0.0,-39.47368421,Manufacturing
1508,318833,TEAM INC,2013-08-12,3,0,17,2,2,1,0,0,0,1,2,1,1,0,2700,484.941,29.855,0.06156419,41.92,0.0,-13.95515267,Services
1509,730263,THOR INDUSTRIES INC,2013-09-26,1,0,16,3,8,0,0,0,0,0,2,0,0,0,4132,1328.2679999999998,152.862,0.115083703,54.05,117.68700000000001,170.8917669,Manufacturing
1510,103096,TRC COMPANIES INC /DE/,2013-09-12,8,0,17,0,4,1,0,0,0,1,3,3,0,0,4747,307.764,36.275,0.117866287,7.0,0.0,-13.14285714,Services
1511,878726,TUESDAY MORNING CORP/DE,2013-08-28,4,2,16,0,7,4,0,0,0,0,0,2,0,0,5201,321.88,-56.37600000000001,-0.175146017,10.37,0.0,-58.63066538,Retail Trade
1512,100378,TWIN DISC INC,2013-09-13,1,0,8,2,0,0,0,0,0,0,0,0,0,0,2055,285.458,3.882,0.013599198,23.7,4.078,-4.776371308,Manufacturing
1513,1470215,Towers Watson & Co.,2013-08-15,9,0,34,2,5,4,0,0,0,3,2,0,1,1,11158,5332.076999999998,318.812,0.059791335,81.94,42.027,24.39223822,Services
1514,754811,U S GLOBAL INVESTORS INC,2013-08-28,2,0,13,3,0,2,0,0,0,1,1,0,0,0,5773,38.695,-0.194,-0.005013568,2.11,1.9369999999999998,198.9099526,"Finance, Insurance, and Real Estate"
1515,1082506,"UNWIRED PLANET, INC.",2013-09-09,8,0,19,10,2,2,0,0,0,3,1,5,0,0,8272,78.238,-47.613,-0.60856617,1.94,0.0,18.55670103,Wholesale Trade
1516,1511737,"Ubiquiti Networks, Inc.",2013-09-13,9,0,30,44,13,3,0,2,0,6,11,9,0,0,23841,292.34,80.49,0.275330095,17.54,15.652000000000001,70.47890536,Manufacturing
1517,1514131,United Community Bancorp,2013-09-27,0,4,68,3,3,2,0,0,1,5,4,1,4,0,19709,512.631,2.567,0.005007501,10.23,2.356,-22.228739,Retail Trade
